"lifeTime:vector OppNet.sink ($0=17, $1=7.5, #0 - PreliminarySimulation-4-20191008-08:07:21-8328)",
6212.035569271332,7.770182197484999135
6213.822055846989,4.198893005919000367
6223.678481130599,6.66766858940300009
6224.37613819843,7.31577717578099926
6240.71544750926,7.93485900464400014
6241.458172410329,8.59143622488599941
6250.622270545399,6.12032503010899906
6263.586588107682,5.042393914611999125
6267.587759093872,4.609156487555999587
6273.033171304939,8.665027549287998415
6297.840106880524,6.55079809713899939
6299.360665815201,7.664041600124999535
6303.480336216324,11.67717808859299917
6304.440088255305,10.82512469645899951
6307.494934166732,6.02500447069699871
6315.667522152505,6.96402222039900029
6321.83767292416,7.44182147042899975
6334.123264915601,8.31671741123100003
6337.704448871983,7.296352543811998685
6338.995768995046,8.44012720106699984
6346.223791965961,15.0620481668199985
6369.268131530246,7.16245149965299885
6371.364243466109,8.532469714786998315
6373.834084310305,9.62655918434199973
6378.220375982201,5.96691935674400039
6421.968389749495,5.402034105502998765
6435.477667959742,5.1483274439900004
6440.056633074082,6.28380556245099873
6444.154716716425,6.39596964020199896
6448.322613016758,4.36939842797199949
6462.05045087342,7.55911472696399929
6480.846151892083,9.39906738873099808
6488.224366437878,7.66210112853599941
6492.733814403041,7.41473481977699931
6506.262885309993,6.129831216572998875
6506.828833285708,5.143904890502000155
6514.67772841784,7.745213355237998665
6515.890287399039,6.57054270565699913
6519.711898856714,5.994225686091999325
6528.006935146469,6.835611655205999755
6534.133093418053,8.89924087911400004
6537.08443494382,7.28870096498499894
6541.551811345851,7.8417534719599988
6546.794560539261,6.69381656299800018
6559.595086812521,8.207249506566999005
6559.903335968694,4.790248173954999775
6564.002064279466,5.082881860176000165
6577.73786092945,6.61302456324400009
6607.673599321734,7.878912048335999755
6623.88110810546,9.3687323214819997
6623.92493604682,8.996576188776000255
6640.112195110787,6.75355738773899891
6641.49533120665,6.928315626647998805
6648.22985223236,6.18080802589499886
6652.091208083545,6.366643148951998975
6657.693600643332,7.54726923605299934
6657.841201173964,5.00518479872799913
6667.252598390244,9.65239730857899755
6667.986707976043,7.325480110565999655
6670.659283491879,5.4066982268850001
6675.093145699095,4.522391853253999712
6679.023640802031,5.489907646481999115
6683.550842689667,6.2423019087
6689.986528420989,9.80905439007999997
6693.84252229194,9.4497312738329988
6694.608432512102,10.2007720895580007
6727.977666709884,7.639919598471999825
6728.51379227698,6.88379029344699941
6732.963165509566,8.947389407833998785
6733.231371690124,5.440506517079999315
6757.023634433943,11.85113662934999816
6757.711469546935,8.69606599145500066
6758.793929809138,7.332813359832998725
6762.832884828808,5.06190540229699868
6767.253706288354,7.25343309451399951
6767.893394333386,5.090432420733000255
6782.032827795705,6.573026670202999325
6789.641542734706,4.903911318029999555
6790.345545098863,5.44483009086799894
6803.757893118607,7.593940586457000175
6803.760243375263,5.036763759037999205
6816.771530416627,5.32433574989599909
6822.671252791715,7.39793338070999869
6835.446756763214,8.643719397544000285
6838.658403271502,6.765246175260999785
6842.584544997203,5.438617738236999325
6847.214844535512,4.036281331987000327
6861.073947075568,5.97885392435699889
6887.026116232253,5.90411577372399951
6892.033556691227,6.959677152504999825
6900.806758383719,8.279767847370997875
6923.065303505743,7.978158030988000225
6923.329212942359,7.602216949739998925
6927.115317555244,9.33588462484599896
6927.598917617198,7.687865077540999755
6931.316905868626,10.30331618945299962
6932.149694133063,10.35451426726799792
6935.851424763623,12.03713861333099895
6935.926541244258,8.30064350258500025
6944.982586123722,7.437800503762000265
6954.544282442285,8.48316903320800006
6958.28172972974,5.401636927296999925
6958.804100949791,5.70567468378200002
6975.623910338694,3.603004708730999525
6993.358257079206,4.400062197130999645
7016.297720422799,8.60024930584799914
7019.767828423516,5.20627018654199956
7028.679352611559,7.4163923889279992
7042.440691553525,5.97519522978099891
7046.682383930088,7.05665006316900008
7047.146150331286,5.83121885784899871
7051.239815864374,9.128023758581999625
7052.774160410766,10.08574701912599986
7055.646283340042,11.30550256148699966
7064.793265046254,4.313354425860000045
7073.054225930876,7.87300010022199888
7073.862479902968,8.107795066183999885
7081.998005238973,4.96509428834399989
7082.191586661972,3.889884222068999955
7095.823979746752,6.30688198721899871
7099.597871162682,6.96072030627999891
7108.442557666714,6.823022815805998655
7112.918986366447,5.81538703368499908
7113.93215309942,5.68563563724699958
7117.639909994857,5.14480199972999939
7126.592322504943,7.558599199137999455
7127.336421213803,6.346581032586000125
7135.357958499042,5.125445140940000125
7135.605122596083,5.004112594453999905
7145.362995571267,8.48802372263000035
7148.41286019112,5.982464865725999535
7157.278582070716,5.121341376069999265
7170.590096885126,5.348929978173000405
7170.968800800142,5.35734191078199904
7176.322890951504,7.44903922861099939
7177.594086622814,8.65061811798599931
7220.479801898349,8.4508195496749998
7221.521767813327,7.31291292273300006
7229.118104872282,8.1007289298980005
7229.131801759959,7.625307518157999415
7232.812949839077,10.9522224608099989
7233.561274138794,9.63080408496999848
7237.571091054375,10.99822229307699923
7237.960823132833,11.09152706150199913
7242.182401582683,9.63373726048999751
7255.385351286855,7.430605417876998655
7259.444285102398,6.788480954357998675
7265.243581297617,8.10209271919199734
7268.584062425416,4.529445174071000212
7294.653298997655,4.67668142467699963
7299.089241858439,4.995653305852998805
7304.450339114299,5.05253538681700041
7314.834051629519,7.531605174573998655
7316.905213439358,5.62050767863899911
7325.913841439068,7.2903791181099997
7334.555582895012,6.891828752029999415
7352.207270953451,4.96933526577899973
7369.906989351993,5.098818194706000265
7392.999054831931,7.16572982125899924
7393.007122481974,6.29827436085700041
7405.304329952945,7.33920085153299869
7412.051656275473,9.62398504724599841
7423.584657347923,8.268503581446999785
7432.369950823899,7.986279407307000225
7437.340393048114,5.873268803763998825
7451.036114791305,9.035418194862000215
7451.122623342691,6.99331128942699995
7453.982496010323,9.2769479659189997
7454.308408833916,7.038482623229999265
7462.980785474317,4.211034825666999365
7471.835181945564,4.418123729133998962
7489.664516911148,4.802450140780999615
7495.169623917926,5.39815671495500024
7502.929667357018,4.26590146275999869
7513.266817452976,8.404801430989998285
7538.535844954584,5.83232672968999919
7542.421179293612,5.29551381524500006
7547.703943454878,6.63534078708999961
7553.084288225828,5.65356163923399888
7555.708544085518,7.646080718880998685
7568.947980869897,7.841892204438998665
7573.36333906837,5.528506882478000125
7574.07071927054,5.466981668935998655
7582.675678835481,6.82977762072400014
7591.511612849478,7.956132946726999185
7592.294286897623,7.29866448149599908
7605.074205296035,8.294573159422998965
7618.731907118374,8.319613340467000705
7619.662280797645,6.88628012981399881
7622.653142021978,5.071671785096999205
7627.134947188897,5.11081336036699872
7631.363697968791,6.590278975140998665
7657.664271367229,5.11470275832200014
7679.952928426548,4.68022240072599869
7685.13356385306,5.31501416267600033
7698.033435513446,7.857879984548999235
7698.628124991,7.076556295437999435
7701.883613284992,8.877411178308999905
7712.094555444987,7.86138756719999951
7712.426802348722,6.70607302904599931
7724.141208868256,7.900213050322999885
7728.906535965217,7.39211409167999985
7733.163546230754,3.876169797333999675
7742.546649146861,6.7636739054819994
7744.19292218709,7.062992353023998825
7751.377789258846,8.597134208853997675
7756.063859623689,5.692266086485998825
7760.633756232044,8.867954519356999265
7761.265323096905,5.856134975782000015
7786.724821291031,7.448531064267999785
7790.790649465426,6.60707598948399875
7804.521109654869,7.581870522390000005
7804.719554203991,5.709599556983999205
7821.539029390262,5.663268780593998715
7843.629261638236,7.741277782278999075
7844.131929829649,6.949717030459998635
7848.73762774419,9.38880545131300078
7853.378325801471,8.04285236873499795
7854.554863707281,8.492121154254999
7857.587849760621,9.55767519819699981
7861.855219204861,6.233775712944000315
7871.956225629707,9.45898511027099782
7872.613784896318,6.439992970181998875
7883.705939352643,5.784713749702000005
7888.400112708283,6.69107766638300025
7889.406123597712,4.85879327574300033
7901.425173572466,3.820377141775999502
7906.001895089581,5.44745726979599885
7906.490744530164,5.880419027809999455
7910.219190637035,7.98643550365300034
7914.634928541492,4.423451833348998702
7925.211673010597,5.66607261550899996
7933.032691780141,6.414452106486999455
7933.558878434989,4.764165372534000275
7936.884595980144,6.10725927656299913
7941.630387053084,7.04411694398999973
7942.290990712873,4.742354997715999315
7945.663578708242,6.321503566907999505
7955.785448756411,5.814944634543000005
7963.413621298405,3.974970801668999502
7982.588548790309,7.028821929338999265
7983.088708406474,6.49022715712099971
7987.42370784847,8.762925143844000755
7987.47658284857,8.04278764344899951
7998.869228364287,6.28953016550000041
8016.866814643343,4.118042645163999525
8026.14251533805,5.25804759723499868
8031.232851717755,7.843506812894998925
8032.180357927568,7.27721902807499885
8048.581598847035,7.25238168867599951
8052.882034611159,7.89335555971299914
8053.823192497709,8.79061258655299934
8058.824773498934,12.08300007019600026
8070.118341381413,6.73671078033599888
8074.935963522119,7.79286331861399969
8079.134423551567,6.16905746917399963
8088.078981763805,7.44018475332499914
8089.613996527755,6.3190009942299987
8091.970625318193,6.20047103067999925
8114.240022282122,8.105051022115997455
8137.387076413895,7.322904980298998685
8139.62620052694,9.094323667117997405
8145.474286084575,12.65085767362499775
8159.197219142173,6.118702480543999975
8163.495677855624,10.18102696779799739
8165.841736993516,10.70546116323999892
8166.925107566483,8.23392048155099939
8168.719014035499,6.18089639727299908
8185.549153494017,6.645143535002999225
8194.184666446894,8.19209227198199838
8194.421099379604,7.55247543761299941
8200.213830059252,11.0728706486039989
8200.933502731206,8.292973802904999265
8203.05202771686,6.953109286401000205
8229.223503573194,5.97415111772899896
8234.507839957042,8.432905662871000605
8236.330410462073,9.87809268838599759
8238.24431504179,11.27860166689799821
8238.985250609609,7.884565218299998755
8242.786884502428,7.478114145266999885
8243.280801273913,4.449828643412999425
8252.061853911195,8.0094104058820008
8252.809129447531,7.348570814974999935
8256.233921038652,8.55857155258300036
8256.793667064364,7.964491908502999675
8260.82105813176,5.144394694228999725
8268.539833272659,10.72483779258299914
8269.508944315233,7.610507174865999105
8270.016169244098,4.250462665256000232
8297.690867956367,6.089635126992998665
8300.642083779158,6.8906488687169993
8301.186674693343,6.126997149861999475
8310.467186660073,7.62061296363799909
8327.110304633429,7.56180771450699926
8331.375070832874,7.46119005267100019
8336.400483046508,5.669783777829000095
8336.781973410329,4.563496094134999102
8344.646002871427,11.97718251605
8344.977856643166,12.03898895727699875
8353.730846453295,5.220549001529999325
8358.285953564481,7.86348058368499988
8358.331429719795,6.046167133964999585
8376.121796154812,7.557986721472
8380.957400886055,7.11339465015799985
8389.144803293917,5.975041319499998925
8402.652277082134,7.73112372543599944
8404.036954480368,5.800933450807999465
8408.052380526484,5.845853366517999885
8412.169730886053,6.091335048522999755
8424.47020631592,6.822275104849
8428.901953939031,4.405583556228998867
8448.650160237994,6.253352465520999065
8455.939268872449,7.736265742050999665
8465.124124093591,8.254416172406997955
8473.804751539341,7.34627840881599955
8483.449317610601,7.674621460566999755
8528.304411337917,6.10032677606399961
8533.048378742841,8.649602812133000605
8561.965414137614,7.80085635203299963
8562.227854342404,5.53036823750800008
8575.024648941454,7.341335228907999125
8576.766952130035,5.337200222950999145
8588.13721517688,6.69171052232199945
8590.181247777215,8.62970436408399873
8593.446435688348,9.68974698228099736
8606.412926025388,5.592786335938999515
8616.132842636879,7.286823985994999455
8623.943540852309,5.53160898002199983
8625.027280527263,6.429379975461999985
8634.61700993036,6.72551604646199938
8655.607859205102,8.497215541258999105
8672.701980616386,5.650438296587999765
8677.557630659335,7.960196705969998705
8679.336748593887,7.918631841531999135
8690.011735603759,5.715559221668000215
8690.209525134297,5.177689814995998655
8716.998594407521,7.34434489575400025
8721.649956442036,4.84232322658999867
8727.497216506847,8.530381968769997735
8730.337541710047,5.650231603445000395
8734.421530018289,5.65083443460300036
8747.559273977022,4.94331488668900041
8756.572153175254,6.30205684839899935
8759.751715635328,7.787821996951999235
8761.267124509616,7.51022278887399959
8769.796903392611,5.86276806882800014
8770.348052510832,5.20426912651899973
8774.318253348185,7.888140428992999235
8779.147128889959,8.210414940743000015
8783.13762273496,3.733945682653000177
8787.923936997136,6.278128683195999905
8827.370402076083,3.896471810870999677
8836.509816118887,5.476150132960999145
8841.748739003825,6.49692961033299984
8855.455245191341,7.72557489835099883
8858.329860406171,3.978600275675999482
8863.268619974976,8.267446535285998235
8880.473749738048,6.172479505064998735
8881.058015547999,6.34046194080299938
8884.966326342669,7.885932806029998655
8903.205457981769,5.725617841973999565
8907.666094785984,5.55938355988299902
8908.763841355428,5.55126892165299955
8929.178320077737,5.85369054984199974
8930.048034118456,4.71642570668399938
8933.601294718567,6.133347425130999375
8938.249632372612,3.759269658467999857
8964.772671498022,7.32166205455999904
8971.982739898802,6.99280806872999958
8973.460891030544,5.671122005872000195
8980.328828749266,8.8002472891100005
8987.064657057572,6.807084689880999985
8997.243786324953,9.60357700054499825
9000.199859147035,4.080409848092999767
9022.594854838062,8.30192889589099888
9023.0460162371,8.72927248891699744
9041.473268420832,8.4843125008059985
9057.885657942511,7.97082096196299969
9061.8166483414,10.04757837593999876
9067.151814750395,4.90271857419299903
9080.185849286108,8.31585713514099819
9086.25677129799,9.18043049257400054
9089.592229619935,11.98862819718199896
9091.110525489449,13.28407345110099765
9091.115194142883,10.49133979334499853
9094.004890854143,6.608632256424000285
9101.993558282751,5.15752072496900024
9104.341377772489,7.33560822065799908
9106.272202653474,8.129335178714999415
9106.999165241868,4.955831584608999285
9135.606460974931,8.18985107250199814
9138.027396122449,5.039001965696000315
9142.473808301878,5.632993783257999675
9146.977527932702,6.376251504835998655
9154.950222798067,4.762404634213998715
9155.897759509287,5.2352453094359994
9164.573049759122,4.347581788576999157
9166.233298969988,5.98508628766199988
9169.301424528791,5.84306241414999935
9172.825788992357,3.715913784544
9199.34483224916,7.16763427339799893
9204.300554712425,5.78255775535699886
9208.615554834167,5.77849814266300041
9221.579477459354,8.05921424242299973
9239.185012411793,7.020124478298999515
9245.252881739465,6.421006395117998955
9245.555969854541,6.087715138402000265
9258.636881871338,9.33717807725500033
9288.744273236137,7.792000685657999505
9290.002359848196,8.78381869747499875
9292.669449051471,10.52199321454200028
9293.146138414516,7.70648410142699976
9296.924242730061,5.352107497375
9301.639562659542,6.07114844209399959
9302.298843791062,5.39999206459300039
9310.406264551342,6.91833435792499959
9325.049848674192,9.17246758447499739
9327.814018439066,6.695651563903998825
9333.222882225478,5.42074600110900027
9345.645292840921,7.018048700487000215
9355.631010335285,7.057735137710999105
9355.69360815005,6.562332194400999775
9368.351496835306,7.267361150018999155
9370.052994922177,6.81667528330499903
9372.170595170539,7.8497671503719992
9381.131274850448,7.11736318752699934
9383.729575969703,8.169094938343999215
9385.481017492223,6.49552624518199903
9395.259087931471,4.875736390827999125
9403.110741951359,5.47018638002099953
9426.060533548338,6.771874784153998985
9430.100579269147,7.470581829306999175
9431.118269038584,7.48090538091899933
9434.893645901542,10.50342520618399783
9445.350690205584,7.724980595000999955
9447.954928202509,7.0370712045400001
9449.620695712016,5.59735920659399963
9456.527935340067,8.017797929792997965
9467.666215496448,7.66467768533899903
9467.887541495898,7.42008426537499939
9478.459130561458,5.35315140157099909
9487.897769509593,6.56811159321699908
9488.701238006229,6.63631801743899883
9496.661945582915,5.520274776022999295
9497.839011653533,5.62464904976000032
9511.792668734679,10.15430958244099809
9514.60214956222,6.25181400706100019
9523.717176095552,4.878801455552999025
9528.005667517647,5.609206475080998875
9536.289615876144,5.036025357627998715
9540.571855627366,6.563704573461999165
9552.66195889695,7.853317775059998925
9552.972101403702,7.33346346835899963
9558.386404245849,4.704447411919000275
9580.504049530912,5.536603543286998855
9584.832458850958,5.7580018887759987
9590.276750492644,7.298423574799999225
9598.073033825272,5.514969558963999295
9607.562932642902,6.44251222875699978
9608.852541948024,6.1838977231680001
9611.934923255325,5.989237046172998875
9612.058147519762,5.258919533966999165
9615.97983590455,4.97161319242499997
9629.211891862922,6.99699383086399959
9629.830855603713,6.876629937014000005
9633.652806227053,6.635815589950999155
9634.082017345374,6.48781140814199905
9638.8497333498,8.06479776495899966
9651.664246061344,7.61849644663199929
9652.199489644038,7.620346163845999475
9660.694843051153,5.031029439202999475
9665.710111898414,5.567959470597999755
9673.155648536109,9.57313100402399892
9705.270429258557,4.66250689637899994
9709.894014516265,5.85780223048899981
9720.567811742768,10.1369029649730002
9723.189496905772,6.962325044324000315
9726.666840519425,3.914559821446999862
9739.912020980304,7.70236079011599981
9762.363913419467,5.96193578914999908
9775.390013448807,5.296150613975999715
9775.720369263309,5.57282368749299903
9779.985076029633,8.082979994692998075
9781.16788615919,9.18606027239099984
9785.288451907626,9.58031715169899906
9785.340350635248,8.87874291453099925
9789.797165742011,11.90463573449799732
9798.436495852333,6.509454453458999955
9812.593439318702,9.25069310337699941
9813.677856743735,8.32099469381099863
9816.470099713223,9.111269490424998415
9833.518024266753,6.529852302217999925
9837.570375995023,6.08963332830299995
9837.626583119719,4.171048836677000427
9842.389000451933,4.89549319738499908
9859.655895876884,4.95156317440999947
9874.044850722505,8.465982810417997905
9874.144944949402,7.47552205891999929
9886.303556157103,5.269382006907999715
9895.265541817791,6.019315450108999565
9900.266778553313,8.63516636570799886
9917.048506181529,6.46437500661599881
9926.16147946116,7.8862148287309992
9927.23721133363,8.014461894463998665
9934.777915826302,14.58829176616299956
9943.602397651474,5.643466038813999195
9945.661545193542,5.67256950846699934
9952.696204844953,7.00179880244700034
9955.561437195827,9.152788230309997855
9957.6822252522,6.434874228562000175
9960.161350887508,7.318138219224000065
9961.987992440911,6.32705824670899905
9975.595312006379,8.377813868821000625
9977.816667463173,7.657188930599000155
9988.057804400903,6.794777333101999125
9989.218527830334,5.298919954854000005
9992.784044198905,8.585958928017998165
9993.055996016738,8.36031466515099805
