"lifeTime:vector OppNet.sink ($0=11, $1=10, #0 - PreliminarySimulation-0-20191008-08:07:21-8328)",
8250.629369628293,3.148782570138999745
8255.409529726175,2.483963307363000072
8265.155704869976,3.917289764432999787
8265.308437175038,3.824417801037999865
8274.928102057433,2.295835872736999395
8309.668789259533,4.186416143035000187
8309.857258752226,3.77938679366399997
8342.527716465192,3.290840507072999782
8365.859780234186,3.453728217372999495
8368.971913599345,2.514971925036999945
8373.257730109166,2.24451084568499936
8375.985519188061,2.40459859201900005
8380.872227553653,3.282213247342999892
8393.60274673355,4.670903985852000045
8402.684092493988,3.13751304119399953
8408.006759253859,2.178115804904999556
8410.315383822735,3.903444360584999532
8413.656145204548,4.00293577393100007
8427.524464325677,3.541821748914999882
8428.212517980364,2.392590923380999425
8445.612716256354,4.20161451339300028
8454.783857049332,3.740958754169000127
8459.549143257731,2.143572639948000172
8480.25686004205,3.619429220927999665
8494.081708707416,3.724405087859000025
8511.006353109418,2.099308800163999668
8523.214794052149,5.11647706103000031
8531.732372011959,4.676361773482000195
8531.852426002971,3.448225659579999365
8533.214164712687,3.43375616106400015
8556.724911737382,5.52713281694400036
8565.781326850875,2.765973092039000202
8569.761943398952,4.362931868114999977
8587.872777247671,3.803993382514999392
8593.528348048515,4.73006835166100002
8602.436698395621,4.227257145778999342
8613.493586688891,4.355945316147000302
8617.065526566846,3.480900007327999632
8645.806631045528,4.687902125333000195
8661.745015527058,2.950497734836999602
8670.316478146927,3.738822129471
8688.329648246906,2.392681195045000197
8690.463732218587,3.697060645426999392
8692.352265198215,5.147250586633999685
8695.904606288769,4.337764553113998982
8696.53207500386,3.665158450517999695
8698.238952909959,2.254692448998000022
8707.675044807425,3.970051523157000145
8707.724802811881,1.978890621705999822
8708.321861069185,2.475467973225999417
8712.940288134159,3.984638306235999555
8743.82147786425,4.51819400955699989
8749.545738683027,1.804462278066000003
8752.047106333137,3.957383042390000032
8754.792821882486,2.739628300838999652
8758.142171047476,5.898220578485998875
8760.875614462275,7.35615544699200004
8762.697591465744,7.992874097095999235
8782.035024387131,4.498532655365998757
8801.683233911034,2.146576585821000183
8806.791875400623,4.008556829570999
8831.390289055479,4.388330757582998827
8831.436449387822,3.233793524699999352
8847.591723412714,5.796894903144998755
8874.082346007605,5.570668536866000025
8887.677732372715,3.924894993335000117
8892.466837578699,4.143630214713999377
8893.071608712447,3.875839159459999892
8897.572580808333,4.258184354555000425
8909.614386598127,3.57261900736199943
8927.558282406468,4.90420981760799888
8927.89022718285,3.220510209100999592
8929.304629743238,3.301918206083000117
8932.282749946571,4.237226473999999837
8955.027871183557,4.909961776443999755
8956.172583588868,5.297871467231999515
8956.338963174343,2.034730918015999803
8965.627056955209,5.58231453884099868
8966.104701018778,2.199434578570000008
8980.978055189463,3.752653867653999755
9027.736636382789,2.91430201938499954
9028.804221457449,3.466021090177999742
9040.134652914736,4.35726425939400029
9052.069871496849,3.27115243689700018
9054.832831483782,2.441627248696999417
9060.686143687216,4.485941644622998915
9086.644920573391,2.473689954152999515
9091.721265074737,3.371526798485999327
9103.853452430674,3.489765980375000062
9108.885587880892,3.88454230627000017
9111.3030958398,2.484300137147999787
9116.415451819182,2.167856153159999791
9127.1456120637,5.080568758860000125
9136.925976855317,3.03794696097299964
9194.745822714146,3.260925743580999725
9209.56679240993,3.767736863436999412
9217.54566905273,4.100022095598999865
9218.458203986434,3.820811663255000195
9222.711543338142,3.85965422990099947
9230.089671794573,2.67508954192199954
9239.057491811265,1.896085412219999702
9248.902031280279,3.464914598687999877
9259.587295814142,7.33812019080700036
9273.391746330284,3.643058144890999532
9274.539632850344,4.23369144323399913
9283.313733597886,4.139456706867999695
9293.740382521821,4.653982186753999865
9300.625056439463,1.863114163968
9308.255848427218,2.96116740897400009
9318.031295699223,3.859945238197999707
9326.508816224812,5.2754751745459991
9330.215735066064,2.500594481025999895
9335.42478557687,3.47866879529100002
9337.531997007178,3.053772090269999837
9350.277661573266,2.373305089337999427
9358.463576954802,3.70903621829199979
9369.421212136201,3.544828479697000195
9377.019551008665,2.58320519381799939
9386.981022131996,6.128886966091998875
9397.66545574229,4.248647217882998805
9401.554717735508,2.75609761494699955
9404.375064844217,4.145163640997999705
9423.688899367658,1.968965615843
9430.815259935272,3.900569178552999877
9447.053093783933,4.115878978780999717
9448.005682970471,2.118407300234999891
9459.912134728519,5.214722674618998945
9475.898822946529,3.791325978654000095
9479.808460499596,5.250246479305999945
9505.682936998551,4.64375273214099946
9525.015259395004,4.290978759731999032
9529.460323785876,4.27889303026999988
9532.952709404073,3.34500316349499992
9578.949732981676,2.430516417566999532
9586.206013585167,3.293510300378000175
9590.667018826918,3.655836513250999767
9607.86781730922,2.135077931008999556
9616.042293733622,2.830964319067000175
9620.18277734681,1.677487620452999808
9628.410286332892,4.269400374509999082
9654.950914284997,1.979434965444999853
9671.819729892969,2.666066479440999602
9677.287491327749,2.50004080741399991
9702.472903075778,3.974965073709999952
9707.353708519362,5.19987399161999873
9713.746804642423,3.145752323111000045
9718.835014625837,2.021982439790999556
9724.090831386585,4.675659819300999925
9726.349551751799,3.480557144977999492
9733.408797818528,3.913658491249999632
9755.003896902837,5.949094382140000155
9755.402727655941,2.88102326089099935
9760.925970140894,4.402404043977998767
9779.522357392172,6.247954360140999675
9787.405723258191,2.428704652722999837
9798.156247341325,4.05885369904999925
9814.813884177166,4.18349985902399977
9815.131678160875,4.421873701524999567
9822.054369107698,3.846099548401999952
9842.376223453273,4.280411711366999925
9842.468099341084,3.50197270814900018
9886.384520674494,4.545131650291999375
9898.586839437598,3.241795903193999337
9905.190592422007,5.267582115351999025
9917.827495738653,2.458240036483999792
9922.588328840692,2.282916431920999565
9936.599932882328,4.553462742283999255
9945.012960407573,3.11785425580000018
9952.497798991675,3.123365879440999732
9964.475500568278,3.936779451932999925
9969.497212097583,1.942087124726999727
9976.875064978783,2.098697118361999781
9987.423289212165,3.533402652302999752
