"queueLength:vector OppNet.Q1 ($0=54, $1=5, #0 - PreliminarySimulation-8-20191008-08:07:21-8328)",
3651.834409827362,1
3652.716268529224,0
3670.257363641196,1
3671.45529801371,0
3681.809352187332,1
3682.254306145212,0
3701.723570884111,1
3702.316672521862,0
3703.214367537138,1
3703.852322408216,0
3708.035192326391,1
3709.357982971062,0
3721.203958119166,1
3721.480327994728,0
3727.385137675023,1
3728.309325449738,0
3736.099484715724,1
3736.461659796912,0
3741.484070515921,1
3741.967320359758,0
3745.151819672236,1
3746.14964403044,0
3749.086276053909,1
3750.331967701122,0
3753.091398185267,1
3753.19095447964,0
3756.40475532639,1
3757.373278150322,0
3763.65839135552,1
3764.202275605332,0
3765.382191038509,1
3765.737925491686,0
3770.901072285445,1
3771.243586054532,0
3774.481919753092,1
3775.425909725214,0
3777.135697555513,1
3778.284896503732,0
3778.390419147721,1
3779.217084525987,2
3779.820546390086,1
3781.35619627644,0
3784.755840445826,1
3785.538519947122,0
3790.207281223523,1
3791.044180509968,0
3798.474174038083,1
3798.779932997866,2
3799.196514857142,1
3800.732164743496,0
3810.661021337508,1
3811.531172874998,0
3816.933297411789,1
3817.036833437844,0
3827.276576294231,1
3827.835841569346,0
3833.455332482375,1
3833.959110856346,2
3834.664839024356,1
3835.926656325694,2
3836.20048891071,1
3837.736138797064,0
3845.481564002278,1
3845.888473144238,0
3847.357792314646,1
3847.424123030592,0
3856.241018333634,1
3856.89979426993,0
3870.675273341673,1
3871.668813077924,0
3881.262702951641,1
3882.467821209426,0
3885.874384538119,1
3886.650144880108,0
3886.833217370214,1
3888.185794766462,0
3901.362232435659,1
3901.631476682292,0
3904.778787427275,1
3905.813800352974,0
3908.963625748183,1
3909.996124023656,0
3918.682723168158,1
3919.471795262994,0
3923.923773124215,1
3924.97745582584,0
3929.649372832237,1
3930.483116388686,0
3937.323582822164,1
3938.63545073586,0
3942.932356190405,1
3943.992852761269,2
3944.141111298706,1
3944.30289839186,2
3945.67676118506,1
3947.212411071414,0
3951.516868467308,1
3952.614008266756,2
3952.71807163426,1
3954.253721520614,0
3959.504080183707,1
3959.75938208346,0
3970.70914129065,1
3971.881727107126,0
3973.173174235618,1
3973.41737699348,0
3980.441446471527,1
3981.569711340654,0
3985.898570340955,1
3987.0753719035,0
3987.182936306871,1
3988.611021789854,0
3993.337887079553,1
3994.1166823527,0
3997.769137073185,1
3998.077648117574,2
3998.299006023382,1
3999.834655909736,0
4000.01730917603,1
4000.2494979157,2
4001.37030579609,1
4002.905955682444,0
4004.216017168523,1
4004.441605568798,0
4006.159694673374,1
4007.300592347316,0
4009.860889644233,1
4010.093586745098,2
4010.159579125834,1
4011.695229012188,0
4013.676629270227,1
4014.554215790706,0
4015.448573735179,1
4016.08986567706,0
4018.181378472144,1
4018.463195886932,2
4018.948852455578,1
4019.057701674315,2
4020.484502341932,1
4021.647029331586,2
4022.020152228286,1
4023.434152612855,2
4023.55580211464,1
4023.879821463117,2
4024.426859828579,3
4025.091452000994,2
4026.627101887348,1
4028.162751773702,0
4030.105034345464,1
4031.02173855222,0
4031.255052253686,1
4031.979698120056,2
4032.557388438574,1
4034.093038324928,0
4035.062125779755,1
4035.628688211282,0
4037.982653491901,1
4038.4876749898,0
4039.858478409665,1
4040.023324876154,0
4041.410955022316,1
4041.558974762508,0
4043.730539649685,1
4044.417961541026,0
4046.044230776927,1
4046.051966791683,2
4047.276948319544,1
4048.812598205898,0
4059.988311248371,1
4060.934943229564,0
4062.609291064959,1
4063.793930008082,0
4067.499730581983,1
4067.976253678764,0
4074.148908162186,1
4074.805251133774,0
4079.653126805813,1
4080.31091169662,0
4080.964156507376,1
4081.846561582974,0
4083.946298488813,1
4084.705548361492,0
4095.784268677296,1
4096.827893385158,0
4098.308889660403,1
4098.363543271512,0
4105.036649440276,1
4105.054270743635,2
4105.192540726522,1
4106.728190612876,0
4114.739807742147,1
4114.88052496005,0
4117.646607140323,1
4117.739511738568,0
4118.314119447194,1
4119.275161624922,0
4127.267269977419,1
4127.427495972096,0
4132.448979701084,1
4132.933156534942,0
4135.245609699702,1
4135.79214331346,0
4145.661794605192,1
4146.591151444962,0
4149.153569047664,1
4149.45013822348,0
4156.866390742612,1
4157.602472570654,0
4164.110013143611,1
4164.431470025664,0
4173.547195006893,1
4173.907141265002,0
4184.280278238058,1
4184.706149396504,0
4187.153717040069,1
4187.565136175022,0
4194.562120451256,1
4195.717470522196,0
4197.953193966995,1
4198.576457300714,0
4198.992772587382,1
4200.112107187068,0
4203.053746508417,1
4204.29443085775,0
4206.671063638997,1
4207.153417636268,0
4210.492168425422,1
4211.33574130695,0
4212.621465045015,1
4212.843139824669,2
4212.871391193304,1
4214.407041079658,0
4214.527515277212,1
4215.942690966012,0
4228.557430723125,1
4229.388372881842,0
4231.269952114028,1
4232.24735966036,0
4235.832447119041,1
4236.429683331042,0
4238.377788514243,1
4239.28867010956,0
4241.094251550136,1
4242.147656888078,0
4245.151050435933,1
4246.30856119451,2
4246.32998055876,1
4247.865630445114,0
4249.227241924931,1
4249.401280331468,0
4251.151302655634,1
4252.260267109986,0
4269.891615152606,1
4270.999296594472,0
4271.206796785433,1
4272.534946480826,0
4276.471116230818,1
4276.717270151508,0
4290.012735106709,1
4290.162952067338,0
4302.956376793667,1
4303.608633983168,0
4304.391222569669,1
4305.144283869522,0
4315.770897213025,1
4315.943292001024,0
4318.160480523203,1
4318.802278779542,0
4323.102290689483,1
4324.307939342388,0
4324.3440214885,1
4325.843589228742,0
4329.243490189067,1
4330.025912899424,0
4333.559688589983,1
4334.208236570106,0
4338.125793060191,1
4338.390560240788,0
4340.887277898043,1
4341.249547019306,0
4354.603728583522,1
4354.695228935136,0
4362.050056335179,1
4362.328720883983,2
4362.84756328231,1
4364.383213168664,0
4364.866268550795,1
4365.918863055018,0
4370.352555436265,1
4371.424523617864,0
4381.897973898301,1
4382.223531749366,0
4383.35198915685,1
4383.618392306721,2
4383.75918163572,1
4385.294831522074,0
4409.870037562734,1
4410.65054546738,0
4416.199497037018,1
4417.398943021449,2
4417.47954292239,1
4419.015192808744,0
4428.908544229974,1
4429.814200940246,0
4439.857506026748,1
4440.613209071748,0
4442.983453844949,1
4443.472195850266,0
4445.987869648079,1
4446.331182628784,0
4460.45417112099,1
4461.100201436778,0
4468.043484385936,1
4469.252535783952,0
4469.938811155832,1
4470.788185670306,0
4476.374608987038,1
4477.617183125316,0
4492.400120327267,1
4493.31603540645,2
4493.709538825474,1
4495.245188711828,0
4501.383957498787,1
4502.074186166838,0
4503.001751482263,1
4503.609836053192,0
4506.814930365311,1
4507.792159723874,0
4524.395987364756,1
4525.207852316196,0
4533.670647543356,1
4534.683523555534,0
4544.389269640288,1
4545.482531687036,0
4546.775048898352,1
4546.931965600978,2
4547.01818157339,1
4548.553831459744,0
4548.857194879861,1
4550.089481346098,0
4552.014412059542,1
4552.948468124616,0
4555.722824702534,1
4555.807454903134,0
4561.577139706503,1
4562.636452358144,0
4565.03350260342,1
4565.495439136662,0
4565.866104989418,1
4567.031089023016,0
4567.642508727258,1
4568.458560882742,2
4568.534105367514,3
4568.56673890937,2
4569.442282992794,3
4570.102388795724,2
4571.638038682078,1
4573.173688568432,0
4573.301126968616,1
4574.709338454786,0
4581.250829486133,1
4581.538335909796,0
4591.69765405201,1
4592.337344041298,0
4592.916421966426,1
4593.105779929687,2
4593.454197113014,3
4593.872993927652,2
4594.001241765725,3
4595.408643814006,2
4596.94429370036,1
4597.809604995295,2
4598.479943586714,1
4598.769040386299,2
4600.015593473068,1
4601.551243359422,0
4605.416494395871,1
4605.47925109998,2
4605.733567030104,1
4607.269216916458,0
4609.272001160712,1
4610.128203694976,0
4610.814975476986,1
4611.66385358133,0
4619.741797160218,1
4619.816187928504,0
4620.935577722809,1
4621.351837814858,0
4622.647295183721,1
4622.887487701212,0
4629.58781433995,1
4629.716485156222,0
4638.081815346811,1
4638.868447881815,2
4639.19215639556,1
4640.727806281914,0
4641.915449628229,1
4642.263456168268,0
4647.043118067792,1
4647.259215095454,2
4647.769116731114,1
4649.304766617468,0
4653.847055490448,1
4654.810427180314,0
4655.538839825295,1
4656.346077066668,0
4666.378753508969,1
4667.14508519817,0
4668.12534910522,1
4668.625181162804,2
4668.680735084524,1
4670.216384970878,0
4687.433618054099,1
4687.6320775632,0
4690.544895245262,1
4690.5990891428,2
4691.814401233882,1
4693.350051120236,0
4695.463253399983,1
4696.209037898754,0
4703.834215497104,1
4704.361372245928,0
4709.096288102581,1
4709.867032808774,0
4711.641770465552,1
4711.664459731927,2
4712.726019587292,1
4713.593229030983,2
4714.261669473646,1
4715.79731936,0
4723.585783371635,1
4723.949653707174,0
4726.934206174148,1
4728.131977377856,0
4738.667940569783,1
4738.930985509358,0
4739.366007522793,1
4740.466635395712,0
4744.695399674064,1
4745.972295958558,0
4748.683882680271,1
4748.831282737076,0
4749.264898085211,1
4749.596213981593,2
4750.36693262343,1
4751.902582509784,0
4759.555763260365,1
4760.054916856958,0
4761.441354510034,1
4761.590566743312,0
4766.81368842691,1
4767.096227306158,0
4773.833904464634,1
4773.925224761168,0
4779.180001659737,1
4779.430885324014,0
4786.01864148038,1
4786.259882779024,0
4791.356079926391,1
4791.76554334187,0
4794.890300603173,1
4795.947867012552,0
4800.658000999862,1
4800.909176862502,2
4801.453527575398,1
4802.989177461752,0
4803.672550848588,1
4804.091934844343,2
4804.524827348106,1
4806.06047723446,0
4806.810977659501,1
4807.596127120814,0
4809.300744550224,1
4810.455113899332,0
4819.674944221204,1
4819.93078513867,0
4820.173986850157,1
4821.466435025024,0
4822.599299823921,1
4822.854640015269,2
4823.002084911378,1
4823.344175970444,2
4824.537734797732,1
4825.735229682833,2
4826.073384684086,1
4827.60903457044,0
4830.769768346197,1
4831.791358241122,0
4835.884415659327,1
4835.973681911804,0
4841.130604477803,1
4841.47934247465,0
4845.170967196821,1
4845.661666145332,0
4873.973668274982,1
4874.98739076713,0
4883.142410781852,1
4884.463062006468,0
4884.546558629839,1
4885.571459305945,2
4885.998711892822,1
4887.534361779176,0
4891.0203920623,1
4891.330418501649,2
4891.716685449858,1
4893.252335336212,0
4894.454267927789,1
4894.787985222566,0
4898.684721571235,1
4898.970308893248,0
4899.045329859568,1
4900.505958779602,0
4901.636164124049,1
4902.041608665956,0
4903.677581673269,1
4904.588271381338,2
4904.900595444474,1
4906.436245330828,0
4907.969680407631,1
4907.971895217182,0
4908.509250167843,1
4909.001402841998,2
4909.507545103536,1
4911.04319498989,0
4911.516872452307,1
4912.578844876244,0
4916.403300128253,1
4916.761168546926,0
4917.364833065218,1
4917.369131576091,2
4917.951403973431,3
4918.29681843328,2
4919.58263103412,3
4919.832468319634,2
4921.368118205988,1
4922.903768092342,0
4924.42517031931,1
4924.439417978696,0
4935.172235927541,1
4935.238426110198,0
4938.68690400322,1
4938.971285526565,2
4939.42074978088,1
4939.668616372447,2
4939.967029401806,3
4940.956399667234,2
4942.492049553588,1
4943.00284960824,2
4944.027699439942,1
4945.563349326296,0
4947.377080908418,1
4948.422336104814,0
4959.691155783166,1
4960.54468112848,0
4965.587028817788,1
4966.050341691326,0
4975.919235980797,1
4976.849349822828,0
4978.366979438822,1
4978.384999709182,0
4985.265508189037,1
4986.537334056356,0
4988.999865077047,1
4989.396320834874,0
5002.890699631038,1
5003.625083887663,2
5004.165339642868,1
5005.669396578914,2
5005.700989529222,1
5006.58606405021,2
5006.848838197908,3
5007.236639415576,2
5008.77228930193,1
5010.307939188284,0
5021.556538947529,1
5022.43028421195,0
5023.192388368554,1
5023.965934098304,0
5025.833769664715,1
5026.824920876822,0
5033.802953943959,1
5034.977255223996,0
5039.320303649964,1
5040.482915786842,0
5043.406609398838,1
5043.997321011409,2
5044.665239457524,1
5045.654403510209,2
5046.200889343878,1
5047.736539230232,0
5080.267533015443,1
5081.032274528522,0
5090.300361575279,1
5090.50794576786,0
5092.535177748634,1
5093.366932546378,0
5102.578288448327,1
5102.842603785716,0
5107.486595050499,1
5108.348264348562,0
5116.188824210061,1
5116.500598695736,0
5118.044363733811,1
5118.246450418772,2
5119.359585474254,1
5120.88594904976,2
5120.895235360608,1
5122.217246632832,2
5122.430885246962,1
5123.966535133316,0
5133.025040568304,1
5133.442206372654,0
5136.016834245247,1
5136.301193151172,0
5141.101300365993,1
5141.806853714018,0
5144.163219880633,1
5144.665840492536,0
5146.53225775484,1
5147.524827271054,0
5148.460410590759,1
5149.060477157408,0
5166.848773093946,1
5167.799506641894,0
5169.212677520232,1
5169.335156528248,0
5169.372427745472,1
5170.534609504017,2
5170.870806414602,1
5172.406456300956,0
5187.819030029332,1
5188.498812001114,0
5188.642195977464,1
5190.034461887468,0
5197.526134458311,1
5198.186796234642,0
5200.166202477543,1
5200.426295708687,2
5201.04578301316,1
5202.581432899514,0
5203.034973817698,1
5204.117082785868,0
5208.349115567349,1
5209.622743348714,0
5215.476120226266,1
5216.451740803724,0
5218.823111698471,1
5219.310727582242,0
5222.29815143807,1
5223.493051252924,0
5235.576586628731,1
5235.61539627659,0
5243.86810976447,1
5245.091067515928,0
5245.862614444893,1
5246.626717402282,0
5251.816418591107,1
5252.132377965128,0
5253.030620734546,1
5253.668027851482,0
5254.092392717583,1
5255.203677737836,0
5259.235582459611,1
5259.386001408518,0
5264.873267637001,1
5264.891661971364,0
5268.267983448811,1
5269.073985642046,0
5275.965219830079,1
5277.22631998922,0
5280.415464643549,1
5281.408643659902,0
5284.639609641106,1
5284.820351790428,2
5285.590967330584,1
5287.126617216938,0
5288.868852337279,1
5289.985603995456,0
5296.164472129335,1
5296.814601450466,0
5298.293059553335,1
5298.35025133682,0
5300.694548337782,1
5301.209238115338,0
5318.625185424052,1
5319.948267599824,0
5320.870195213163,1
5321.483917486178,0
5321.961642834201,1
5322.154469176942,2
5323.019567372532,1
5324.276965806412,2
5324.555217258886,1
5326.09086714524,0
5328.331155473955,1
5328.949853923758,0
5333.846756150424,1
5334.455514486604,0
5337.501128782794,1
5338.637838157286,0
5338.647203830033,1
5340.17348804364,0
5346.791301915494,1
5347.00248549865,0
5351.909785915684,1
5352.508146061496,0
5358.238133442766,1
5359.337143516506,0
5360.624330973983,1
5360.87279340286,0
5361.893472810709,1
5362.028806117949,2
5362.354997658678,3
5362.408443289214,2
5363.944093175568,1
5364.966020771022,2
5365.479743061922,1
5365.632963508641,2
5367.015392948276,1
5367.094608951946,2
5368.55104283463,1
5369.925938889123,2
5370.086692720984,1
5371.622342607338,0
5375.02664325533,1
5375.80466627802,0
5380.538855546272,1
5381.310326840866,0
5383.32523265601,1
5383.787816893033,2
5384.169313619384,1
5385.704963505738,0
5387.633479253744,1
5388.563950284256,0
5390.324711012266,1
5391.422937062774,0
5396.961929721912,1
5397.002550509706,2
5398.251934517784,1
5399.787584404138,0
5403.239085309508,1
5403.362288381751,2
5403.96990807482,1
5405.505557961174,0
5407.226612880786,1
5408.305430305771,2
5408.364544739692,1
5409.900194626046,0
5410.89558741283,1
5411.4358445124,0
5416.155747224205,1
5416.941505075246,0
5426.193119573619,1
5426.417176314584,0
5433.101779332612,1
5433.246173769594,0
5435.546827010437,1
5436.105160548112,0
5455.099965359324,1
5456.025278926502,2
5456.167526924762,1
5457.474757880711,2
5457.703176811116,1
5459.23882669747,0
5460.298902910313,1
5460.774476583824,0
5468.146760585702,1
5468.926810930998,0
5481.129716521873,1
5482.372492846828,0
5485.384070516204,1
5486.55481651751,0
5487.77179539267,1
5488.090466403864,0
5492.821385681615,1
5493.59612696671,0
5501.218665570066,1
5501.748461313884,0
5507.809277469557,1
5507.927597114794,2
5508.577458768894,1
5510.113108655248,0
5512.855704445814,1
5512.972095433766,0
5514.587028195672,1
5515.248301118966,2
5515.831082212284,1
5517.366732098638,0
5518.207573483342,1
5518.902381984992,0
5519.972691261673,1
5520.438031871346,0
5520.899997199418,1
5521.9736817577,0
5534.183487561582,1
5535.41936367353,0
5535.984616910449,1
5536.955013559884,0
5543.351523672989,1
5543.784011014894,0
5548.885116883601,1
5549.036305407256,2
5549.28967157774,1
5550.825321464094,0
5553.92973687387,1
5555.007645134776,0
5555.040018080916,1
5556.54329502113,0
5568.441877451028,1
5568.665640044796,0
5568.995177877383,1
5570.20128993115,0
5572.436644056792,1
5573.060276709668,0
5573.522624094618,1
5574.595926596022,0
5576.481653783338,1
5577.45491337454,0
5588.144452906268,1
5588.253921506042,0
5594.620494851877,1
5595.082918961052,0
5600.205399261168,1
5600.588579523898,0
5605.793381136399,1
5606.094240086744,0
5607.951100594974,1
5608.953226865262,0
5614.205525226845,1
5614.458887428108,0
5618.922425607707,1
5619.964547990954,0
5622.936681681331,1
5624.146871661636,0
5626.720516869136,1
5627.005858440154,0
5629.62066156116,1
5629.864845218672,0
5650.503866425149,1
5651.250548487486,0
5653.536144755749,1
5654.109535266004,0
5677.416921228788,1
5678.141912319146,0
5680.216598321055,1
5681.000899097664,0
5682.635649349643,1
5683.859885876182,0
5685.911259950811,1
5686.7188726547,0
5692.07108354013,1
5692.224533217546,0
5693.15252558593,1
5693.7601831039,0
5695.396143230234,1
5696.619169882418,0
5698.3026852622,1
5698.789086305192,2
5699.478156660936,1
5701.01380654729,0
5704.652565646396,1
5705.196130217972,0
5708.784008210994,1
5709.378453888654,0
5713.905701570892,1
5714.8841144515,0
5718.475882960411,1
5719.066438122182,0
5720.275848154338,1
5720.602088008536,0
5731.449796757529,1
5731.914982849375,2
5732.724433032202,1
5734.260082918556,0
5747.343040289698,1
5747.705764834386,0
5750.200930575561,1
5750.564751612904,0
5750.686634666207,1
5752.100401499258,0
5755.281923769874,1
5756.28272516994,0
5765.956157968671,1
5765.965487472772,2
5767.081733301442,1
5768.617383187796,0
5776.030259242786,1
5776.76971753497,0
5778.285149444683,1
5778.305367421324,0
5786.074706132117,1
5786.457701768498,0
5791.519635235763,1
5791.963362331344,0
5798.841847362432,1
5800.115696678518,0
5820.047254101204,1
5820.178063055168,0
5822.814087711828,1
5823.037049833686,0
5823.082838353388,1
5824.57269972004,0
5833.106220665981,1
5834.048370959378,0
5834.973195988618,1
5835.584020845732,0
5855.525037584693,1
5855.646387222382,0
5856.187712937784,1
5856.265110351495,2
5857.182037108736,1
5858.71768699509,0
5863.669438751192,1
5864.223347557936,0
5871.012021378222,1
5871.052345012946,0
5871.090544249692,1
5871.129575557256,2
5872.5879948993,1
5874.123644785654,0
5879.497401837266,1
5879.6293053485,0
5879.823269195573,1
5881.164955234854,0
5881.814120485603,1
5882.641833355476,2
5882.700605121208,1
5883.793088738512,2
5883.969258235867,3
5884.236255007562,2
5885.771904893916,1
5887.30755478027,0
5888.172730899735,1
5888.843204666624,0
5889.481473823191,1
5890.378854552978,0
5907.726498611133,1
5907.7945471453,0
5911.514973921903,1
5911.976870815982,0
5921.184644622896,1
5921.45254205532,0
5939.167943503395,1
5940.191571539806,0
5943.276054119919,1
5944.373895210488,0
5945.499352810031,1
5945.909545096842,0
5959.008234300779,1
5959.030347015765,2
5959.355227012672,1
5960.890876899026,0
5967.046654014434,1
5967.719874354036,0
5978.871777427832,1
5979.842219377702,0
5983.723393603893,1
5984.024543048384,0
5986.39301835002,1
5986.883529826902,0
5988.193243989691,1
5988.419179713256,0
5991.029277878385,1
5991.278166491774,0
5997.368780282615,1
5998.107163946784,0
6018.278694414366,1
6019.492867215598,0
6034.027987489161,1
6034.261886023592,0
6037.833909607962,1
6038.444209694274,0
6041.699187097509,1
6042.626533364956,0
6043.829905249999,1
6044.16218325131,0
6044.376587894217,1
6044.801796352685,2
6045.697833137664,1
6047.233483024018,0
6049.215773561218,1
6050.092469802536,0
6053.732026009489,1
6054.274793473218,0
6056.239726145495,1
6057.133780251736,0
6060.962383040381,1
6061.316103922418,0
6062.841881753563,1
6062.851753808772,0
6065.896885796652,1
6066.816383260452,2
6067.034077479454,1
6068.569727365808,0
6069.667401781098,1
6070.105377252162,0
6070.471546795664,1
6071.641027138516,0
6073.204907525925,1
6074.500013917034,0
6076.409397549383,1
6077.359000695552,0
6078.059533195789,1
6078.894650581906,0
6081.098779486584,1
6081.753637360424,0
6094.361304072576,1
6095.199319276254,0
6095.47833017063,1
6095.881002688407,2
6096.734969162608,1
6098.270619048962,0
6105.724883286816,1
6106.422953396136,0
6111.558856152061,1
6111.928613958982,0
6123.023532186915,1
6124.050958982648,0
6144.880009956146,1
6145.191357055858,2
6145.436662251462,1
6146.972312137816,0
6161.326718447502,1
6161.74133094581,0
6167.016073069937,1
6167.246991508656,0
6168.37145203568,1
6168.78264139501,0
6182.183108755144,1
6182.22832331084,0
6186.439966244915,1
6186.444837065812,2
6187.733983873686,1
6189.26963376004,0
6227.396165671345,1
6227.858716626986,0
6229.393522431257,1
6229.39436651334,0
6241.403120315098,1
6241.516711537006,0
6245.329978302167,1
6245.699035207688,0
6247.763951809865,1
6248.558021986206,0
6248.769715376128,1
6250.09367187256,0
6250.438133717572,1
6251.629321758914,0
6258.506670964657,1
6259.285047567186,2
6259.781656106088,1
6261.317305992442,0
6267.150261129666,1
6268.146303447452,0
6270.312029771551,1
6271.00529022597,0
6277.206648823012,1
6277.83428768098,0
6283.875613207059,1
6284.66328513599,0
6285.788679044489,1
6286.198935022344,0
6287.208740840721,1
6287.734584908698,0
6289.196531555147,1
6289.270234795052,0
6293.820728011804,1
6294.775895357898,0
6295.196662893986,1
6296.311545244252,0
6300.395213745472,1
6300.493868914934,0
6300.687039959712,1
6302.029518801288,0
6306.315765996042,1
6307.535179364134,0
6310.385934470927,1
6310.394166142652,0
6312.172967961094,1
6313.25315292117,0
6321.575580047313,1
6322.728824160508,0
6328.688285174954,1
6329.557821615518,0
6338.013758143172,1
6339.033492854856,0
6355.632094253446,1
6356.449185447178,0
6356.956395757218,1
6357.984835333532,0
6366.732076458668,1
6367.46050657287,0
6377.156485354658,1
6378.259514704372,0
6378.897169707508,1
6379.795164590726,0
6386.277548498976,1
6386.624162045736,0
6401.939385653275,1
6401.958518324184,2
6402.387300404976,3
6402.716517745894,2
6404.252167632248,1
6405.787817518602,0
6408.42884479389,1
6408.64680429712,0
6416.201316115631,1
6416.799138644294,0
6422.001827833434,1
6422.30479920714,0
6427.459624134699,1
6427.810459769986,0
6430.00325925016,1
6430.669446548504,0
6430.962973772084,1
6432.205096434858,0
6434.462089467267,1
6435.064083213376,0
6435.383926060436,1
6436.59973309973,0
6446.761854283284,1
6447.398741231232,0
6456.640951618249,1
6456.87441247057,0
6461.471028097972,1
6462.380073033416,0
6465.276310584168,1
6466.562396704098,0
6474.393005914964,1
6474.714731051272,0
6476.99912781281,1
6477.57371782979,0
6482.457633592087,1
6483.079378392636,0
6498.996863827446,1
6499.14277561822,2
6499.171734092794,1
6500.707383979148,0
6502.097924198339,1
6502.243033865502,0
6507.306916332487,1
6507.748694428348,0
6508.842047795957,1
6509.284344314702,0
6513.777474969469,1
6514.790004877548,0
6515.29969214647,1
6516.325654763902,0
6516.39108413298,1
6517.861304650256,0
6518.130548708158,1
6518.497988564454,2
6519.39695453661,1
6520.546598491629,2
6520.932604422964,1
6520.945719398636,2
6521.741855663393,3
6522.468254309318,2
6523.055783876806,3
6524.003904195672,2
6525.539554082026,1
6527.07520396838,0
6529.137702477078,1
6529.934190746898,0
6530.103145013144,1
6531.469840633252,0
6531.729291492167,1
6533.005490519606,0
6533.302668619163,1
6533.66202595216,2
6534.54114040596,1
6536.076790292314,0
6539.713983242729,1
6540.259113962996,0
6540.903882143352,1
6541.79476384935,0
6551.998016391972,1
6552.593771980852,0
6552.667174346828,1
6554.129421867206,0
6555.196043795122,1
6555.66507175356,0
6573.576462750613,1
6574.404101238046,0
6583.479285488398,1
6583.555900997386,2
6583.879772477384,1
6585.415422363738,0
6591.848110386689,1
6592.244419818748,0
6600.355510443932,1
6600.396754165922,0
6601.454065179289,1
6601.932404052276,0
6603.180922797523,1
6603.46805393863,0
6606.178420088785,1
6606.327040717148,0
6606.924222260932,1
6607.380686389292,2
6607.862690603502,1
6609.398340489856,0
6612.712691562511,1
6613.580664160538,0
6620.513706174736,1
6621.732998507712,0
6625.779314953492,1
6625.915322178394,0
6641.308351446268,1
6642.007677878552,0
6643.127287651144,1
6643.543327764906,0
6645.145937334503,1
6646.402314543424,0
6663.133186873403,1
6663.818007135746,0
6669.626287786993,1
6670.647004590756,0
6670.906435882356,1
6672.18265447711,0
6672.478513504485,1
6673.667308642752,2
6673.718304363464,1
6675.253954249818,0
6676.67145262645,1
6676.789604136172,0
6677.980469273215,1
6678.325254022526,0
6678.862889306632,1
6678.877455218729,2
6679.728312742063,3
6679.86090390888,2
6681.396553795234,1
6682.932203681588,0
6685.521249543551,1
6685.791190460106,0
6697.098040919632,1
6697.913535483772,0
6706.550903349142,1
6707.38920672311,0
6707.692078561155,1
6708.924856609464,0
6711.836334641537,1
6712.650213002028,2
6713.107180280146,1
6713.323238754655,2
6713.378751915411,3
6713.56757314538,4
6714.6428301665,3
6715.948592940109,4
6716.178480052854,3
6717.714129939208,2
6719.249779825562,1
6720.785429711916,0
6731.100421985094,1
6731.584437843418,0
6739.300913450774,1
6739.736772190592,0
6752.728777626652,1
6753.182454106422,0
6755.757401281084,1
6756.04144088494,0
6757.855573334032,1
6758.900427663458,0
6766.473428279727,1
6767.052762010632,0
6771.23752188695,1
6772.558422573478,0
6785.531904775794,1
6786.004104489308,0
6788.961328697934,1
6790.18642815999,0
6790.753986256353,1
6791.488811262808,2
6791.722078046344,1
6793.257727932698,0
6795.025743036925,1
6796.116714711216,0
6796.543370831214,1
6797.65236459757,0
6802.302419051592,1
6803.158025160416,0
6804.43367021264,1
6804.69367504677,0
6805.201766646466,1
6806.229324933124,0
6807.24104178329,1
6807.764974819478,0
6808.243672009772,1
6808.279410208951,2
6809.300624705832,1
6809.680098673247,2
6810.836274592186,1
6812.193828676226,2
6812.37192447854,1
6813.907574364894,0
6815.85751529321,1
6816.766561143412,0
6818.920748833813,1
6819.62554792193,0
6825.39740901505,1
6826.45454537694,0
6843.452374849077,1
6843.870237969262,0
6844.958714341092,1
6845.405887855616,0
6846.716468489111,1
6846.94153774197,0
6848.652297762147,1
6849.092853823265,2
6849.800524520488,1
6850.027022287676,2
6851.336174406842,1
6852.871824293196,0
6863.998930103766,1
6864.994169316862,0
6865.574450034062,1
6866.529819203216,0
6871.927290595574,1
6872.035479766062,0
6872.164798870339,1
6873.571129652416,0
6874.476564446546,1
6875.10677953877,0
6877.061614404019,1
6877.965766317288,0
6882.142044373494,1
6882.14808998797,0
6884.484752081886,1
6885.007076766488,0
6899.67601500683,1
6899.776095574482,0
6910.677226021751,1
6911.898440598148,0
6914.201910441407,1
6914.757427376666,0
6918.005230722302,1
6918.939751047348,0
6928.423666127639,1
6929.73875917885,0
6929.808322936515,1
6930.27733209293,2
6930.957501748839,3
6931.274409065204,2
6932.810058951558,1
6934.345708837912,0
6934.767407276895,1
6935.280035482014,2
6935.881358724266,1
6937.41700861062,0
6942.284376365654,1
6942.809243362105,2
6942.922669173466,1
6944.45831905982,0
6946.166312192671,1
6947.317305838338,0
6947.834301052252,1
6948.17548624436,2
6948.852955724692,1
6949.690290887024,2
6950.388605611046,1
6951.9242554974,0
6957.095303015416,1
6957.429916060246,0
6958.665105724064,1
6958.9655659466,0
6962.59533873757,1
6963.147889617282,0
6967.144877776313,1
6967.330213287964,0
6972.799273645246,1
6972.83587385081,0
6974.204714406471,1
6974.371523737164,0
6974.905335057308,1
6975.907173623518,0
6976.536694396673,1
6977.442823509872,0
6983.132274001447,1
6984.271820964882,0
7012.626943137016,1
7013.59754558668,0
7022.129437749694,1
7023.073216826018,0
7025.50451679252,1
7025.932203604536,0
7027.59768393981,1
7028.171552378677,2
7028.791190383054,1
7029.268207835337,2
7030.326840269408,1
7030.462889743976,2
7031.862490155762,1
7033.398140042116,0
