"queueLength:vector OppNet.Q1 ($0=11, $1=5, #0 - PreliminarySimulation-2-20191008-08:07:21-8328)",
7166.569995274458,0
7167.156420811818,1
7169.029353543255,0
7175.461988826027,1
7176.407428349646,0
7177.227462853639,1
7178.866786618443,0
7178.895103105991,1
7178.937538373188,0
7182.663358294673,1
7183.785503156037,0
7189.224006536761,1
7191.163577962428,0
7204.197186905259,1
7205.91972757521,0
7213.433335836151,1
7215.757160650398,0
7219.867082562394,1
7220.675877187992,0
7223.771144767548,1
7225.594593725586,0
7226.078138293379,1
7228.053951994383,0
7229.011582269162,1
7230.51331026318,0
7236.505413973574,1
7237.891385069571,0
7238.15605748823,1
7238.864153477675,2
7240.350743338368,1
7240.421495093113,0
7241.150218138568,1
7242.810101607165,0
7243.606482571193,1
7244.547248766448,2
7245.025644207015,3
7245.269459875962,2
7245.340211630707,1
7245.410963385452,0
7250.440189956658,1
7252.647534682353,0
7254.561511332666,1
7255.10689295115,0
7264.416454213841,1
7264.944326026338,0
7267.263662125761,1
7267.403684295135,0
7267.503099847959,1
7269.00974469032,2
7269.863042563932,1
7269.933794318677,0
7279.267718945258,1
7279.70047563912,0
7280.446535201268,1
7281.993819271319,2
7282.159833907917,1
7282.230585662662,0
7282.27122747294,1
7282.301337417407,0
7291.425335024847,1
7291.997266983105,0
7296.316006517595,1
7296.915983520699,0
7297.725675597309,1
7299.375341789496,0
7300.306042767314,1
7301.834700058293,0
7303.55707950515,1
7303.911112534771,2
7304.29405832709,1
7304.364810081835,0
7312.191231499184,1
7313.298864399467,2
7314.131491402278,1
7314.202243157023,0
7322.168540578485,1
7323.968924477466,0
7330.468401242716,1
7331.346999283857,0
7339.360503720767,1
7341.184432359045,0
7346.081878236913,1
7346.103148896639,0
7351.26221845423,1
7353.48122370303,0
7357.608674211284,1
7358.193516788265,2
7358.399940240624,1
7358.470691995369,0
7359.12407844125,1
7360.859298509421,0
7360.886039132339,1
7360.930050264166,0
7363.654390043223,1
7364.547783761531,2
7364.928818822182,3
7365.778015047015,2
7365.784091314909,3
7365.84876680176,2
7365.919518556505,1
7365.99027031125,0
7366.048984028305,1
7366.061022065995,0
7366.352516916103,1
7367.314882236134,2
7368.237373315812,1
7368.308125070557,0
7371.177767973073,1
7373.156089853406,0
7384.530067615908,1
7385.452881197391,0
7390.408610654035,1
7392.830956003782,0
7396.586698345621,1
7396.879172504414,2
7397.749672541376,1
7397.820424296121,0
7406.325405942834,1
7407.224296435375,2
7407.587105616564,1
7407.657857371309,0
7407.743192064725,1
7409.080238240806,2
7410.046463885361,1
7410.117215640106,0
7413.31974741348,1
7414.965180422955,0
7415.310501293509,1
7417.424538691752,0
7426.078280754129,1
7427.26197176694,0
7432.583965714808,1
7434.640046573331,0
7435.931227576075,1
7437.099404842128,0
7437.279427700295,1
7439.027630401682,2
7439.558763110925,1
7439.62951486567,0
7450.623283943081,1
7451.397256363321,2
7451.85555445491,1
7451.926306209655,0
7455.803322255832,1
7456.774270992504,0
7459.162883730709,1
7459.233629261301,0
7468.324281453292,1
7469.071062336489,0
7470.748633142681,1
7471.530420605286,0
7471.854252518149,1
7473.989778874083,0
7474.361761949961,1
7475.840699509384,2
7476.44913714288,1
7476.519888897625,0
7480.16636045252,1
7481.367853680474,0
7486.511735339975,1
7488.745928486865,0
7489.975709297696,1
7490.402404519367,2
7491.205286755662,1
7491.276038510407,0
7496.622861401961,1
7498.583361562053,0
7500.585998354939,1
7501.04271983085,0
7501.598939030599,1
7503.502078099647,0
7504.300202026442,1
7505.961436368444,0
7507.645123215857,1
7508.420794637241,0
7509.3320724915,1
7510.08942178141,2
7510.1886539441,3
7510.880152906038,2
7510.950904660783,1
7511.021656415528,0
7515.448929262946,1
7515.798869443632,0
7516.036724275006,1
7517.417696432236,2
7518.258227712429,1
7518.313976732234,2
7518.328979467174,1
7518.399731221919,0
7522.651241654877,1
7523.176944250023,0
7524.123774823095,1
7525.63630251882,0
7530.071486529428,1
7530.555019056414,0
7536.115710558252,1
7537.325320116433,2
7537.933093862805,1
7538.00384561755,0
7545.814673165878,1
7547.770526937993,0
7549.661402459291,1
7550.22988520679,0
7553.917114981252,1
7555.148601744384,0
7557.933124897339,1
7560.067318281978,0
7562.291086866687,1
7562.526676550775,0
7567.605605854478,1
7569.904751357166,0
7572.698526661406,1
7574.82346789476,0
7576.179037089068,1
7577.282826163557,0
7579.097253937319,1
7579.742184432354,0
7585.628068152472,1
7585.64592969975,2
7587.120259238745,1
7587.19101099349,0
7603.181627927125,1
7603.329270773076,2
7604.335767120324,1
7604.406518875069,0
7608.358432191961,1
7609.254483657918,0
7614.533009297715,1
7616.632558464309,0
7616.937013744652,1
7618.457017462447,2
7618.805161914629,3
7619.091916733106,2
7619.162668487851,1
7619.233420242596,0
7622.058232610064,1
7624.0106332707,0
7624.050011453059,1
7624.081385025445,0
7626.861738443237,1
7627.095279382433,2
7628.929349808294,1
7629.000101563039,0
7629.139472631256,1
7631.388708077091,0
7632.885957133315,1
7633.848066345888,0
7634.830001549187,1
7636.307424614685,0
7645.359424196785,1
7646.144857689873,0
7651.355875814108,1
7653.214164363984,2
7653.522932496264,1
7653.593684251009,0
7662.875001934224,1
7663.360365571452,0
7686.487643429415,1
7687.953948259422,0
7692.142365698155,1
7692.872664797016,0
7693.483243272474,1
7695.332023065813,0
7697.790481542929,1
7697.79138133461,0
7706.659817786283,1
7707.628814409798,0
7708.077347839621,1
7709.899482623948,2
7710.088172678595,1
7710.15892443334,0
7714.964061999457,1
7715.006889216189,0
7718.47536827831,1
7719.093795837227,2
7719.925605753783,1
7719.996357508528,0
7723.649719241185,1
7724.844322291377,0
7725.314271263939,1
7727.303680560174,0
7727.584248668695,1
7728.386054875342,2
7729.763038828971,1
7729.833790583716,0
7741.500170794798,1
7742.059830172956,0
7743.365585093523,1
7744.519188441753,0
7746.461559857035,1
7746.97854671055,0
7749.584294523673,1
7751.897263248144,0
7755.593806844981,1
7756.815979785738,0
7757.138568783824,1
7758.021743598962,2
7758.934849200964,3
7759.275338054535,2
7759.34608980928,1
7759.416841564025,0
7760.037462820378,1
7760.44753611858,2
7761.734696323332,1
7761.805448078077,0
7773.964241569773,1
7774.031487667317,0
7774.377582526408,1
7776.471454664351,2
7776.490845936114,1
7776.561597690859,0
7785.315243098396,1
7786.328279011302,0
7789.184276713903,1
7791.246995548896,0
7794.840286126369,1
7796.16571208649,0
7797.56839625136,1
7798.625070355287,0
7801.596889447252,1
7802.458752865436,2
7803.543786892881,1
7803.614538647626,0
7809.235782074097,1
7809.596666707307,2
7810.883048704225,3
7810.921861699272,2
7810.992613454017,1
7811.063365208762,0
7832.337240581345,1
7833.056086118445,0
7842.937683220886,1
7845.35287746243,0
7852.633435542531,1
7852.730952268821,0
7857.260053481359,1
7857.649668806415,0
7860.970207434933,1
7861.409555289245,2
7862.568385344009,1
7862.639137098754,0
7863.105390063149,1
7865.027743612806,0
7867.731728503623,1
7869.9464601504,0
7870.001076191208,1
7870.017211905145,0
7872.492392700366,1
7874.865176687994,0
7876.716769736867,1
7877.324534956791,0
7881.57587055336,1
7882.243251494385,0
7887.764587138038,1
7889.621326300776,0
7896.33761844823,1
7896.999401107167,0
7897.09298696164,1
7897.376049910446,2
7898.691712922254,3
7899.458759375964,2
7899.529511130709,1
7899.600262885454,0
7901.98785430371,1
7904.377475913558,0
7905.069236645499,1
7906.836834182355,0
7914.059238054521,1
7914.214908988746,0
7914.314814717361,1
7915.082091445895,2
7916.674267257543,1
7916.745019012288,0
7933.401464771569,1
7933.889775139122,0
7934.269671880915,1
7936.349133407919,0
7941.021760018544,1
7941.267849945513,0
7954.323628499191,1
7956.023999558295,0
7958.39132673554,1
7958.483357827092,0
7961.171821483196,1
7962.022568158452,2
7963.402074364686,1
7963.472826119431,0
7966.354857921954,1
7968.190913043899,2
7968.32079090228,1
7968.391542657025,0
7970.638327299637,1
7970.780149171077,0
7976.061069876234,1
7978.158223977468,0
7981.606786511021,1
7982.301995980376,2
7983.076940515062,1
7983.147692269807,0
7983.871651982421,1
7985.536298783859,0
7986.950039256904,1
7987.995657052656,0
7991.135222199489,1
7992.91437359025,0
7998.356223015669,1
8000.292448396641,0
8009.22723328941,1
8010.129881471829,0
8010.152878276006,1
8010.200633226574,0
8017.437487587399,1
8017.50795627822,0
8018.516655794928,1
8019.967314547017,0
8021.197526875332,1
8022.426672815814,0
8024.768070579535,1
8024.886031084611,0
8047.810275119381,1
8049.479613772581,0
8054.665963774234,1
8056.857688578972,0
8057.752604042271,1
8058.980981862439,2
8059.317046847769,1
8059.387798602514,0
8059.927403792426,1
8061.776405116566,0
8065.22066207936,1
8066.69512165416,0
8072.115215936673,1
8074.073196460551,0
8074.347987183789,1
8076.532554729348,0
8079.245263640791,1
8081.451271266942,0
8087.197188665878,1
8087.534953329869,2
8088.829346073333,1
8088.900097828078,0
8099.399937917641,1
8101.126137417318,0
8116.749782212355,1
8118.341645298897,0
8119.239269751623,1
8120.639151565977,2
8120.801003567694,1
8120.871755322439,0
8121.401295311519,1
8122.314236493664,2
8123.260361836491,1
8123.331113591236,0
8124.491036160934,1
8125.719720105288,0
8127.882441304247,1
8128.179078374085,0
8138.722810624062,1
8140.47586971807,0
8141.92534421462,1
8142.935227986867,0
8148.016215313157,1
8149.631859909915,2
8150.313302793258,1
8150.384054548003,0
8150.451191890577,1
8150.454806302748,0
8161.763872650831,1
8162.610094137243,0
8165.596132138594,1
8167.528810674837,0
8170.205418214862,1
8172.447527212431,0
8176.927712940244,1
8177.366243750025,0
8181.705646281809,1
8182.284960287619,0
8184.919626158156,1
8187.203676825213,0
8195.54430061525,1
8197.041109900401,0
8200.893354294017,1
8201.959826437995,0
8209.379816773522,1
8211.797259513183,0
8211.949705079778,1
8214.25661778198,0
8217.052670908421,1
8219.175334319574,0
8222.046516431467,1
8222.853862008038,2
8224.094050857168,1
8224.164802611913,0
8244.387083945268,1
8244.760498846344,2
8245.482869548223,3
8246.228275276341,2
8246.299027031086,1
8246.369778785831,0
8249.019775771208,1
8251.146991813935,0
8256.784688894614,1
8258.525066620326,0
8259.427891164417,1
8260.984424889123,0
8262.785843938546,1
8263.44378315792,0
8265.521172846326,1
8265.903141426717,0
8271.640143287507,1
8273.281216233108,0
8276.388111226191,1
8278.199932770702,0
8290.846137224206,1
8292.956082383484,0
8298.482956888288,1
8300.334157189875,0
8310.691240727382,1
8312.63094853386,0
8322.918325188436,1
8324.927739877845,0
8327.446023160891,1
8328.955789646033,2
8329.846456415439,1
8329.917208170184,0
8331.896598754797,1
8332.305814684236,0
8341.989427913602,1
8342.143247759424,0
8353.742729746443,1
8354.440039103409,0
8357.134744557764,1
8359.358755641003,0
8360.903209676603,1
8361.8181139098,0
8366.273448753021,1
8366.736830447394,0
8368.323700949479,1
8369.196188716191,0
8375.837983835558,1
8376.574263522582,0
8376.937466515572,1
8379.033621791379,0
8379.2383782226,1
8381.492980060176,0
8382.370152907234,1
8383.952338328973,0
8397.478421368786,1
8398.036796241847,2
8398.708487941755,1
8398.7792396965,0
8403.564787345275,1
8403.627204479349,0
8404.816103792743,1
8406.086562748146,0
8409.803096079667,1
8409.875169866015,2
8410.026853951687,3
8411.00527928574,2
8411.076031040485,1
8411.14678279523,0
8415.27651364759,1
8415.372259119005,2
8415.923995823334,1
8415.994747578079,0
8419.043213832815,1
8420.842712360928,0
8423.998328594569,1
8425.761428898522,0
8427.078286757476,1
8427.352319243914,2
8428.220787167319,1
8428.291538922064,0
8432.883576709349,1
8433.139503704913,0
8437.070600689232,1
8438.058220242507,0
8438.134605144787,1
8440.517578511304,0
8446.042553303317,1
8446.921288327283,2
8447.895653317695,1
8447.96640507244,0
8460.534480123467,1
8462.651802930477,0
8468.910844093955,1
8469.471396508844,2
8470.029877736868,1
8470.100629491613,0
8477.045188471416,1
8477.407952543259,0
8479.969648187267,1
8482.326669080853,0
8482.930621111785,1
8484.78602734965,0
8497.766943290836,1
8498.171352355949,2
8499.542176962432,1
8499.612928717177,0
8509.216679985192,1
8509.37961003762,0
8515.524323690983,1
8516.226052085746,2
8516.757684844011,1
8516.828436598756,0
8517.08482888426,1
8517.27780791111,2
8519.217043112808,1
8519.287794867553,0
8521.193200437739,1
8521.676401381605,0
8521.94554288893,1
8524.135759650402,0
8525.631963163821,1
8526.595117919199,0
8531.772251913535,1
8533.048884815623,2
8533.97319272559,1
8534.043944480335,0
8536.035729542494,1
8536.432550994387,0
8538.030186731126,1
8538.891909263184,0
8543.122691571557,1
8543.810625800778,0
8544.071363624764,1
8546.269984069575,0
8552.425998589934,1
8553.648058875966,0
8556.558921189342,1
8558.36469566907,2
8558.56677541356,1
8558.637527168305,0
8573.490121531304,1
8575.782283295139,0
8579.19578435204,1
8580.700999832733,0
8594.776478096928,1
8595.457149445515,0
8596.42363706897,1
8597.916507714312,0
8598.025037252291,1
8598.474584438549,2
8600.375865983109,1
8600.446617737854,0
8600.907219584392,1
8602.486791651301,2
8602.835224251906,1
8602.905976006651,0
8604.609457016258,1
8605.294582520703,0
8607.120533567075,1
8607.7539407895,0
8610.116148451998,1
8610.213299058297,0
8610.933329274027,1
8612.672657327094,0
8615.315632003618,1
8617.591373864688,0
8627.481675842948,1
8629.798105780728,2
8629.888165208673,1
8629.958916963418,0
8634.260112067275,1
8634.806881746267,0
8637.253103494676,1
8637.266240015064,0
8642.26256863667,1
8644.478718602455,2
8644.644314821455,1
8644.7150665762,0
8644.887053901962,1
8647.103673090252,0
8673.069530481536,1
8673.492278384964,2
8673.666926867057,3
8674.156614047019,2
8674.227365801764,1
8674.298117556509,0
8705.963902374778,1
8706.12827154138,0
8707.33652738638,1
8708.587629810177,0
8709.70087242407,1
8711.046988078974,0
8712.335115694214,1
8713.506346347771,0
8718.426047986314,1
8719.780827236501,2
8720.884421154162,1
8720.955172908907,0
8723.503043999213,1
8725.803137691756,0
8726.416083738838,1
8728.262495960553,0
8728.559297743779,1
8730.72185422935,0
8733.426282363504,1
8733.984875765059,2
8735.640570766944,1
8735.711322521689,0
8741.406800714067,1
8743.018645573335,0
8757.235092172813,1
8757.774795186117,0
8763.082518276766,1
8763.364064206808,2
8765.152869992508,1
8765.223621747253,0
8775.350410757239,1
8776.880162865345,2
8777.353362439528,3
8777.449661336493,2
8777.520413091238,1
8777.591164845983,0
8788.507560116335,1
8789.746452680478,0
8791.290904174048,1
8792.205810949275,0
8796.33032086772,1
8797.124527486869,0
8799.133884892162,1
8799.583885755666,0
8805.442411727592,1
8806.961960562057,0
8808.726388339416,1
8809.421318830854,0
8812.178284748742,1
8814.340035368448,0
8820.555781188398,1
8821.718110174839,0
8824.74444998353,1
8826.636826712433,0
8828.484480110731,1
8828.712872765998,2
8829.09618498123,1
8829.166936735975,0
8833.265034633706,1
8834.014901518824,0
8837.389857109963,1
8838.933618056418,0
8849.298553028141,1
8851.118534497146,2
8851.230409400403,1
8851.301161155148,0
8861.284506970866,1
8861.63840600075,2
8863.527200744388,1
8863.597952499133,0
8869.733114390483,1
8870.905275550779,0
8871.988731977847,1
8873.364633819576,0
8874.42094585488,1
8875.823992088373,0
8885.440651143776,1
8885.661425163561,0
8904.468474557877,1
8905.336291313937,0
8907.45436317986,1
8907.795649582734,0
8910.660556860986,1
8911.294586524797,2
8912.714366120328,1
8912.785117875073,0
8913.057374193861,1
8915.173724389125,0
8915.998327231954,1
8917.633082657922,0
8922.417883873005,1
8922.551799195516,0
8925.127527905983,1
8927.291572580971,2
8927.47051573311,1
8927.541267487855,0
8928.582875332466,1
8929.929874001907,0
8930.452953805579,1
8932.389232270704,0
8934.982159571871,1
8936.714809883947,2
8937.307948808298,1
8937.378700563043,0
8942.428117183573,1
8944.686023614689,0
8946.43115126737,1
8947.145381883486,0
8947.47273808091,1
8949.604740152283,0
8952.674106472202,1
8954.523456689877,0
8956.962327423306,1
8956.982814958674,0
8958.614268612783,1
8959.442173227471,0
8963.233330789648,1
8964.360889765065,0
8966.700325838447,1
8966.820248033862,0
8975.43656836002,1
8975.872962884376,2
8976.65768110905,1
8976.728432863795,0
8983.877735677168,1
8984.035755915441,0
9000.01019705486,1
9000.280554044806,2
9001.144456592932,3
9001.25126379702,2
9001.322015551765,1
9001.39276730651,0
9005.155316459715,1
9006.169980334614,0
9007.652639226899,1
9008.629338603411,0
9014.00236907254,1
9016.007413409802,0
9025.71324437481,1
9025.84484648499,0
9030.797873703749,1
9033.222921291381,0
9041.503311968163,1
9043.060354366569,0
9053.129314365811,1
9053.282874711191,2
9053.335206469955,3
9055.357145710554,2
9055.427897465299,1
9055.498649220044,0
9057.519715825172,1
9057.816503979351,0
9058.204338514485,1
9059.228104402758,2
9059.701159051826,3
9060.07584277867,4
9060.275862248148,3
9060.346614002893,2
9060.417365757638,1
9060.488117512383,0
9064.366455576942,1
9065.194578785742,0
9073.100021351608,1
9075.03201186093,0
9080.613194967087,1
9081.323476275511,2
9082.410086667321,1
9082.480838422066,0
9100.080303532563,1
9100.226105959452,2
9102.084952817697,1
9102.155704572442,0
9102.596881587776,1
9104.544311086494,0
9118.802389769681,1
9118.820723992248,2
9119.271137590683,3
9119.300460699276,2
9119.371212454021,1
9119.441964208766,0
9126.347101864731,1
9126.678535505667,0
9128.338253136856,1
9128.968693729345,2
9129.137893774464,1
9129.208645529209,0
9140.458603823961,1
9141.434685118449,0
9143.986813615753,1
9146.353401656043,0
9157.508495564438,1
9158.529229446076,2
9158.650193000028,1
9158.720944754773,0
9167.842816070877,1
9168.487626075216,0
9177.595528341959,1
9178.325059150404,0
9179.409532857128,1
9180.642727826509,2
9180.784417419201,1
9180.855169173946,0
9180.997070143353,1
9183.243775687998,0
9186.259233732622,1
9188.162492225592,0
9188.755851531982,1
9190.621850494389,0
9191.6478927501,1
9191.837261612083,2
9193.081208763186,1
9193.151960517931,0
9199.696951834457,1
9200.459283569577,0
9209.206628298775,1
9210.296716644765,0
9212.364196820507,1
9212.756074913562,0
9214.020833739344,1
9215.215433182359,0
9222.233653018945,1
9222.59350798875,0
9223.044420403896,1
9225.052866257547,0
9234.216986688715,1
9234.890299332735,0
9237.767671353758,1
9239.300803520654,2
9239.809015870329,1
9239.879767625074,0
9253.464469861791,1
9254.360636905274,2
9254.565165483111,1
9254.635917237856,0
9266.093596726243,1
9266.861956827096,0
9268.844774779855,1
9269.321315095893,0
9269.681963122872,1
9271.78067336469,0
9275.574883144745,1
9276.699389902284,0
9281.631155177517,1
9282.589554119879,2
9284.077464708675,1
9284.14821646342,0
9291.163293395062,1
9291.455539515066,0
9292.844418550648,1
9293.180567843182,2
9293.914897783863,1
9293.985649538608,0
9295.234992497405,1
9296.37425605266,0
9306.07983917274,1
9306.211689127848,0
9314.789912612509,1
9315.701933422503,2
9316.049122203036,1
9316.119873957781,0
9319.075235415436,1
9320.96783874063,0
9328.166609000446,1
9328.345913547021,0
9334.745212238703,1
9334.998525238771,2
9335.723988353412,1
9335.794740108157,0
9338.213285476318,1
9340.642704891006,0
9355.870393938198,1
9357.858212772585,0
9366.294458193578,1
9367.695645847773,0
9373.733866488562,1
9374.095362728398,2
9375.073720654164,1
9375.144472408909,0
9378.086969154226,1
9379.992437191758,0
9386.130492333383,1
9387.370511998149,0
9391.319684772246,1
9392.289228535743,0
9395.053987536939,1
9397.207945073337,0
9412.783279149164,1
9414.423452954916,0
9418.154885665927,1
9419.34216949251,0
9424.828237418084,1
9424.898039894732,2
9426.720244298901,1
9426.757927208488,2
9426.790996053646,1
9426.861747808391,0
9435.577199812654,1
9436.557677374089,0
9438.617157913165,1
9439.017035642886,0
9452.836162373417,1
9453.773185255668,0
9454.358091327577,1
9456.232543524465,0
9461.67790354418,1
9462.81573775491,2
9463.610618330856,1
9463.681370085601,0
9468.533180293301,1
9469.601045360638,2
9470.988693137247,1
9471.059444891992,0
9472.303120484752,1
9473.448051406044,0
9480.587000329554,1
9480.826126212435,0
9483.082488268114,1
9483.285484481232,0
9488.682657985472,1
9489.700449130416,2
9490.663559287623,1
9490.734311042368,0
9491.886983670638,1
9493.12291755642,0
9493.858677980707,1
9495.582275825217,0
9501.771966305399,1
9502.50728889737,2
9502.960350631608,1
9503.031102386353,0
9512.277711562532,1
9512.538674886164,2
9512.797783706796,1
9512.868535461541,0
9521.084832850762,1
9522.635216781984,0
9531.443785255283,1
9532.472649857172,0
9541.569021637024,1
9542.31008293236,0
9551.252285955144,1
9552.147516007548,0
9564.604519637944,1
9566.90366562033,0
9567.567091476357,1
9569.363023889127,0
9569.674081508233,1
9569.710895843006,2
9571.822382157924,1
9571.893133912669,0
9578.486430301789,1
9579.200456964315,0
9581.248105130672,1
9581.659815233112,0
9582.637442514156,1
9584.119173501909,0
9588.127771167916,1
9589.037890039503,0
9590.311477321912,1
9590.840358318972,2
9591.4972483083,1
9591.568000063045,0
9596.531747411839,1
9598.875323114691,0
9603.624480571995,1
9603.794039652285,0
9611.566339743072,1
9612.171744688729,2
9613.631472727473,1
9613.702224482218,0
9617.514105118052,1
9618.550189265067,0
9620.423071927146,1
9620.767642098631,2
9621.009547533864,1
9621.080299288609,0
9624.888562763947,1
9625.928264071458,0
9628.288028163577,1
9628.387622340255,0
9635.453094611175,1
9635.765697146646,0
9646.010881990548,1
9648.062488490631,0
9659.001621999857,1
9659.447206764621,2
9660.359279834616,1
9660.430031589361,0
9671.002513179389,1
9672.656071178601,0
9686.158547774905,1
9687.412220791383,0
9693.763209046425,1
9694.350765858004,2
9694.790295597774,1
9694.861047352519,0
9718.467024735868,1
9719.029591489838,2
9719.383878285744,1
9719.454630040489,0
9720.335312687084,1
9721.119626545418,2
9721.843236554541,1
9721.913988309286,0
9728.87547570604,1
9729.221311360932,0
9729.939026055389,1
9731.680669629729,0
9734.307295144014,1
9736.599386167323,0
9740.651802701478,1
9741.518102704917,0
9751.42953734791,1
9753.814894048902,0
9757.439144778356,1
9758.733610586496,0
9758.909195017359,1
9760.977901490581,2
9761.192968855293,1
9761.263720610038,0
9768.721605838842,1
9769.925225353112,2
9771.030401930481,1
9771.101153685226,0
9785.381595366937,1
9785.786551543263,0
9798.330363284661,1
9798.632908132035,2
9800.066836486664,3
9800.542701156045,2
9800.61345291079,1
9800.684204665535,0
9802.084324887545,1
9803.002059424842,0
9806.202644622109,1
9807.920775962436,0
9809.088475605609,1
9810.380134231233,0
9811.21160463314,1
9812.699036793847,2
9812.83949250003,1
9812.910244254775,0
9820.447323734876,1
9820.56750974439,2
9822.676925575218,1
9822.747677329963,0
9824.522842978226,1
9825.136283844015,0
9829.836308270243,1
9830.055000381609,0
9837.428762104137,1
9837.433075188,0
9841.110619727755,1
9841.79586790237,2
9842.351791725594,1
9842.422543480339,0
9844.265247465096,1
9844.811149994391,0
9862.270041070679,1
9862.980372870539,2
9864.486016144767,1
9864.556767899512,0
9883.675150384203,1
9884.160882295143,0
9884.464254634443,1
9886.62024056394,0
9893.548732265511,1
9893.998315370331,0
9906.71443238286,1
9908.754464983113,0
9911.15074659223,1
9911.21382325191,0
9926.64351572684,1
9928.429331133489,0
9930.952991463172,1
9933.348047671083,0
9939.647337258629,1
9940.726122477474,0
9945.824486595016,1
9948.104197283865,0
9957.463091034137,1
9957.941630359053,0
9959.432154804488,1
9960.075435414866,2
9960.40098862785,1
9960.471740382595,0
9960.885014202686,1
9961.481847840382,2
9962.860346896647,1
9962.931098651392,0
9965.877702055334,1
9966.071413147656,2
9967.779063434241,1
9967.849815188986,0
9971.999904523498,1
9972.697779971835,0
9976.309792040409,1
9976.334845587848,2
9977.616496509429,1
9977.687248264174,0
9980.204731461827,1
9982.535213047023,0
9985.27342336572,1
9987.453929584617,0
