"queueLength:vector OppNet.Q2 ($0=17, $1=5, #0 - PreliminarySimulation-5-20191008-08:07:21-8328)",
6891.120978453497,1
6891.321599760151,0
6892.554741325321,1
6895.603238169944,0
6901.397096520239,1
6904.445593364862,0
6905.818274117698,1
6906.018895424352,2
6906.219516731006,3
6906.42013803766,4
6908.866770962321,3
6909.067392268975,2
6910.300533834145,3
6910.501155140799,4
6910.701776447453,5
6913.349030678768,4
6913.549651985422,3
6914.782793550592,4
6914.983414857246,5
6917.831290395215,4
6918.031911701869,3
6922.313550111662,2
6922.514171418316,1
6926.795809828109,0
6941.432023373322,1
6944.480520217945,0
6950.27437856824,1
6950.474999874894,2
6950.675621181548,3
6953.322875412863,2
6953.523496719517,1
6954.756638284687,2
6957.80513512931,1
6958.005756435964,0
6972.502430793511,1
6975.550927638134,0
6976.92360839097,1
6979.972105235593,0
6981.344785988429,1
6984.393282833052,0
6985.765963585888,1
6985.966584892542,2
6988.814460430511,1
6989.015081737165,0
6999.090578497253,1
6999.291199803907,2
7002.139075341876,1
7002.33969664853,0
7003.5728382137,1
7006.621335058323,0
7025.678726200995,1
7025.879347507649,2
7028.727223045618,1
7028.927844352272,0
7030.160985917442,1
7033.209482762065,0
7043.424518709819,1
7043.625140016473,2
7046.473015554442,1
7046.673636861096,0
7052.327956023725,1
7052.528577330379,2
7055.376452868348,1
7055.577074175002,0
7061.231393337631,1
7061.432014644285,2
7064.279890182254,1
7064.480511488908,0
7065.713653054078,1
7065.914274360732,2
7068.762149898701,1
7068.962771205355,0
7070.195912770525,1
7073.244409615148,0
7074.617090367984,1
7074.817711674638,2
7077.665587212607,1
7077.866208519261,0
7079.099350084431,1
7082.147846929054,0
7083.52052768189,1
7086.569024526513,0
7087.941705279349,1
7090.990202123972,0
7092.362882876808,1
7095.411379721431,0
7101.205238071726,1
7101.40585937838,2
7104.253734916349,1
7104.454356223003,0
7105.687497788173,1
7105.888119094827,2
7106.088740401481,3
7108.735994632796,2
7108.93661593945,1
7110.16975750462,2
7110.370378811274,3
7110.571000117928,4
7113.218254349243,3
7113.418875655897,2
7114.652017221067,3
7114.852638527721,4
7115.053259834375,5
7117.70051406569,4
7117.901135372344,3
7122.182773782137,2
7122.383395088791,1
7126.665033498584,0
7132.458891848879,1
7135.507388693502,0
7136.880069446338,1
7139.928566290961,0
7141.301247043797,1
7144.34974388842,0
7145.722424641256,1
7148.770921485879,0
7150.143602238715,1
7150.344223545369,2
7153.192099083338,1
7153.392720389992,0
7163.46821715008,1
7163.668838456734,2
7166.516713994703,1
7166.717335301357,0
7172.371654463986,1
7175.420151308609,0
7190.056364853822,1
7193.104861698445,0
7194.477542451281,1
7194.678163757935,2
7194.878785064589,3
7195.079406371243,4
7197.526039295904,3
7197.726660602558,2
7202.008299012351,1
7202.208920319005,0
7203.442061884175,1
7203.642683190829,2
7206.490558728798,1
7206.691180035452,0
7212.345499198081,1
7212.546120504735,2
7215.393996042704,1
7215.594617349358,0
7216.827758914528,1
7219.876255759151,0
7230.091291706905,1
7233.139788551528,0
7238.933646901823,1
7241.982143746446,0
7243.354824499282,1
7246.403321343905,0
7247.776002096741,1
7247.976623403395,2
7250.824498941364,1
7251.025120248018,0
7252.258261813188,1
7255.306758657811,0
7256.679439410647,1
7259.72793625527,0
7261.100617008106,1
7261.30123831476,2
7264.149113852729,1
7264.349735159383,0
7265.582876724553,1
7268.631373569176,0
7270.004054322012,1
7273.052551166635,0
7274.425231919471,1
7277.473728764094,0
7283.267587114389,1
7283.468208421043,2
7286.316083959012,1
7286.516705265666,0
7292.171024428295,1
7292.371645734949,2
7295.219521272918,1
7295.420142579572,0
7305.49563933966,1
7308.544136184283,0
7309.916816937119,1
7312.965313781742,0
7314.337994534578,1
7317.386491379201,0
7327.601527326955,1
7330.650024171578,0
7349.70741531425,1
7349.908036620904,2
7350.108657927558,3
7350.309279234212,4
7350.509900540866,5
7350.71052184752,6
7352.755912158873,5
7352.956533465527,4
7357.23817187532,3
7357.438793181974,2
7358.671934747144,3
7361.720431591767,2
7361.921052898421,1
7363.154194463591,2
7366.202691308214,1
7366.403312614868,0
7367.636454180038,1
7370.684951024661,0
7372.057631777497,1
7372.258253084151,2
7372.458874390805,3
7375.10612862212,2
7375.306749928774,1
7376.539891493944,2
7376.740512800598,3
7379.588388338567,2
7379.789009645221,1
7384.070648055014,0
7394.285684002768,1
7394.486305309422,2
7394.686926616076,3
7397.334180847391,2
7397.534802154045,1
7398.767943719215,2
7401.816440563838,1
7402.017061870492,0
7403.250203435662,1
7403.450824742316,2
7403.65144604897,3
7406.298700280285,2
7406.499321586939,1
7407.732463152109,2
7407.933084458763,3
7408.133705765417,4
7410.780959996732,3
7410.981581303386,2
7415.263219713179,1
7415.463841019833,0
7416.696982585003,1
7419.745479429626,0
7421.118160182462,1
7424.166657027085,0
7425.539337779921,1
7425.739959086575,2
7425.940580393229,3
7428.587834624544,2
7428.788455931198,1
7430.021597496368,2
7430.222218803022,3
7433.070094340991,2
7433.270715647645,1
7434.503857212815,2
7434.704478519469,3
7437.552354057438,2
7437.752975364092,1
7438.986116929262,2
7439.186738235916,3
7442.034613773885,2
7442.235235080539,1
7446.516873490332,0
7465.574264633004,1
7465.774885939658,2
7468.622761477627,1
7468.823382784281,0
7470.056524349451,1
7473.105021194074,0
7478.898879544369,1
7481.947376388992,0
7496.583589934205,1
7499.632086778828,0
7505.425945129123,1
7508.474441973746,0
7509.847122726582,1
7512.895619571205,0
7518.6894779215,1
7518.890099228154,2
7521.737974766123,1
7521.938596072777,0
7523.171737637947,1
7523.372358944601,2
7526.22023448257,1
7526.420855789224,0
7527.653997354394,1
7527.854618661048,2
7530.702494199017,1
7530.903115505671,0
7532.136257070841,1
7535.184753915464,0
7536.5574346683,1
7539.605931512923,0
7540.978612265759,1
7544.027109110382,0
7545.399789863218,1
7548.448286707841,0
7549.820967460677,1
7552.8694643053,0
7554.242145058136,1
7554.44276636479,2
7557.290641902759,1
7557.491263209413,0
7558.724404774583,1
7561.772901619206,0
7563.145582372042,1
7566.194079216665,0
7567.566759969501,1
7567.767381276155,2
7570.615256814124,1
7570.815878120778,0
7572.049019685948,1
7575.097516530571,0
7576.470197283407,1
7576.670818590061,2
7579.51869412803,1
7579.719315434684,0
7585.373634597313,1
7588.422131441936,0
7598.63716738969,1
7601.685664234313,0
7616.321877779526,1
7619.370374624149,0
7625.164232974444,1
7628.212729819067,0
7638.427765766821,1
7638.628387073475,2
7641.476262611444,1
7641.676883918098,0
7647.331203080727,1
7650.37969992535,0
7651.752380678186,1
7651.95300198484,2
7654.800877522809,1
7655.001498829463,0
7660.655817992092,1
7663.704314836715,0
7665.076995589551,1
7665.277616896205,2
7668.125492434174,1
7668.326113740828,0
7669.559255305998,1
7669.759876612652,2
7672.607752150621,1
7672.808373457275,0
7674.041515022445,1
7674.242136329099,2
7677.090011867068,1
7677.290633173722,0
7678.523774738892,1
7681.572271583515,0
7682.944952336351,1
7685.993449180974,0
7687.36612993381,1
7690.414626778433,0
7691.787307531269,1
7691.987928837923,2
7692.188550144577,3
7692.389171451231,4
7694.835804375892,3
7695.036425682546,2
7699.318064092339,1
7699.518685398993,0
7700.751826964163,1
7700.952448270817,2
7703.800323808786,1
7704.00094511544,0
7705.23408668061,1
7705.434707987264,2
7708.282583525233,1
7708.483204831887,0
7718.558701591975,1
7721.607198436598,0
7722.979879189434,1
7726.028376034057,0
7731.822234384352,1
7732.022855691006,2
7732.22347699766,3
7734.870731228975,2
7735.071352535629,1
7736.304494100799,2
7739.352990945422,1
7739.553612252076,0
7740.786753817246,1
7740.9873751239,2
7743.835250661869,1
7744.035871968523,0
7745.269013533693,1
7745.469634840347,2
7745.670256147001,3
7745.870877453655,4
7748.317510378316,3
7748.51813168497,2
7749.75127325014,3
7752.799770094763,2
7753.000391401417,1
7757.28202981121,0
7758.654710564046,1
7761.703207408669,0
7763.075888161505,1
7766.124385006128,0
7771.918243356423,1
7772.118864663077,2
7774.966740201046,1
7775.1673615077,0
7798.506391060165,1
7798.707012366819,2
7801.554887904788,1
7801.755509211442,0
7807.409828374071,1
7810.458325218694,0
7820.673361166448,1
7820.873982473102,2
7823.721858011071,1
7823.922479317725,0
7825.155620882895,1
7825.356242189549,2
7828.204117727518,1
7828.404739034172,0
7834.059058196801,1
7834.259679503455,2
7834.460300810109,3
7834.660922116763,4
7837.107555041424,3
7837.308176348078,2
7838.541317913248,3
7841.589814757871,2
7841.790436064525,1
7843.023577629695,2
7846.072074474318,1
7846.272695780972,0
7847.505837346142,1
7847.706458652796,2
7850.554334190765,1
7850.754955497419,0
7856.409274660048,1
7859.457771504671,0
7860.830452257507,1
7863.87894910213,0
7865.251629854966,1
7868.300126699589,0
7878.515162647343,1
7881.563659491966,0
7887.357517842261,1
7887.558139148915,2
7887.758760455569,3
7887.959381762223,4
7890.406014686884,3
7890.606635993538,2
7894.888274403331,1
7895.088895709985,0
7905.164392470073,1
7908.212889314696,0
7909.585570067532,1
7909.786191374186,2
7912.634066912155,1
7912.834688218809,0
7918.489007381438,1
7921.537504226061,0
7922.910184978897,1
7923.110806285551,2
7925.95868182352,1
7926.159303130174,0
7931.813622292803,1
7934.862119137426,0
7949.498332682639,1
7949.698953989293,2
7949.899575295947,3
7950.100196602601,4
7950.300817909255,5
7952.546829527262,4
7952.747450833916,3
7957.029089243709,2
7957.229710550363,1
7961.511348960156,0
7967.305207310451,1
7970.353704155074,0
7971.72638490791,1
7974.774881752533,0
7980.568740102828,1
7983.617236947451,0
7993.832272895205,1
7996.880769739828,0
7998.253450492664,1
8001.301947337287,0
8002.674628090123,1
8002.875249396777,2
8005.723124934746,1
8005.9237462414,0
8007.15688780657,1
8007.357509113224,2
8010.205384651193,1
8010.406005957847,0
8011.639147523017,1
8011.839768829671,2
8014.68764436764,1
8014.888265674294,0
8016.121407239464,1
8019.169904084087,0
8020.542584836923,1
8023.591081681546,0
8033.8061176293,1
8036.854614473923,0
8038.227295226759,1
8041.275792071382,0
8047.069650421677,1
8050.1181472663,0
8069.175538408972,1
8072.224035253595,0
8073.596716006431,1
8076.645212851054,0
8078.01789360389,1
8078.218514910544,2
8078.419136217198,3
8081.066390448513,2
8081.267011755167,1
8082.500153320337,2
8085.54865016496,1
8085.749271471614,0
8091.403590634243,1
8091.604211940897,2
8091.804833247551,3
8092.005454554205,4
8094.452087478866,3
8094.65270878552,2
8095.88585035069,3
8098.934347195313,2
8099.134968501967,1
8103.41660691176,0
8104.789287664596,1
8104.98990897125,2
8105.190530277904,3
8107.837784509219,2
8108.038405815873,1
8109.271547381043,2
8109.472168687697,3
8112.320044225666,2
8112.52066553232,1
8113.75380709749,2
8113.954428404144,3
8116.802303942113,2
8117.002925248767,1
8121.28456365856,0
8127.078422008855,1
8130.126918853478,0
8131.499599606314,1
8134.548096450937,0
8144.763132398691,1
8144.963753705345,2
8147.811629243314,1
8148.012250549968,0
8149.245392115138,1
8149.446013421792,2
8152.293888959761,1
8152.494510266415,0
8158.148829429044,1
8161.197326273667,0
8162.570007026503,1
8165.618503871126,0
8166.991184623962,1
8170.039681468585,0
8171.412362221421,1
8174.460859066044,0
8175.83353981888,1
8176.034161125534,2
8178.882036663503,1
8179.082657970157,0
8184.736977132786,1
8187.785473977409,0
8189.158154730245,1
8189.358776036899,2
8192.206651574868,1
8192.407272881522,0
8198.061592044151,1
8198.262213350805,2
8201.110088888774,1
8201.310710195428,0
8202.543851760598,1
8205.592348605221,0
8211.386206955516,1
8214.434703800139,0
8215.807384552975,1
8218.855881397598,0
8224.649739747893,1
8224.850361054547,2
8227.698236592516,1
8227.89885789917,0
8237.974354659258,1
8241.022851503881,0
8242.395532256717,1
8242.596153563371,2
8245.44402910134,1
8245.644650407994,0
8251.298969570623,1
8251.499590877277,2
8254.347466415246,1
8254.5480877219,0
8260.202406884529,1
8263.250903729152,0
8269.044762079447,1
8269.245383386101,2
8269.446004692755,3
8272.09325892407,2
8272.293880230724,1
8273.527021795894,2
8276.575518640517,1
8276.776139947171,0
8282.4304591098,1
8285.478955954423,0
8286.851636707259,1
8287.052258013913,2
8289.900133551882,1
8290.100754858536,0
8291.333896423706,1
8294.382393268329,0
8295.755074021165,1
8295.955695327819,2
8296.156316634473,3
8298.803570865788,2
8299.004192172442,1
8300.237333737612,2
8300.437955044266,3
8303.285830582235,2
8303.486451888889,1
8307.768090298682,0
8309.140771051518,1
8309.341392358172,2
8312.189267896141,1
8312.389889202795,0
8318.044208365424,1
8318.244829672078,2
8321.092705210047,1
8321.293326516701,0
8322.526468081871,1
8325.574964926494,0
8340.211178471707,1
8343.25967531633,0
8353.474711264084,1
8353.675332570738,2
8356.523208108707,1
8356.723829415361,0
8366.799326175449,1
8366.999947482103,2
8369.847823020072,1
8370.048444326726,0
8375.702763489355,1
8378.751260333978,0
8380.123941086814,1
8383.172437931437,0
8384.545118684273,1
8387.593615528896,0
8388.966296281732,1
8389.166917588386,2
8389.36753889504,3
8389.568160201694,4
8389.768781508348,5
8389.969402815002,6
8392.014793126355,5
8392.215414433009,4
8393.448555998179,5
8393.649177304833,6
8396.497052842802,5
8396.697674149456,4
8397.930815714626,5
8400.979312559249,4
8401.179933865903,3
8405.461572275696,2
8405.66219358235,1
8406.89533514752,2
8407.095956454174,3
8409.943831992143,2
8410.144453298797,1
8414.42609170859,0
8415.798772461426,1
8418.847269306049,0
8420.219950058885,1
8423.268446903508,0
8424.641127656344,1
8427.689624500967,0
8437.904660448721,1
8438.105281755375,2
8440.953157293344,1
8441.153778599998,0
8442.386920165168,1
8442.587541471822,2
8445.435417009791,1
8445.636038316445,0
8451.290357479074,1
8454.338854323697,0
8455.711535076533,1
8458.760031921156,0
8460.132712673992,1
8463.181209518615,0
8464.553890271451,1
8464.754511578105,2
8467.602387116074,1
8467.803008422728,0
8491.142037975193,1
8494.190534819816,0
8504.40557076757,1
8507.454067612193,0
8513.247925962488,1
8513.448547269142,2
8513.649168575796,3
8516.296422807111,2
8516.497044113765,1
8520.778682523558,0
8522.151363276394,1
8522.351984583048,2
8525.199860121017,1
8525.400481427671,0
8531.0548005903,1
8534.103297434923,0
8535.475978187759,1
8535.676599494413,2
8538.524475032382,1
8538.725096339036,0
8539.958237904206,1
8540.15885921086,2
8540.359480517514,3
8543.006734748829,2
8543.207356055483,1
8544.440497620653,2
8544.641118927307,3
8547.488994465276,2
8547.68961577193,1
8548.9227573371,2
8551.971254181723,1
8552.171875488377,0
8553.405017053547,1
8556.45351389817,0
8562.247372248465,1
8562.447993555119,2
8565.295869093088,1
8565.496490399742,0
8566.729631964912,1
8566.930253271566,2
8569.778128809535,1
8569.978750116189,0
8575.633069278818,1
8578.681566123441,0
8580.054246876277,1
8583.1027437209,0
8584.475424473736,1
8587.523921318359,0
8588.896602071195,1
8591.945098915818,0
8593.317779668654,1
8593.518400975308,2
8596.366276513277,1
8596.566897819931,0
8602.22121698256,1
8602.421838289214,2
8605.269713827183,1
8605.470335133837,0
8611.124654296466,1
8614.173151141089,0
8615.545831893925,1
8618.594328738548,0
8619.967009491384,1
8620.167630798038,2
8623.015506336007,1
8623.216127642661,0
8633.291624402749,1
8633.492245709403,2
8636.340121247372,1
8636.540742554026,0
8637.773884119196,1
8637.97450542585,2
8640.822380963819,1
8641.023002270473,0
8646.677321433102,1
8649.725818277725,0
8664.362031822938,1
8664.562653129592,2
8667.410528667561,1
8667.611149974215,0
8668.844291539385,1
8669.044912846039,2
8671.892788384008,1
8672.093409690662,0
8682.16890645075,1
8685.217403295373,0
8686.590084048209,1
8686.790705354863,2
8689.638580892832,1
8689.839202199486,0
8699.914698959574,1
8702.963195804197,0
8708.757054154492,1
8711.805550999115,0
8713.178231751951,1
8716.226728596574,0
8722.020586946869,1
8725.069083791492,0
8726.441764544328,1
8729.490261388951,0
8730.862942141787,1
8733.91143898641,0
8739.705297336705,1
8739.905918643359,2
8742.753794181328,1
8742.954415487982,0
8757.451089845529,1
8757.651711152183,2
8760.499586690152,1
8760.700207996806,0
8761.933349561976,1
8762.13397086863,2
8764.981846406599,1
8765.182467713253,0
8784.100319668259,1
8787.148816512882,0
8797.363852460636,1
8797.56447376729,2
8800.412349305259,1
8800.612970611913,0
8806.267289774542,1
8806.467911081196,2
8809.315786619165,1
8809.516407925819,0
8810.749549490989,1
8813.798046335612,0
8815.170727088448,1
8818.219223933071,0
8828.434259880825,1
8831.482756725448,0
8832.855437478284,1
8833.056058784938,2
8835.903934322907,1
8836.104555629561,0
8841.75887479219,1
8844.807371636813,0
8846.180052389649,1
8849.228549234272,0
8850.601229987108,1
8853.649726831731,0
8855.022407584567,1
8858.07090442919,0
8859.443585182026,1
8859.64420648868,2
8862.492082026649,1
8862.692703333303,0
8868.347022495932,1
8871.395519340555,0
8872.768200093391,1
8875.816696938014,0
8877.18937769085,1
8877.389998997504,2
8877.590620304158,3
8880.237874535473,2
8880.438495842127,1
8881.671637407297,2
8881.872258713951,3
8882.072880020605,4
8882.273501327259,5
8884.72013425192,4
8884.920755558574,3
8886.153897123744,4
8889.202393968367,3
8889.403015275021,2
8890.636156840191,3
8893.684653684814,2
8893.885274991468,1
8898.166913401261,0
8899.539594154097,1
8902.58809099872,0
8908.381949349015,1
8911.430446193638,0
8917.224304543933,1
8920.272801388556,0
8921.645482141392,1
8924.693978986015,0
8926.066659738851,1
8929.115156583474,0
8930.48783733631,1
8933.536334180933,0
8934.909014933769,1
8937.957511778392,0
8939.330192531228,1
8942.378689375851,0
8952.593725323605,1
8952.794346630259,2
8952.994967936913,3
8955.642222168228,2
8955.842843474882,1
8960.124481884675,0
8970.339517832429,1
8973.388014677052,0
8974.760695429888,1
8977.809192274511,0
8983.603050624806,1
8986.651547469429,0
8988.024228222265,1
8991.072725066888,0
8992.445405819724,1
8995.493902664347,0
9005.708938612101,1
9008.757435456724,0
9014.551293807019,1
9014.751915113673,2
9014.952536420327,3
9017.599790651642,2
9017.800411958296,1
9019.033553523466,2
9022.082050368089,1
9022.282671674743,0
9027.936990837372,1
9028.137612144026,2
9030.985487681995,1
9031.186108988649,0
9032.419250553819,1
9035.467747398442,0
9041.261605748737,1
9041.462227055391,2
9044.31010259336,1
9044.510723900014,0
9045.743865465184,1
9048.792362309807,0
9050.165043062643,1
9053.213539907266,0
9054.586220660102,1
9057.634717504725,0
9059.007398257561,1
9059.208019564215,2
9062.055895102184,1
9062.256516408838,0
9067.910835571467,1
9068.111456878121,2
9068.312078184775,3
9068.512699491429,4
9068.713320798083,5
9070.95933241609,4
9071.159953722744,3
9075.441592132537,2
9075.642213439191,1
9079.923851848984,0
9094.560065394197,1
9094.760686700851,2
9097.60856223882,1
9097.809183545474,0
9103.463502708103,1
9106.511999552726,0
9107.884680305562,1
9108.085301612216,2
9110.933177150185,1
9111.133798456839,0
9116.788117619468,1
9119.836614464091,0
9121.209295216927,1
9121.409916523581,2
9124.25779206155,1
9124.458413368204,0
9125.691554933374,1
9125.892176240028,2
9126.092797546682,3
9126.293418853336,4
9128.740051777997,3
9128.940673084651,2
9133.222311494444,1
9133.422932801098,0
9139.077251963727,1
9142.12574880835,0
9147.919607158645,1
9150.968104003268,0
9161.183139951022,1
9161.383761257676,2
9164.231636795645,1
9164.432258102299,0
9165.665399667469,1
9165.866020974123,2
9168.713896512092,1
9168.914517818746,0
9170.147659383916,1
9173.196156228539,0
9178.990014578834,1
9179.190635885488,2
9182.038511423457,1
9182.239132730111,0
9183.472274295281,1
9183.672895601935,2
9183.873516908589,3
9184.074138215243,4
9186.520771139904,3
9186.721392446558,2
9187.954534011728,3
9191.003030856351,2
9191.203652163005,1
9195.485290572798,0
9196.857971325634,1
9197.058592632288,2
9199.906468170257,1
9200.107089476911,0
9223.446119029376,1
9223.64674033603,2
9226.494615873999,1
9226.695237180653,0
9227.928378745823,1
9230.976875590446,0
9232.349556343282,1
9235.398053187905,0
9241.1919115382,1
9241.392532844854,2
9244.240408382823,1
9244.441029689477,0
9267.780059241942,1
9270.828556086565,0
9272.201236839401,1
9275.249733684024,0
9276.62241443686,1
9279.670911281483,0
9281.043592034319,1
9281.244213340973,2
9284.092088878942,1
9284.292710185596,0
9294.368206945684,1
9294.568828252338,2
9297.416703790307,1
9297.617325096961,0
9298.850466662131,1
9299.051087968785,2
9299.251709275439,3
9299.452330582093,4
9299.652951888747,5
9301.898963506754,4
9302.099584813408,3
9306.381223223201,2
9306.581844529855,1
9307.814986095025,2
9308.015607401679,3
9310.863482939648,2
9311.064104246302,1
9312.297245811472,2
9312.497867118126,3
9315.345742656095,2
9315.546363962749,1
9319.828002372542,0
9321.200683125378,1
9324.249179970001,0
9334.464215917755,1
9334.664837224409,2
9337.512712762378,1
9337.713334069032,0
9338.946475634202,1
9341.994972478825,0
9347.78883082912,1
9347.989452135774,2
9350.837327673743,1
9351.037948980397,0
9356.692268143026,1
9356.89288944968,2
9357.093510756334,3
9359.740764987649,2
9359.941386294303,1
9364.223024704096,0
9365.595705456932,1
9368.644202301555,0
9374.43806065185,1
9377.486557496473,0
9383.280415846768,1
9386.328912691391,0
9414.228659028981,1
9417.277155873604,0
9423.071014223899,1
9423.271635530553,2
9426.119511068522,1
9426.320132375176,0
9427.553273940346,1
9430.601770784969,0
9436.395629135264,1
9439.444125979887,0
9440.816806732723,1
9443.865303577346,0
9445.237984330182,1
9445.438605636836,2
9448.286481174805,1
9448.487102481459,0
9449.720244046629,1
9452.768740891252,0
9462.983776839006,1
9463.18439814566,2
9466.032273683629,1
9466.232894990283,0
9467.466036555453,1
9467.666657862107,2
9470.514533400076,1
9470.71515470673,0
9476.369473869359,1
9476.570095176013,2
9479.417970713982,1
9479.618592020636,0
9480.851733585806,1
9483.900230430429,0
9485.272911183265,1
9488.321408027888,0
9494.115266378183,1
9497.163763222806,0
9498.536443975642,1
9498.737065282296,2
9498.93768658895,3
9501.584940820265,2
9501.785562126919,1
9506.067200536712,0
9511.861058887007,1
9514.90955573163,0
9516.282236484466,1
9519.330733329089,0
9520.703414081925,1
9523.751910926548,0
9525.124591679384,1
9525.325212986038,2
9528.173088524007,1
9528.373709830661,0
9529.606851395831,1
9529.807472702485,2
9532.655348240454,1
9532.855969547108,0
9538.510288709737,1
9541.55878555436,0
9542.931466307196,1
9543.13208761385,2
9545.979963151819,1
9546.180584458473,0
9547.413726023643,1
9550.462222868266,0
9556.256081218561,1
9559.304578063184,0
9560.67725881602,1
9563.725755660643,0
9573.940791608397,1
9576.98928845302,0
9582.783146803315,1
9585.831643647938,0
9587.204324400774,1
9590.252821245397,0
9591.625501998233,1
9591.826123304887,2
9592.026744611541,3
9594.673998842856,2
9594.87462014951,1
9596.10776171468,2
9599.156258559303,1
9599.356879865957,0
9600.590021431127,1
9600.790642737781,2
9603.63851827575,1
9603.839139582404,0
9609.493458745033,1
9612.541955589656,0
9618.335813939951,1
9621.384310784574,0
9640.441701927246,1
9643.490198771869,0
9649.284057122164,1
9652.332553966787,0
9658.126412317082,1
9658.327033623736,2
9661.174909161705,1
9661.375530468359,0
9675.872204825906,1
9676.07282613256,2
9676.273447439214,3
9678.920701670529,2
9679.121322977183,1
9680.354464542353,2
9683.402961386976,1
9683.60358269363,0
9684.8367242588,1
9687.885221103423,0
9689.257901856259,1
9692.306398700882,0
9693.679079453718,1
9693.879700760372,2
9696.727576298341,1
9696.928197604995,0
9698.161339170165,1
9701.209836014788,0
9702.582516767624,1
9705.631013612247,0
9711.424871962542,1
9714.473368807165,0
9724.688404754919,1
9724.889026061573,2
9727.736901599542,1
9727.937522906196,0
9733.591842068825,1
9736.640338913448,0
9738.013019666284,1
9741.061516510907,0
9742.434197263743,1
9745.482694108366,0
9746.855374861202,1
9749.903871705825,0
9751.276552458661,1
9754.325049303284,0
9760.118907653579,1
9760.319528960233,2
9763.167404498202,1
9763.368025804856,0
9769.022344967485,1
9772.070841812108,0
9773.443522564944,1
9776.492019409567,0
9777.864700162403,1
9778.065321469057,2
9780.913197007026,1
9781.11381831368,0
9782.34695987885,1
9785.395456723473,0
9786.768137476309,1
9789.816634320932,0
9795.610492671227,1
9798.65898951585,0
9800.031670268686,1
9800.23229157534,2
9800.432912881994,3
9803.080167113309,2
9803.280788419963,1
9807.562426829756,0
9808.935107582592,1
9809.135728889246,2
9811.983604427215,1
9812.184225733869,0
9822.259722493957,1
9825.30821933858,0
9826.680900091416,1
9829.729396936039,0
9831.102077688875,1
9834.150574533498,0
9839.944432883793,1
9840.145054190447,2
9840.345675497101,3
9842.992929728416,2
9843.19355103507,1
9844.42669260024,2
9844.627313906894,3
9844.827935213548,4
9847.475189444863,3
9847.675810751517,2
9851.95744916131,1
9852.158070467964,0
9857.812389630593,1
9860.860886475216,0
9871.07592242297,1
9874.124419267593,0
9875.497100020429,1
9875.697721327083,2
9875.898342633737,3
9878.545596865052,2
9878.746218171706,1
9883.027856581499,0
9888.821714931794,1
9889.022336238448,2
9891.870211776417,1
9892.070833083071,0
9893.303974648241,1
9896.352471492864,0
9902.146329843159,1
9902.346951149813,2
9905.194826687782,1
9905.395447994436,0
9906.628589559606,1
9909.677086404229,0
9919.892122351983,1
9922.940619196606,0
9924.313299949442,1
9924.513921256096,2
9924.71454256275,3
9927.361796794065,2
9927.562418100719,1
9928.795559665889,2
9931.844056510512,1
9932.044677817166,0
9933.277819382336,1
9936.326316226959,0
9937.698996979795,1
9940.747493824418,0
9942.120174577254,1
9942.320795883908,2
9945.168671421877,1
9945.369292728531,0
9946.602434293701,1
9949.650931138324,0
9951.02361189116,1
9951.224233197814,2
9951.424854504468,3
9951.625475811122,4
9954.072108735783,3
9954.272730042437,2
9955.505871607607,3
9955.706492914261,4
9955.907114220915,5
9956.107735527569,6
9958.55436845223,5
9958.754989758884,4
9963.036628168677,3
9963.237249475331,2
9964.470391040501,3
9967.518887885124,2
9967.719509191778,1
9968.952650756948,2
9972.001147601571,1
9972.201768908225,0
9991.119620863231,1
9991.320242169885,2
9994.168117707854,1
9994.368739014508,0
9995.601880579678,1
9995.802501886332,2
9998.650377424301,1
9998.850998730955,0
