"lifeTime:vector OppNet.sink ($0=11, $1=5, #0 - PreliminarySimulation-2-20191008-08:07:21-8328)",
4192.703047293355,2.548776487483999975
4192.891516786048,2.43949655914499973
4210.805824886232,3.774302659549999975
4222.493872407603,3.87776215157400015
4224.320330648627,3.678775563850999562
4224.641058145448,3.566409998005999767
4227.597865234119,4.245078292089999632
4228.447044170527,3.810406562216999562
4229.652442347298,2.780799934527999885
4231.612468614276,2.705872472055999887
4237.674306685688,4.021957839569999737
4237.930756325918,3.986759473201999507
4239.134293061211,3.569661224262000037
4242.693962546468,4.584434833575999205
4249.595287102157,4.374179681477999162
4250.718053412848,3.934306857214999717
4254.199933944056,3.115852046627999515
4256.505861883658,2.240443824919999816
4267.376145592789,3.49479743238199967
4273.822919451764,3.081634892139999402
4283.369489047375,3.353334142902999905
4290.659213452512,6.04742220710799924
4291.824096110913,2.73345824183000018
4293.213246207339,3.448513285798999725
4293.400563297671,2.94772627201500013
4304.494464987369,3.33294277730499998
4311.802281884651,4.731972255387999455
4314.10636189809,5.844223382825999705
4315.967464347282,2.812689993522999632
4319.163676879329,3.644154609720999345
4323.153310688841,2.92820764273899935
4329.291482444517,3.60227933696400003
4330.404064053675,2.491368352734999892
4346.848377188372,5.16863030709300018
4352.949328594714,2.431687277422000182
4359.061432945786,4.652222515875999755
4367.237169970577,3.148304023464000052
4367.341175955992,2.837457748229000197
4367.590563468601,2.86767374162699972
4369.893411474846,2.989608185834999417
4370.520880189937,3.379855693277999492
4382.065191171224,3.325812811396000142
4388.976617152755,6.376872381273999555
4389.651656556776,6.031452332340998955
4391.400833950926,7.73038927359900004
4391.717911574198,6.49283853088899929
4391.855284362047,6.41921069071899983
4391.870544913034,6.35468155299099988
4391.972585596737,3.087516906987000087
4395.753423186053,4.491561436158999482
4398.486866600852,7.05078140806499928
4400.308843604321,8.276737120684000325
4402.068856851797,9.44412119147699864
4402.681848468076,7.40879988025199939
4420.457955103121,4.25147423410799872
4421.756082135572,3.926270643638999562
4424.220271371255,2.72586619303399934
4425.944699063708,3.84994510287399992
4433.043630922099,4.152790638040999112
4447.237462173005,4.98819740836199974
4453.021284663252,3.151439944287999655
4455.784520668911,3.629490957644000187
4458.888385916685,3.587768432966999645
4460.890263898545,3.530332964431999607
4463.094636613151,1.954886093113999735
4472.95829061489,3.51238759580499947
4474.724081489653,4.270356278122999767
4475.045182334219,3.924959840985999352
4475.925566886407,3.78393842546599933
4482.923019726499,4.318192661851998775
4484.06773213181,5.084503709900999955
4484.234111717285,3.536123228031000195
4493.366822779412,3.601586809437999452
4494.991368345832,3.295870363937999577
4507.40536424772,1.881664432206000093
4532.029721021873,2.707554685562000062
4533.097306096533,3.517206758288999412
4537.049662747429,2.249969265149999835
4544.369766510084,3.059407825500000107
4547.763720444721,4.65711917257099903
4548.098001057282,4.251217545587000032
4549.128914642926,3.377632227477000077
4564.04269221946,4.3058955156890004
4568.846738331833,3.102967541037999752
4571.434980587458,3.372530234501000187
4574.08543067029,4.4261900209919993
4575.03126959745,3.066370447907999607
4577.33281478925,3.323821576270999487
4582.194463043273,4.93112925568100023
4608.042651407741,1.980884082038000031
4615.485546297134,2.266699683466999452
4621.100376900032,4.058234581045999415
4621.785392351585,4.147377349574998805
4623.711580687752,3.966317293210999562
4628.630350875386,3.777445575792000002
4632.679454354484,2.95313698169299953
4638.803310852872,4.939138338808000105
4639.907288374441,2.637086389504999837
4643.031533224214,4.499284751794998962
4662.789902411401,2.3256716548009999
4664.63890479712,3.56180029031999988
4672.606195452258,4.35480019508299952
4677.463215704081,4.37404947669199904
4679.777399664595,3.42186406583099954
4682.190342649035,4.09462609749400029
4685.699763004873,4.284383117031000037
4686.793083874673,2.445451920426999757
4689.697015819337,3.233895766819999892
4691.804227249645,3.11105498786999933
4699.777054001432,4.370815956147000117
4702.898374122081,4.0670439505049991
4706.477934497089,2.997424886091999405
4712.189271780497,4.428781090329000125
4716.659669686493,5.69128432079699917
4716.774172173106,3.100679376541999755
4720.281375322096,3.91697672745499935
4728.815186353788,3.676689182968999587
4731.233322502982,3.75481765833700008
4735.900324801799,3.825632033882000002
4743.860566316871,3.77461152473699977
4743.958125672503,2.397140447826999745
4757.619124788655,6.031086827158999205
4763.768379931477,3.475299512993999845
4767.678017484544,6.15957853985299938
4778.796344370717,4.037420302965999837
4787.778306283322,3.17683403113999939
4790.276939814057,3.446892501707999645
4796.228683701051,3.979702342090999582
4819.723756061195,4.019019540468999437
4822.429046925378,3.527667044311999495
4826.890052167129,3.641040282336000175
4834.253417574243,1.643627157177999891
4839.521575587823,3.17249015258599963
4841.649661074239,2.653595483100999337
4847.417811791524,2.810447196718000012
4861.661648399644,2.63898712425300007
4871.701434098411,4.587680776032000177
4873.794215374473,3.863568498690999477
4875.045093149321,4.42692241351799963
4889.470859946039,6.997445469369999635
4889.698847943547,3.00182457109299959
4893.452915645958,3.649902340136999425
4893.983007223595,2.878924227155000167
4896.169911834491,2.581569817249000022
4900.769799632423,2.590322199665999737
4912.527465641544,4.568156612076998945
4913.530822342007,3.83806237536300008
4916.247043467843,4.553352650265999537
4920.766627495175,8.60530891836699748
4922.795067577725,2.258330533359999658
4928.626875123265,3.529950560496000182
4935.447078883918,2.083658983215999952
4935.764872867627,2.361742896321000082
4940.228205545653,3.075843024373999577
4950.71262681604,3.616493203455999757
4950.804502703851,3.273211645752999377
4972.586699618088,3.618777364356000155
4980.489848842331,4.769099333497999615
4984.01469655921,6.004963664251999205
4984.354808531871,2.494121681236999945
4986.656283365113,2.327518161177999355
4995.749170869155,5.54987679958400013
4999.822158401395,4.698546325959998855
5001.949685938384,3.086410382718999465
5004.425431329665,3.59674017562200008
5006.512003740046,3.050623376933999415
5007.69281645117,3.593057925127999912
5009.682153167037,4.30029777987200033
5014.163274671443,4.224659934557999802
5016.555490334194,3.204435187009999617
5017.198621712482,3.124023183700999507
5019.014304347157,3.881293049023000192
5031.11311523153,8.54380950371999856
5032.588864343422,9.2735438500839997
5032.895729101882,9.33001925024399976
5034.102071653115,6.793251383733998925
5038.785209140529,3.524488796978999955
5039.188985712061,3.587994328698999687
5044.079318262987,2.424503357668999815
5046.059656546302,2.70832478204599968
5049.130456032438,4.471183302706998915
5056.000022588332,2.178185645076999846
5057.204073874296,3.336522738320999417
5069.072777786147,4.461189214402999405
5071.011900529116,5.61222735581799978
5076.006459454287,4.024939183308999787
5076.329513319696,4.12236295749099922
5082.74585784248,2.624664991567000157
5082.824893753049,2.565420289396000077
5087.543903485825,3.766242065033999592
5088.542340223202,3.739125807218999655
5090.120572286525,2.601706601725999757
5095.531931718544,2.904622339456
5102.546355985844,2.43189240410100015
5114.730192104276,4.151139719921999912
5122.25370742721,2.023278604631999925
5125.015169842562,2.380174771594999672
5127.315170715677,3.323680428813999817
5132.045978128361,3.544225243028999532
5133.240128353749,3.63095302216799974
5136.242718238182,3.68837888789399935
5137.356671538322,3.83945856942899953
5141.587819647895,2.92987870095499935
5141.986332696561,2.215966500767999383
5144.474546801301,4.095636713054998862
5145.953526535107,4.239387269491999165
5146.506207776004,2.459967020236999415
5148.110794531993,3.41879487479799947
5156.452823920456,6.464288707146000215
5156.922483766407,5.600476847944999975
5161.478365186159,3.471300356109999525
5162.482526390068,3.6603514286999994
5171.673388270317,3.791029688385999725
5177.084843838667,4.60068464381699902
5177.245249060298,3.882068836350000195
5182.936269980388,4.925828360796000265
5184.403025308431,4.206604150616000112
5187.127679635421,6.830184061278998775
5201.165363658491,3.412715230875999577
5205.874096473755,3.99853620404600017
5209.221532197948,5.002708746932999145
5212.678053512758,4.131080804307998717
5214.58430409962,4.5585951987049995
5215.851917362968,5.303264329070000095
5220.488347916612,3.557243164841000095
5225.854335927118,4.368836914605999752
5228.954413502117,3.67906411629799999
5234.927469387131,5.828872743310999005
5239.818065290995,4.80245369844499945
5240.987578821995,4.75457414702199974
5243.769937390338,4.87371287736299938
5244.531752635943,4.808520342461999755
5255.2453469356,2.46653805555000004
5264.936782439402,3.754673547278000162
5271.940525377317,2.90271416677899995
5281.321104703564,4.5304145472049999
5284.59932979579,2.079152411363999413
5291.629520223029,2.549762094829000062
5301.51741822291,1.954840062012999971
5307.062102345697,3.130191775777999992
5331.009167325404,3.44070359408800018
5332.098594566937,3.218196673083999915
5332.156534727826,3.095087673405999755
5333.405637504758,2.902217677712999755
5341.606717213985,3.882690912688000025
5353.351482381332,4.066609635139998942
5353.669591029941,4.182311932332998675
5355.221261260139,3.904777898576999625
5368.264428042247,3.68808465928599992
5372.769061840265,5.674866651659000255
5372.841545714138,5.376466847691998975
5373.098181224432,3.584426030816000065
5375.958840604991,4.421029546450998975
5381.013105456135,2.590450143650000027
5382.9181552629,4.109269264670999162
5382.932895404201,2.632997058188999862
5386.04579741158,4.441055692709999977
5392.860440091162,2.94673889649800012
5407.599369589958,4.26651013114999954
5409.611631500309,4.325886983434999757
5416.222004910948,4.6633166173860001
5417.633930844567,3.215181823326999737
5429.553601196775,2.934874847656999452
5439.853276567063,4.510042618157999767
5439.930830365463,3.253232286779999415
5444.408070182986,2.73695843996099962
5449.280344391098,3.021141433730999625
5453.403556127498,3.827544618392999515
5454.567384659247,4.190367416159999065
5469.064560421895,3.375063973627999465
5474.137671274406,2.493442786477999982
5474.166074721923,2.043112894626999846
5476.649647750028,2.866543670915000052
5482.530319763534,4.979858236130999295
5486.350324819735,2.786469843046999617
5491.293143923876,6.22018207417800004
5492.041014281512,3.513429028796999795
5493.437418203339,3.198317346400999725
5493.879178402677,3.377221849179999667
5496.009339124865,2.472675610212999852
5498.713477384854,2.517671994136000167
5512.745796941667,6.798704131157998955
5516.40993891563,4.014089198080998942
5519.179435582338,4.09242273201899918
5520.920707961985,3.297376738995000157
5535.4671908336,3.764598751747000077
5537.588538951479,2.38190144790799962
5546.664540124082,4.208925194891000017
5546.779143561142,4.27692824626499933
5546.94090198226,3.974064374342999515
5547.638523291262,3.289799044145000002
5557.572728583893,3.21154229838999948
5564.764644467288,2.56009323987500003
5564.941558047991,2.72819460142399971
5565.14542463942,2.56698100359600011
5569.945755543145,2.41940484295500012
5580.763756993575,4.328663139688000412
5581.26802516123,4.154683653342999592
5581.870230005051,4.019652395029998702
5582.813806313473,3.648810967305999837
5586.895481610476,3.023657326690999607
5591.352251127177,4.50252103482899988
5592.747824137142,4.808381639084998915
5592.920938725744,3.595221686049999462
5594.408015801769,2.024431056036999791
5596.67318949431,1.741718905201999671
5602.023505204881,3.147183576593000062
5616.600356995758,2.207023684151999445
5628.905948491322,4.106753345319999562
5637.172548517423,4.525123063564999255
5638.532032633044,2.217409528516999895
5643.263172854543,6.253695244584999785
5643.603883822636,6.322697098165999535
5644.137590240788,4.491847249331000192
5644.189214338693,3.748524077483000187
5658.65894588176,2.532635184730999345
5661.301531892532,3.676404090720999367
5661.594373312885,2.66184904553700007
5664.218891103771,4.898800862584000255
5664.364368897992,4.030630938042
5682.716238969694,3.726071732158000117
5693.339117642203,4.053768244495000045
5695.582778598746,3.586162561004999625
5704.150917624973,3.506529442463000012
5705.158233714032,2.24573618429499965
5717.500312626816,3.201483232015999815
5739.788010716368,4.375701507876000187
5742.448874284093,2.82952235505499948
5749.615926378087,4.137410210208999555
5754.603670476872,2.636160539396999335
5755.103022001987,2.861880282942999887
5758.738672573016,5.05478145737999893
5761.635475088257,2.379336247878999432
5764.249757807171,4.089004870721000257
5767.067190615227,2.822215420012999392
5767.084457401236,2.808697725228999952
5767.218459466761,2.566426354316999602
5768.713884742675,2.725806550904999335
5791.168065783066,4.272630660359999037
5797.806699163634,4.381114678238999342
5812.459643511179,5.07289829698000004
5814.009980146913,6.590145180429999505
5816.488021046265,6.952194136130000115
5816.832304964255,3.106377712481999775
5828.234078701856,4.38896376537299913
5828.611698677237,3.922649627035999827
5833.477905064029,4.671823624792999375
5834.415676565999,5.13580441039600008
5843.419256713223,3.936320980809999687
5850.618912067233,4.13823942306999902
5853.11096991009,2.56397070984600005
5858.217586157127,2.825687188167999672
5864.655519097891,2.410297023154999597
5864.97251654257,1.915776548046999918
5877.064296221981,3.74791185107899947
5882.162643972854,2.881890419232999695
5895.360665631398,5.03812292428299989
5912.903800048872,3.757219878575999577
5924.223271196435,2.916844062366999767
5924.867002700059,2.827963876901999452
5928.62994059292,3.97545526609899989
5932.187967044651,4.517199489949000205
5938.647012398507,2.9700299080779997
5941.458817600794,3.514914122103999877
5949.103680499004,3.703111777379000087
5955.732639749405,2.484046188893000095
5960.791595883392,3.794036754711999737
5960.804131281177,2.571639961373000095
5965.943459453095,3.988473080398000177
5974.542402545629,4.080959075026999707
5975.634259717841,5.118132473177999105
5979.403714419136,8.332557829768997925
5980.124345860781,5.157914294437999185
5989.67623307149,5.610251707986998655
5995.078913269711,2.196810135399999803
6003.106527881177,3.70366649816399994
6005.235591306267,3.09086198824599999
6010.713604232754,2.637802875519999357
6018.279721601023,4.663269082459999365
6029.10468178915,4.091551014576999975
6038.983471043389,5.100990097500998725
6039.607428816505,4.342250851504999767
6054.583340362559,4.396230761947998982
6055.026743339928,4.332086451936000045
6066.43208301468,3.382808937502999477
6069.353607662509,4.10201653094199868
6075.256208342604,3.587582335221999745
6081.181181691745,3.38179269809999993
6094.224196389911,8.07953741135399991
6095.737602041108,8.291247818772998065
6098.711316906557,4.149634541564999767
6100.864298115032,3.824455298796999955
6106.464143074233,3.044624953112999842
6114.426744887089,3.170544250580999965
6123.009267856608,3.97334148114199957
6143.041964969282,6.850478692392998755
6152.666164328641,3.672255632245999365
6170.391861061684,3.515904391359999417
6173.146395462551,4.929696430273999375
6173.166078715448,4.024541230030999717
6180.15490843885,4.62917820285700008
6187.483587610269,3.299227453363999792
6190.211526876525,4.0941300079279994
6191.994490932208,3.0765239711009995
6207.005136276505,2.980591222339000077
6211.849305760526,4.018207106003998752
6212.743670387122,3.033166366632999975
6213.555762940813,3.736979365038999727
6221.564160995089,2.970839687562
6221.697633583164,2.66367321287000002
6225.101872364899,5.106769966289999
6226.583440888742,4.215419638032999555
6231.294942949035,2.228356711632000212
6236.114190740689,3.096279208817999327
6240.919304048093,3.877070918245999905
6244.551046282097,3.593118846642999725
6248.775763167215,2.929813053253999645
6254.98718802698,5.28871192835899959
6256.668188274857,4.124272896905999612
6258.20246426905,3.950234551199999425
6259.826509975979,5.114800569494999375
6266.043528734606,2.215802824667999706
6268.888437590157,4.321466141590999377
6270.480514557311,3.91842344209699965
6273.140864990793,3.769452694578999877
6288.025098758499,2.904685162998999802
6292.975675797871,2.853149164309999525
6300.659644953642,3.945745140527999502
6302.779437684779,2.260356281985999687
6315.582631635978,2.529503812700999875
6318.357652345564,4.943042341085000375
6329.70369012181,3.113482769087999795
6338.640197954329,5.585050165739000125
6339.939725324392,6.076208542997999705
6341.054868017935,6.75579533590999934
6341.843104180297,1.675758980758999865
6345.997676749115,5.388159456081000425
6346.814472387487,3.984607505432999892
6352.054669237985,3.761963333716999515
6354.720254151386,3.725344308467999337
6357.134179776296,4.007827138433999165
6361.47203820642,2.153815996531999835
6364.509384560582,3.70048897340400005
6369.072246003255,3.406131433288999575
6371.768889673145,3.252965966230999745
6374.647175140218,3.367833558258999975
6379.660618982706,5.94357437510099904
6379.864621574079,2.76662273449099948
6387.532120428773,3.434255167260999982
6388.76507380446,3.07635540845600007
6403.808594086752,4.192943081097999055
6415.841451282078,3.66305310110899994
6418.23433196369,3.544512310937999882
6419.171486833543,2.717190790001000157
6435.504813867697,2.34487986230599964
6441.501966786664,3.719702178541999677
6445.747632359516,3.307277611431000062
6457.351535453613,2.63993233390599967
6460.253923317168,3.535291038969999617
6462.706231561676,2.033278634484999781
6465.901086587544,3.151242236105999502
6467.356420478167,2.255804103727999876
6476.174338711584,3.32372496863199983
6477.994950735769,3.85001507938299968
6478.311905675651,3.39520509917399947
6482.130513793915,1.811134451188999952
6489.485260989969,3.216629746931999977
6496.748827985561,4.01128889301099888
6502.017992327466,3.26782217632799997
6519.692104802383,3.314535851693999987
6529.998871259903,3.74482161727600003
6533.616017402439,3.658465329102999577
6533.66827507295,3.162483976899999925
6536.227132536153,3.803368450890999937
6568.413220494364,4.067880032929998875
6571.834608365353,5.19527994798199975
6571.859951235308,4.552525434259999655
6576.484588681794,3.7512279936689996
6580.967003319839,2.786099258250999345
6588.870995581014,4.173280533250999
6594.553254909952,3.991058917818000025
6599.264565586365,5.39034497361799934
6612.546260070346,3.59229870678099948
6617.288870109459,3.981211202422000087
6631.07532688167,4.589316955969000107
6632.327715827732,5.30211585447199949
6632.474408966711,3.130041400317999477
6635.171510465592,3.464050640153999425
6644.856640362727,2.649007232090999852
6646.770583961328,3.098631989729999412
6649.383132155219,3.523209391501000087
6654.095592270113,3.864512412643999345
6654.544793067767,2.466472227441999885
6654.57102186645,1.895748130737000096
6668.351496279139,5.585170751537999555
6676.889312563971,3.883662565536999607
6679.070267076256,2.268564466426999706
6684.932488763399,3.572601109583000132
6694.122404907207,3.871129228338999955
6698.464930452694,3.753171401190999552
6706.683983487956,3.825185468138999827
6711.103756181665,2.494282768141999885
6721.255042602892,4.190177492909999287
6728.026438340043,5.868402822753999685
6730.358899895676,1.654067232415999726
6746.761241058963,5.46909539770000028
6747.693527427588,3.302723416804999687
6759.916617149102,1.68164946352599997
6767.380938986484,2.257898671458999463
6768.355581665005,3.0815747186559994
6769.964664299539,2.709034239933999707
6778.140215112667,2.854530974086999952
6779.753685036271,3.416569859492999392
6780.847428273337,4.251022515228999752
6781.164743477057,3.685629737530999415
6783.087561812006,3.842070547560999727
6789.152803452775,4.96411841234199967
6794.578516212875,3.60543299009999972
6805.55729521659,5.308066764080999515
6815.070469473865,4.064699668247000002
6816.608166500046,3.888953194137999767
6818.886486319302,3.16626422716399957
6823.047238658725,3.981522220665000037
6839.338125173803,3.275346782038999632
6843.89356614937,3.588154846392999515
6846.143277461308,3.748018588538999815
6849.171097643824,4.311369527870999345
6849.52134307221,4.294167048648999327
6854.809129350499,5.10933291090799988
6857.059802905422,4.52554557088599905
6861.035121203196,3.419180160517999655
6873.244067882894,1.933390131217000088
6882.838556716093,3.162336502616000175
6886.865800137354,3.580841081024999525
6907.586388742324,2.781654361532999597
6912.699310225041,2.228847150137999822
6915.735234635134,4.417937016995999487
6922.158335358131,2.487263067707999647
6922.420644542518,2.094962649622999601
6925.441102463355,2.996054254610999817
6927.285539747869,2.998092247885999475
6930.076044912891,5.11276753430500006
6930.743576197283,4.66149542606699894
6931.592719774726,5.093723175026999765
6938.127939103129,4.149265320686000162
6938.806560004985,4.321797063486998862
6939.397589747838,3.477422942019999562
6943.246399777587,4.060145552106000345
6947.344407346178,3.41380437480799957
6964.942060060288,2.885448594229999655
6973.958959317035,2.122597020449999753
7008.294850501783,3.0102933113579997
7011.41201754517,6.12739349814300024
7011.79172703399,5.46472543663599983
7013.714191231217,4.287773211279999315
7023.09249681263,3.456658967051000165
7034.680734637424,4.63894879074399922
7039.843064125011,5.43775708380399967
7040.667337145573,4.956520917713000055
7042.724545374645,3.6835541654049999
7044.524438335395,4.542787238133000095
7045.179110608831,4.863768044576000075
7053.176608020003,3.109350133123999867
7055.23892864706,3.65725105465299992
7058.608349158191,4.718796280448000125
7065.842631431655,2.830934648199999502
7067.608048187028,3.376427080871000175
7073.380926534308,5.10734523265699989
7074.718729173989,6.05457637708799898
7079.855999036076,4.199413088031999287
7082.903874122417,3.520383616964999782
7085.806515035469,3.169367536763999725
7089.769152259795,1.90208123975300002
7092.480781612097,2.76841065455599987
7101.872005517187,2.531175070083000012
7124.28284503447,4.255469313407999705
7126.531194349376,2.094061875474999991
7138.679024211616,3.25948982275999997
7152.196971190237,5.10966402795999917
7159.031041296664,2.596910820453000027
7163.95056275972,3.7923771708310001
7165.789905576632,4.86242164444800016
7168.459436122277,2.49628092151199964
7170.96330498462,3.806884172801999515
7178.387553453627,2.925564627600000012
7180.596273993286,3.368811139646999727
7182.266908217466,3.37180511147500005
7187.840053556632,5.17669526195899896
7195.311983473373,6.087976936611999765
7207.851637902374,3.654450997115000087
7217.944657191182,4.511321355030998937
7222.291915339911,2.42483277751699954
7227.123699961948,3.352555194399999807
7229.599371194862,3.521232901482999705
7232.170429599271,3.158847330108999417
7239.732370506957,3.226956533382999467
7242.025287954954,3.869230466723999827
7242.822894842744,3.958741365068999742
7245.536268795276,4.38605065670799907
7247.172235261376,3.565752690182999437
7248.588305364676,4.041056598227999767
7248.723152287311,3.69750808029600007
7256.178828187627,5.73863823096900024
7256.637141227555,2.07562989488899951
7266.480682384108,2.064228170266999556
7270.67243366251,3.40877153674899967
7271.587780209676,4.084680361716999982
7273.142671176812,4.13292648649199988
7281.218596025585,1.950877080326999907
7284.756600661839,4.310065460570999802
7285.785286962971,3.791467691651999577
7286.031970267973,3.760742795032999892
7295.469945079407,4.04461005455999965
7298.96816286036,2.652156342765000107
7302.049844197087,4.324168599777999927
7303.509243803237,3.20320103592299964
7306.642058898231,3.08497939308099943
7308.618111781591,4.7069992468199988
7316.185830259466,3.99459876028199988
7317.35260423034,4.053739830872999032
7325.878297671236,3.709757092750999502
7332.922380755864,2.453979513147999992
7342.71648704811,3.355983327342999965
7348.235548201824,2.153669964910999815
7356.285178452516,5.022959998285999795
7360.305735378872,2.697061167588000065
7360.418822556172,2.225305767906999846
7362.424029009733,3.29995056848300015
7363.308069391563,2.422030259223999937
7369.985172309892,6.33078226666899898
7370.347656750212,5.799872988680998955
7370.796901134212,5.86808231202999939
7371.176162593662,5.39207127875299894
7373.90963726019,7.860653231884999265
7374.502332369222,8.149815453119000315
7375.767407207135,8.45252497100100083
7377.5307857024,6.353017729327000015
7387.130866465907,2.600798849998999345
7394.360915448973,3.952304794937999675
7399.490933320141,2.904234974519999552
7399.971586991321,3.092414486906999815
7409.233146182633,2.907740239798999745
7409.908355613522,2.684059178146999777
7411.669065332888,3.925873268162999507
7411.920102274531,2.839864033725000057
7417.37865208825,4.058904674769999927
7420.347375949571,5.03687465606200033
7429.261689844966,3.1834090908369994
7436.482311364952,3.898345650143999905
7441.756226056628,5.82499848055299904
7443.888769317538,6.609341617243000375
7444.303581600017,5.275951198334999125
7454.021347184041,3.39806324096
7454.159702067558,2.762445704236999852
7459.01100274953,3.207680493697999667
7463.825749729054,4.662865998344999575
7472.395657137496,4.071375684203999852
7474.488183768273,3.73955062559199989
7475.620761925426,3.766509407276999767
7478.865968935762,4.504206985800999852
7479.528799374904,3.688099865519999892
7484.020791668646,3.854431216125999687
7490.331871273582,3.820135933607000195
7493.843660216267,3.867950918571000132
7497.422855652123,7.0204511327559995
7500.248110342003,3.625248940041999815
7502.910980501455,2.32498214651599965
7505.056696326223,3.457757295623999902
7509.122835122451,4.82263309600899957
7510.023761831634,2.378638615776999632
7512.716851763724,3.384779272223999752
7513.596165285939,3.506743504529000065
7515.273882211018,5.08522826691799955
7517.526454164842,2.077524901896000025
7520.779188772459,4.742464497452999675
7521.277613602493,3.859917170256999857
7521.306761551107,2.992784818872999952
7528.145120955809,5.49387930093199903
7528.650427142982,4.52665231988699899
7532.527548731307,2.456062201878999915
7540.788345069601,4.67263451134899908
7541.175770480309,3.850450363875999912
7549.817304730744,4.002631564866000232
7551.993577762839,2.332175303547999502
7558.045181750178,4.128066768925998875
7562.87684800661,4.943723109270999655
7565.175361776329,2.884274909641999492
7571.45702414778,3.851418293301999342
7576.999867051063,4.301340389656999695
7579.343748881772,3.164711792703999815
7581.832466740064,2.735212802744999992
7589.046322661019,3.418254508547000175
7589.192832578239,3.54690287848899997
7606.613172725662,3.431544798536999767
7607.740963094068,4.41169232099199957
7611.165851985021,2.807419793059999327
7618.2530551116,3.720045813885000087
7621.697417343957,4.760403599304998655
7622.213875012413,3.756857549965999952
7623.001151822021,4.195989907391998827
7625.651434623974,3.593202013910000032
7625.938990078597,1.888978625537999878
7632.912743433781,6.05100499054399951
7633.782742418811,6.6874630363780003
7635.045212224477,5.905739593220999925
7636.084404985632,3.198447852316999892
7638.277740601369,3.44773905218199948
7648.931187400761,3.57176320397599943
7656.595000418059,5.23912460395099975
7656.737976358813,3.523811994828999852
7667.351971823245,4.476969889020999445
7689.55911365659,3.07147022717499939
7694.609464011196,2.467098313040999347
7697.246394268367,3.7631509958929996
7700.314842774022,2.52436123109299969
7711.118652068941,4.458834282657999617
7711.96596902714,3.888621187518999975
7712.921727266068,3.02224464211999953
7716.577005378238,1.612943378780999907
7721.741818942479,3.26645066416899964
7722.350254456366,3.256458619138999905
7726.881462154228,3.231742913042999977
7728.912437201519,3.598165937580000125
7732.643029993078,5.058781324383000185
7733.70393817792,5.317883302578000105
7745.002299094275,3.502128299476999532
7747.786115188299,4.420530094775999767
7748.75924101687,2.2976811598350002
7754.729271574763,5.14497705108999879
7758.588098878628,2.99429203364699957
7762.252177120173,5.11360833634899945
7763.061613562572,5.039869963610000155
7764.734769547618,5.799920346653999885
7765.146837041194,5.1093742208159991
7765.608588139643,5.161052021062999955
7776.255088469271,2.29084689949799979
7778.188372681291,3.810790154882999645
7778.66887176637,2.197417102019000081
7787.997236140281,2.68199304188499975
7793.420792370813,4.23651565690999908
7797.926837725218,3.086551598848999752
7801.264953234353,3.69655698299300005
7805.218488539926,3.621599092673999805
7810.317787718126,7.85903485268999976
7814.860781984791,5.62499991069399916
7816.520249569014,6.923582861706998735
7816.81459239682,5.931543692594999565
7835.596922450006,3.259681868660999617
7847.41103326997,4.473350049083999007
7854.760302579781,2.12686703724999936
7859.19729091206,1.937237430700999845
7864.776634302315,3.80642686738200007
7867.300498658962,5.89094336971700014
7867.41998183777,4.314591774621000282
7872.330586328602,4.598857824978999515
7872.63494711007,2.633870918861999745
7876.970613050236,4.47822034986999994
7879.015442303528,2.298672566660999718
7884.724324325394,3.148453772033999332
7891.48821400875,3.723626870711999695
7901.422969887825,5.08535143959499967
7902.578283837838,5.485296876197999415
7903.675775257017,6.299725346570999885
7905.744223787553,7.052510865299000255
7906.160595257392,4.172740953682000132
7908.476201435735,3.406964790235999617
7915.765004203307,1.705766148786000072
7920.111039241589,5.79622452422800014
7920.347468540775,5.26537709487999981
7935.786926090101,2.38546131853200015
7937.988007921654,3.71833604073899957
7945.249137137488,4.227377118944000132
7958.053964765305,3.730336266113999582
7961.445693141154,3.054366405614000065
7965.256565234382,4.08474375118600007
7965.88558587854,3.86301772008800002
7971.406070828648,5.051212906693999455
7971.600516963134,3.40960391923499982
7972.720761541674,2.082434242036999441
7981.054420676491,4.99335080025699971
7984.666257737608,3.05947122658700009
7985.525561234686,3.223565254309999502
7988.120801392839,4.24914941041799919
7989.651378839017,2.701339582112999502
7994.589194013586,3.4539718140969997
8006.894552887998,8.538329872328997505
8013.165390022028,3.93815673261799935
8013.481707160202,3.328828884195999637
8019.537242204539,2.09975461713999944
8022.671984878873,4.155329083945000317
8024.205962774842,3.008435899509999332
8026.677019803552,1.908949224016999838
8051.200095358068,3.389820238687000205
8060.659465124785,5.99350135055099995
8062.44021849903,4.68761445675900032
8064.697459974126,5.71647811168699957
8065.839464697208,5.91206090478199895
8071.476559786403,6.255897707042999265
8075.923796181356,3.808580244683000142
8078.198852259252,3.85086507546300004
8083.516105431053,4.270841790261998827
8090.714292587035,3.517103921157000087
8091.474965885612,3.940012555742999455
8103.999232999859,4.59929508221799919
8121.158264773742,4.408482561387000212
8125.029505434432,5.79023568280899956
8129.589397957867,8.950246391889997675
8130.201379818622,8.80008450710299781
8130.865374969555,8.5511384758909976
8130.980144149336,6.489107988401999065
8131.285635733628,3.403194429381000125
8142.023819773891,3.301009149828999502
8144.949030072649,3.02368585802899935
8153.038813680923,5.022598367765999315
8154.227262028891,4.5954021189759988
8158.723315218824,8.27212332824699811
8165.625532044019,3.861659393187999875
8169.931627005775,4.335494867180999617
8175.184019793344,4.97860157848199945
8180.155337744421,3.227624804177000137
