"queueLength:vector OppNet.Q2 ($0=54, $1=5, #0 - PreliminarySimulation-8-20191008-08:07:21-8328)",
7035.149378744037,1
7035.645876582364,0
7045.948386875539,1
7046.444884713866,0
7063.364079467861,1
7063.860577306188,0
7064.899729354215,1
7065.396227192542,0
7069.082053024897,1
7069.578550863224,0
7074.587713587743,1
7075.08421142607,0
7086.710058611409,1
7087.206556449736,0
7088.245708497763,1
7088.74220633609,0
7091.104695276281,1
7091.601193114608,0
7096.610355839127,1
7097.106853677454,0
7107.409363970629,1
7107.905861808956,0
7108.945013856983,1
7109.44151169531,0
7115.774011311993,1
7116.27050915032,0
7118.632998090511,1
7119.129495928838,0
7134.725353790669,1
7135.221851628996,0
7137.584340569187,1
7138.080838407514,0
7139.119990455541,1
7139.616488293868,0
7153.889009263535,1
7154.385507101862,0
7164.688017395037,1
7165.184515233364,0
7167.547004173555,1
7168.043502011882,0
7169.082654059909,1
7169.579151898236,0
7174.588314622755,1
7175.084812461082,0
7180.093975185601,1
7180.590473023928,0
7181.629625071955,1
7182.126122910282,0
7183.165274958309,1
7183.661772796636,0
7187.347598628991,1
7187.844096467318,0
7194.176596084001,1
7194.673093922328,0
7195.712245970355,1
7196.208743808682,0
7197.247895856709,1
7197.744393695036,0
7208.046903988211,1
7208.543401826538,0
7209.582553874565,1
7210.079051712892,0
7211.118203760919,1
7211.614701599246,0
7212.653853647273,1
7213.1503514856,0
7220.806187994447,1
7221.302685832774,0
7228.958522341621,1
7229.455020179948,0
7237.110856688795,1
7237.607354527122,0
7245.263191035969,1
7245.759688874296,0
7256.062199167471,1
7256.558697005798,0
7266.861207298973,1
7267.3577051373,0
7286.923573675623,1
7287.42007151395,0
7288.459223561977,1
7288.955721400304,0
7291.318210340495,1
7291.814708178822,0
7300.793881579833,1
7301.29037941816,0
7303.652868358351,1
7304.149366196678,0
7306.511855136869,1
7307.008352975196,0
7330.544232190011,1
7331.040730028338,0
7332.079882076365,1
7332.576379914692,0
7340.232216423539,1
7340.728714261866,0
7348.384550770713,1
7348.88104860904,0
7351.243537549231,1
7351.740035387558,0
7354.102524327749,1
7354.599022166076,0
7355.638174214103,1
7356.13467205243,0
7366.437182345605,1
7366.933680183932,0
7367.972832231959,1
7368.469330070286,0
7369.508482118313,1
7370.00497995664,0
7371.044132004667,1
7371.540629842994,0
7385.813150812661,1
7386.309648650988,0
7387.348800699015,1
7387.845298537342,0
7407.411167075665,1
7407.907664913992,0
7410.270153854183,1
7410.76665169251,0
7411.805803740537,1
7412.302301578864,0
7425.251485656367,1
7425.747983494694,0
7429.433809327049,1
7429.930307165376,0
7430.969459213403,1
7431.46595705173,0
7432.505109099757,1
7433.001606938084,0
7449.920801692079,1
7450.417299530406,0
7452.779788470597,1
7453.276286308924,0
7455.638775249115,1
7456.135273087442,0
7463.791109596289,1
7464.287607434616,0
7467.973433266971,1
7468.469931105298,0
7472.155756937653,1
7472.65225477598,0
7484.278101961319,1
7484.774599799646,0
7489.783762524165,1
7490.280260362492,0
7495.289423087011,1
7495.785920925338,0
7498.148409865529,1
7498.644907703856,0
7499.684059751883,1
7500.18055759021,0
7501.219709638237,1
7501.716207476564,0
7502.755359524591,1
7503.251857362918,0
7504.291009410945,1
7504.787507249272,0
7516.413354434611,1
7516.909852272938,0
7523.242351889621,1
7523.738849727948,0
7524.778001775975,1
7525.274499614302,0
7527.636988554493,1
7528.13348639282,0
7529.172638440847,1
7529.669136279174,0
7532.031625219365,1
7532.528123057692,0
7534.890611997883,1
7535.38710983621,0
7539.072935668565,1
7539.569433506892,0
7541.931922447083,1
7542.42842028541,0
7543.467572333437,1
7543.964070171764,0
7545.003222219791,1
7545.499720058118,0
7546.538872106145,1
7547.035369944472,0
7550.721195776827,1
7551.217693615154,0
7553.580182555345,1
7554.076680393672,0
7556.439169333863,1
7556.93566717219,0
7559.298156112381,1
7559.794653950708,0
7563.480479783063,1
7563.97697762139,0
7580.896172375385,1
7581.392670213712,0
7582.431822261739,1
7582.928320100066,0
7583.967472148093,1
7584.46396998642,0
7600.059827848251,1
7600.556325686578,0
7601.595477734605,1
7602.091975572932,0
7612.394485866107,1
7612.890983704434,0
7616.576809536789,1
7617.073307375116,0
7622.082470099635,1
7622.578967937962,0
7628.911467554645,1
7629.407965392972,0
7630.447117440999,1
7630.943615279326,0
7633.306104219517,1
7633.802602057844,0
7641.458438566691,1
7641.954936405018,0
7646.964099129537,1
7647.460596967864,0
7653.793096584547,1
7654.289594422874,0
7657.975420255229,1
7658.471918093556,0
7659.511070141583,1
7660.00756797991,0
7666.340067596593,1
7666.83656543492,0
7667.875717482947,1
7668.372215321274,0
7669.411367369301,1
7669.907865207628,0
7693.443744422443,1
7693.94024226077,0
7694.979394308797,1
7695.475892147124,0
7703.131728655971,1
7703.628226494298,0
7707.314052326653,1
7707.81055016498,0
7708.849702213007,1
7709.346200051334,0
7710.385352099361,1
7710.881849937688,0
7715.891012662207,1
7716.387510500534,0
7718.749999440725,1
7719.246497279052,0
7720.285649327079,1
7720.782147165406,0
7727.114646782089,1
7727.611144620416,0
7729.973633560607,1
7730.470131398934,0
7731.509283446961,1
7732.005781285288,0
7733.044933333315,1
7733.541431171642,0
7735.903920111833,1
7736.40041795016,0
7740.086243782515,1
7740.582741620842,0
7741.621893668869,1
7742.118391507196,0
7765.654270722011,1
7766.150768560338,0
7769.836594392693,1
7770.33309223102,0
7776.665591847703,1
7777.16208968603,0
7784.817926194877,1
7785.314424033204,0
7798.263608110707,1
7798.760105949034,0
7799.799257997061,1
7800.295755835388,0
7801.334907883415,1
7801.831405721742,0
7802.870557769769,1
7803.367055608096,0
7811.022892116943,1
7811.51938995527,0
7812.558542003297,1
7813.055039841624,0
7818.064202566143,1
7818.56070040447,0
7827.539873805481,1
7828.036371643808,0
7839.662218829147,1
7840.158716667474,0
7841.197868715501,1
7841.694366553828,0
7857.290224415659,1
7857.786722253986,0
7858.825874302013,1
7859.32237214034,0
7860.361524188367,1
7860.858022026694,0
7861.897174074721,1
7862.393671913048,0
7874.019519098387,1
7874.516016936714,0
7875.555168984741,1
7876.051666823068,0
7887.677514008407,1
7888.174011846734,0
7893.183174571253,1
7893.67967240958,0
7894.718824457607,1
7895.215322295934,0
7897.577811236125,1
7898.074309074452,0
7899.113461122479,1
7899.609958960806,0
7909.912469253981,1
7910.408967092308,0
7918.064803601155,1
7918.561301439482,0
7919.600453487509,1
7920.096951325836,0
7922.459440266027,1
7922.955938104354,0
7923.995090152381,1
7924.491587990708,0
7925.530740038735,1
7926.027237877062,0
7927.066389925089,1
7927.562887763416,0
7928.602039811443,1
7929.09853764977,0
7930.137689697797,1
7930.634187536124,0
7931.673339584151,1
7932.169837422478,0
7933.208989470505,1
7933.705487308832,0
7940.037986925515,1
7940.534484763842,0
7945.543647488361,1
7946.040145326688,0
7949.725971159043,1
7950.22246899737,0
7956.554968614053,1
7957.05146645238,0
7958.090618500407,1
7958.587116338734,0
7959.626268386761,1
7960.122766225088,0
7963.808592057443,1
7964.30508989577,0
7969.314252620289,1
7969.810750458616,0
7970.849902506643,1
7971.34640034497,0
7972.385552392997,1
7972.882050231324,0
7976.567876063679,1
7977.064373902006,0
7980.750199734361,1
7981.246697572688,0
7987.579197189371,1
7988.075695027698,0
7989.114847075725,1
7989.611344914052,0
8003.883865883719,1
8004.380363722046,0
8013.359537123057,1
8013.856034961384,0
8014.895187009411,1
8015.391684847738,0
8023.047521356585,1
8023.544019194912,0
8028.553181919431,1
8029.049679757758,0
8030.088831805785,1
8030.585329644112,0
8039.564503045123,1
8040.06100088345,0
8045.070163607969,1
8045.566661446296,0
8047.929150386487,1
8048.425648224814,0
8050.788137165005,1
8051.284635003332,0
8052.323787051359,1
8052.820284889686,0
8055.182773829877,1
8055.679271668204,0
8063.335108177051,1
8063.831606015378,0
8064.870758063405,1
8065.367255901732,0
8067.729744841923,1
8068.22624268025,0
8074.558742296933,1
8075.05524013526,0
8077.417729075451,1
8077.914226913778,0
8078.953378961805,1
8079.449876800132,0
8080.489028848159,1
8080.985526686486,0
8082.024678734513,1
8082.52117657284,0
8083.560328620867,1
8084.056826459194,0
8085.095978507221,1
8085.592476345548,0
8087.954965285739,1
8088.451463124066,0
8089.490615172093,1
8089.98711301042,0
8091.026265058447,1
8091.522762896774,0
8113.735305219425,1
8114.231803057752,0
8116.594291997943,1
8117.09078983627,0
8124.746626345117,1
8125.243124183444,0
8132.898960692291,1
8133.395458530618,0
8137.081284362973,1
8137.5777822013,0
8139.940271141491,1
8140.436768979818,0
8141.475921027845,1
8141.972418866172,0
8143.011570914199,1
8143.508068752526,0
8144.547220800553,1
8145.04371863888,0
8157.992902716383,1
8158.48940055471,0
8170.115247740049,1
8170.611745578376,0
8175.620908302895,1
8176.117406141222,0
8182.449905757905,1
8182.946403596232,0
8183.985555644259,1
8184.482053482586,0
8186.844542422777,1
8187.341040261104,0
8188.380192309131,1
8188.876690147458,0
8189.915842195485,1
8190.412340033812,0
8192.774828974003,1
8193.27132681233,0
8194.310478860357,1
8194.806976698684,0
8195.846128746711,1
8196.342626585038,0
8197.381778633065,1
8197.878276471392,0
8201.564102303747,1
8202.060600142074,0
8208.393099758757,1
8208.889597597084,0
8209.928749645111,1
8210.425247483438,0
8218.081083992285,1
8218.577581830612,0
8222.263407662967,1
8222.759905501294,0
8226.445731333649,1
8226.942229171976,0
8230.628055004331,1
8231.124552842658,0
8244.073736920161,1
8244.570234758488,0
8249.579397483007,1
8250.075895321334,0
8255.085058045853,1
8255.58155588418,0
8264.560729285191,1
8265.057227123518,0
8279.329748093185,1
8279.826245931512,0
8283.512071763867,1
8284.008569602194,0
8289.017732326713,1
8289.51423016504,0
8290.553382213067,1
8291.049880051394,0
8292.089032099421,1
8292.585529937748,0
8297.594692662267,1
8298.091190500594,0
8313.687048362425,1
8314.183546200752,0
8319.192708925271,1
8319.689206763598,0
8320.728358811625,1
8321.224856649952,0
8324.910682482307,1
8325.407180320634,0
8327.769669260825,1
8328.266167099152,0
8331.951992931507,1
8332.448490769834,0
8337.457653494353,1
8337.95415133268,0
8342.963314057199,1
8343.459811895526,0
8344.498963943553,1
8344.99546178188,0
8351.327961398563,1
8351.82445923689,0
8375.360338451705,1
8375.856836290032,0
8383.512672798879,1
8384.009170637206,0
8385.048322685233,1
8385.54482052356,0
8386.583972571587,1
8387.080470409914,0
8393.412970026597,1
8393.909467864924,0
8394.948619912951,1
8395.445117751278,0
8418.980996966093,1
8419.47749480442,0
8420.516646852447,1
8421.013144690774,0
8423.375633630965,1
8423.872131469292,0
8436.821315546795,1
8437.317813385122,0
8438.356965433149,1
8438.853463271476,0
8439.892615319503,1
8440.38911315783,0
8441.428265205857,1
8441.924763044184,0
8445.610588876539,1
8446.107086714866,0
8452.439586331549,1
8452.936084169876,0
8456.621910002231,1
8457.118407840558,0
8462.127570565077,1
8462.624068403404,0
8466.309894235759,1
8466.806392074086,0
8489.018934396737,1
8489.515432235064,0
8494.524594959583,1
8495.02109279791,0
8498.706918630265,1
8499.203416468592,0
8500.242568516619,1
8500.739066354946,0
8501.778218402973,1
8502.2747162413,0
8503.313868289327,1
8503.810366127654,0
8508.819528852173,1
8509.3160266905,0
8515.648526307183,1
8516.14502414551,0
8517.184176193537,1
8517.680674031864,0
8524.013173648547,1
8524.509671486874,0
8525.548823534901,1
8526.045321373228,0
8537.671168558567,1
8538.167666396894,0
8539.206818444921,1
8539.703316283248,0
8542.065805223439,1
8542.562303061766,0
8554.188150247105,1
8554.684648085432,0
8557.047137025623,1
8557.54363486395,0
8558.582786911977,1
8559.079284750304,0
8560.118436798331,1
8560.614934636658,0
8566.947434253341,1
8567.443932091668,0
8569.806421031859,1
8570.302918870186,0
8577.958755379033,1
8578.45525321736,0
8579.494405265387,1
8579.990903103714,0
8591.616750289053,1
8592.11324812738,0
8605.062432204883,1
8605.55893004321,0
8607.921418983401,1
8608.417916821728,0
8609.457068869755,1
8609.953566708082,0
8610.992718756109,1
8611.489216594436,0
8612.528368642463,1
8613.02486648079,0
8614.064018528817,1
8614.560516367144,0
8615.599668415171,1
8616.096166253498,0
8618.458655193689,1
8618.955153032016,0
8619.994305080043,1
8620.49080291837,0
8629.469976319381,1
8629.966474157708,0
8645.562332019539,1
8646.058829857866,0
8647.097981905893,1
8647.59447974422,0
8653.926979360903,1
8654.42347719923,0
8659.432639923749,1
8659.929137762076,0
8662.291626702267,1
8662.788124540594,0
8663.827276588621,1
8664.323774426948,0
8673.302947827959,1
8673.799445666286,0
8686.748629743789,1
8687.245127582116,0
8692.254290306635,1
8692.750788144962,0
8695.113277085153,1
8695.60977492348,0
8700.618937647999,1
8701.115435486326,0
8704.801261318681,1
8705.297759157008,0
8706.336911205035,1
8706.833409043362,0
8719.782593120865,1
8720.279090959192,0
8722.641579899383,1
8723.13807773771,0
8725.500566677901,1
8725.997064516228,0
8756.149628191863,1
8756.64612603019,0
8757.685278078217,1
8758.181775916544,0
8759.220927964571,1
8759.717425802898,0
8760.756577850925,1
8761.253075689252,0
8766.262238413771,1
8766.758736252098,0
8767.797888300125,1
8768.294386138452,0
8781.243570215955,1
8781.740068054282,0
8788.072567670965,1
8788.569065509292,0
8793.578228233811,1
8794.074726072138,0
8795.113878120165,1
8795.610375958492,0
8808.559560035995,1
8809.056057874322,0
8810.095209922349,1
8810.591707760676,0
8822.217554946015,1
8822.714052784342,0
8830.369889293189,1
8830.866387131516,0
8841.168897424691,1
8841.665395263018,0
8846.674557987537,1
8847.171055825864,0
8853.503555442547,1
8854.000053280874,0
8855.039205328901,1
8855.535703167228,0
8856.574855215255,1
8857.071353053582,0
8858.110505101609,1
8858.607002939936,0
8859.646154987963,1
8860.14265282629,0
8861.181804874317,1
8861.678302712644,0
8865.364128544999,1
8865.860626383326,0
8869.546452215681,1
8870.042950054008,0
8871.082102102035,1
8871.578599940362,0
8872.617751988389,1
8873.114249826716,0
8882.093423227727,1
8882.589921066054,0
8886.275746898409,1
8886.772244736736,0
8889.134733676927,1
8889.631231515254,0
8891.993720455445,1
8892.490218293772,0
8898.822717910455,1
8899.319215748782,0
8905.651715365465,1
8906.148213203792,0
8912.480712820475,1
8912.977210658802,0
8916.663036491157,1
8917.159534329484,0
8935.402065975643,1
8935.89856381397,0
8936.937715861997,1
8937.434213700324,0
8938.473365748351,1
8938.969863586678,0
8946.625700095525,1
8947.122197933852,0
8949.484686874043,1
8949.98118471237,0
8951.020336760397,1
8951.516834598724,0
8952.555986646751,1
8953.052484485078,0
8955.414973425269,1
8955.911471263596,0
8956.950623311623,1
8957.44712114995,0
8958.486273197977,1
8958.982771036304,0
8973.255292005971,1
8973.751789844298,0
8980.084289460981,1
8980.580787299308,0
8982.943276239499,1
8983.439774077826,0
8987.125599910181,1
8987.622097748508,0
9003.217955610339,1
9003.714453448666,0
9004.753605496693,1
9005.25010333502,0
9006.289255383047,1
9006.785753221374,0
9007.824905269401,1
9008.321403107728,0
9022.593924077395,1
9023.090421915722,0
9024.129573963749,1
9024.626071802076,0
9028.311897634431,1
9028.808395472758,0
9033.817558197277,1
9034.314056035604,0
9036.676544975795,1
9037.173042814122,0
9047.475553107297,1
9047.972050945624,0
9055.627887454471,1
9056.124385292798,0
9057.163537340825,1
9057.660035179152,0
9060.022524119343,1
9060.51902195767,0
9061.558174005697,1
9062.054671844024,0
9064.417160784215,1
9064.913658622542,0
9068.599484454897,1
9069.095982293224,0
9076.751818802071,1
9077.248316640398,0
9095.490848286557,1
9095.987346124884,0
9097.026498172911,1
9097.522996011238,0
9098.562148059265,1
9099.058645897592,0
9101.421134837783,1
9101.91763267611,0
9108.250132292793,1
9108.74663013112,0
9109.785782179147,1
9110.282280017474,0
9111.321432065501,1
9111.817929903828,0
9115.503755736183,1
9116.00025357451,0
9118.362742514701,1
9118.859240353028,0
9127.838413754039,1
9128.334911592366,0
9129.374063640393,1
9129.87056147872,0
9133.556387311075,1
9134.052885149402,0
9141.708721658249,1
9142.205219496576,0
9143.244371544603,1
9143.74086938293,0
9144.780021430957,1
9145.276519269284,0
9147.639008209475,1
9148.135506047802,0
9149.174658095829,1
9149.671155934156,0
9156.003655550839,1
9156.500153389166,0
9161.509316113685,1
9162.005813952012,0
9180.248345598171,1
9180.744843436498,0
9183.107332376689,1
9183.603830215016,0
9188.612992939535,1
9189.109490777862,0
9195.441990394545,1
9195.938488232872,0
9196.977640280899,1
9197.474138119226,0
9198.513290167253,1
9199.00978800558,0
9200.048940053607,1
9200.545437891934,0
9204.231263724289,1
9204.727761562616,0
9205.766913610643,1
9206.26341144897,0
9207.302563496997,1
9207.799061335324,0
9219.424908520663,1
9219.92140635899,0
9220.960558407017,1
9221.457056245344,0
9222.496208293371,1
9222.992706131698,0
9226.678531964053,1
9227.17502980238,0
9230.860855634735,1
9231.357353473062,0
9244.306537550565,1
9244.803035388892,0
9249.812198113411,1
9250.308695951738,0
9255.317858676257,1
9255.814356514584,0
9281.996909513727,1
9282.493407352054,0
9284.855896292245,1
9285.352394130572,0
9299.624915100239,1
9300.121412938566,0
9303.807238770921,1
9304.303736609248,0
9310.636236225931,1
9311.132734064258,0
9324.081918141761,1
9324.578415980088,0
9328.264241812443,1
9328.76073965077,0
9329.799891698797,1
9330.296389537124,0
9343.245573614627,1
9343.742071452954,0
9344.781223500981,1
9345.277721339308,0
9351.610220955991,1
9352.106718794318,0
9355.792544626673,1
9356.289042465,0
9361.298205189519,1
9361.794703027846,0
9362.833855075873,1
9363.3303529142,0
9364.369504962227,1
9364.866002800554,0
9365.905154848581,1
9366.401652686908,0
9367.440804734935,1
9367.937302573262,0
9368.976454621289,1
9369.472952459616,0
9370.512104507643,1
9371.00860234597,0
9372.047754393997,1
9372.544252232324,0
9373.583404280351,1
9374.079902118678,0
9375.119054166705,1
9375.615552005032,0
9376.654704053059,1
9377.151201891386,0
9378.190353939413,1
9378.68685177774,0
9379.726003825767,1
9380.222501664094,0
9394.495022633761,1
9394.991520472088,0
9396.030672520115,1
9396.527170358442,0
9401.536333082961,1
9402.032830921288,0
9420.275362567447,1
9420.771860405774,0
9425.781023130293,1
9426.27752096862,0
9431.286683693139,1
9431.783181531466,0
9440.762354932477,1
9441.258852770804,0
9442.298004818831,1
9442.794502657158,0
9445.156991597349,1
9445.653489435676,0
9451.985989052359,1
9452.482486890686,0
9453.521638938713,1
9454.01813677704,0
9455.057288825067,1
9455.553786663394,0
9459.239612495749,1
9459.736110334076,0
9460.775262382103,1
9461.27176022043,0
9464.957586052785,1
9465.454083891112,0
9466.493235939139,1
9466.989733777466,0
9471.998896501985,1
9472.495394340312,0
9492.061262878635,1
9492.557760716962,0
9501.536934117973,1
9502.0334319563,0
9504.395920896491,1
9504.892418734818,0
9508.578244567173,1
9509.0747424055,0
9520.700589590839,1
9521.197087429166,0
9522.236239477193,1
9522.73273731552,0
9526.418563147875,1
9526.915060986202,0
9527.954213034229,1
9528.450710872556,0
9529.489862920583,1
9529.98636075891,0
9531.025512806937,1
9531.522010645264,0
9532.561162693291,1
9533.057660531618,0
9534.096812579645,1
9534.593310417972,0
9535.632462465999,1
9536.128960304326,0
9537.168112352353,1
9537.66461019068,0
9538.703762238707,1
9539.200260077034,0
9540.239412125061,1
9540.735909963388,0
9545.745072687907,1
9546.241570526234,0
9555.220743927245,1
9555.717241765572,0
9556.756393813599,1
9557.252891651926,0
9558.292043699953,1
9558.78854153828,0
9563.797704262799,1
9564.294202101126,0
9565.333354149153,1
9565.82985198748,0
9566.869004035507,1
9567.365501873834,0
9572.374664598353,1
9572.87116243668,0
9576.556988269035,1
9577.053486107362,0
9582.062648831881,1
9582.559146670208,0
9583.598298718235,1
9584.094796556562,0
9594.397306849737,1
9594.893804688064,0
9603.872978089075,1
9604.369475927402,0
9621.288670681397,1
9621.785168519724,0
9626.794331244243,1
9627.29082908257,0
9630.976654914925,1
9631.473152753252,0
9632.512304801279,1
9633.008802639606,0
9640.664639148453,1
9641.16113698678,0
9642.200289034807,1
9642.696786873134,0
9655.645970950637,1
9656.142468788964,0
9657.181620836991,1
9657.678118675318,0
9667.980628968493,1
9668.47712680682,0
9672.162952639175,1
9672.659450477502,0
9677.668613202021,1
9678.165111040348,0
9688.467621333523,1
9688.96411917185,0
9690.003271219877,1
9690.499769058204,0
9691.538921106231,1
9692.035418944558,0
9695.721244776913,1
9696.21774261524,0
9697.256894663267,1
9697.753392501594,0
9698.792544549621,1
9699.289042387948,0
9700.328194435975,1
9700.824692274302,0
9715.097213243969,1
9715.593711082296,0
9717.956200022487,1
9718.452697860814,0
9720.815186801005,1
9721.311684639332,0
9722.350836687359,1
9722.847334525686,0
9727.856497250205,1
9728.352995088532,0
9730.715484028723,1
9731.21198186705,0
9740.191155268061,1
9740.687653106388,0
9743.050142046579,1
9743.546639884906,0
9757.819160854573,1
9758.3156586929,0
9759.354810740927,1
9759.851308579254,0
9766.183808195937,1
9766.680306034264,0
9775.659479435275,1
9776.155977273602,0
9779.841803105957,1
9780.338300944284,0
9784.024126776639,1
9784.520624614966,0
9785.559776662993,1
9786.05627450132,0
9787.095426549347,1
9787.591924387674,0
9788.631076435701,1
9789.127574274028,0
9790.166726322055,1
9790.663224160382,0
9791.702376208409,1
9792.198874046736,0
9793.238026094763,1
9793.73452393309,0
9794.773675981117,1
9795.270173819444,0
9798.955999651799,1
9799.452497490126,0
9800.491649538153,1
9800.98814737648,0
9808.643983885327,1
9809.140481723654,0
9816.796318232501,1
9817.292816070828,0
9820.978641903183,1
9821.47513974151,0
9829.130976250357,1
9829.627474088684,0
9845.223331950515,1
9845.719829788842,0
9853.375666297689,1
9853.872164136016,0
9854.911316184043,1
9855.40781402237,0
9856.446966070397,1
9856.943463908724,0
9857.982615956751,1
9858.479113795078,0
9859.518265843105,1
9860.014763681432,0
9862.377252621623,1
9862.87375045995,0
9870.529586968797,1
9871.026084807124,0
9874.711910639479,1
9875.208408477806,0
9876.247560525833,1
9876.74405836416,0
9887.046568657335,1
9887.543066495662,0
9889.905555435853,1
9890.40205327418,0
9898.057889783027,1
9898.554387621354,0
9903.563550345873,1
9904.0600481842,0
9906.422537124391,1
9906.919034962718,0
9909.281523902909,1
9909.778021741236,0
9913.463847573591,1
9913.960345411918,0
9916.322834352109,1
9916.819332190436,0
9917.858484238463,1
9918.35498207679,0
9919.394134124817,1
9919.890631963144,0
9924.899794687663,1
9925.39629252599,0
9939.668813495657,1
9940.165311333984,0
9943.851137166339,1
9944.347635004666,0
9957.296819082169,1
9957.793316920496,0
9958.832468968523,1
9959.32896680685,0
9968.308140207861,1
9968.804638046188,0
9989.693843476675,1
9990.190341315002,0
9991.229493363029,1
9991.725991201356,0
9992.765143249383,1
9993.26164108771,0
9995.624130027901,1
9996.120627866228,0
9997.159779914255,1
9997.656277752582,0
