"queueLength:vector OppNet.Q1 ($0=17, $1=5, #0 - PreliminarySimulation-5-20191008-08:07:21-8328)",
6887.87186030222,1
6888.072481608874,0
6892.129295365351,1
6892.354120018667,0
6898.062967968033,1
6901.196475213585,0
6901.417630759278,1
6902.289924432284,2
6904.482523068979,3
6904.562308551375,4
6905.617652811044,3
6905.818274117698,2
6906.018895424352,1
6906.219516731006,0
6907.566210718152,1
6908.243177087095,2
6908.266472331474,3
6910.099912527491,2
6910.300533834145,1
6910.501155140799,0
6912.174916761041,1
6914.548282261353,2
6914.582172243938,1
6914.782793550592,0
6939.384084033803,1
6941.231402066668,0
6945.951638023745,1
6946.86435970138,2
6948.342601825314,3
6950.073757261586,2
6950.27437856824,1
6950.474999874894,0
6953.599367182114,1
6954.556016978033,0
6971.630089744178,1
6972.301809486857,0
6975.687061489657,1
6976.722987084316,0
6978.079749249551,1
6981.144164681775,0
6981.853348438955,1
6984.346802694662,2
6985.565342279234,1
6985.765963585888,0
6997.390860840785,1
6998.13750092986,2
6998.889957190599,1
6999.090578497253,0
7000.728430170816,1
7003.372216907046,0
7022.801675995708,1
7022.871610299148,2
7025.478104894341,1
7025.678726200995,0
7029.918695777524,1
7029.960364610788,0
7040.507050439365,1
7041.934328343032,2
7043.223897403165,1
7043.424518709819,0
7049.010391668408,1
7051.842631224896,2
7052.127334717071,1
7052.327956023725,0
7057.94832653861,1
7058.309327963106,2
7061.030772030977,1
7061.231393337631,0
7061.93463337544,1
7063.65751322767,2
7065.513031747424,1
7065.713653054078,0
7069.661745818682,1
7069.995291463871,0
7073.186057538786,1
7073.420476188882,2
7074.41646906133,1
7074.617090367984,0
7075.034902803607,1
7078.898728777777,0
7083.00606585315,1
7083.319906375236,0
7086.802904948776,1
7087.741083972695,0
7091.096764105859,1
7092.162261570154,0
7099.052728857939,1
7099.120770666269,2
7101.004616765072,1
7101.205238071726,0
7101.772009238073,1
7102.809272241819,2
7103.679131655979,3
7105.486876481519,2
7105.687497788173,1
7105.888119094827,0
7108.602098200541,1
7109.4707963498,2
7109.904234775534,3
7109.969136197966,2
7110.16975750462,1
7110.370378811274,0
7111.590009617652,1
7112.161636573275,2
7112.825751216868,3
7114.451395914413,2
7114.652017221067,1
7114.852638527721,0
7130.529333996118,1
7132.258270542225,0
7135.992592122721,1
7136.679448139684,0
7140.078195168644,1
7141.100625737143,0
7144.287109291987,1
7145.521803334602,0
7147.268413234084,1
7147.65099986765,2
7149.942980932061,1
7150.143602238715,0
7162.781374410645,1
7163.267595843426,0
7163.356414665136,1
7163.46821715008,0
7170.755583202879,1
7172.171033157332,0
7188.961832165205,1
7189.855743547168,0
7190.862498774017,1
7191.551990175537,2
7192.687915807453,3
7193.639311208661,4
7194.276921144627,3
7194.477542451281,2
7194.678163757935,1
7194.878785064589,0
7201.561523338007,1
7202.087784889062,2
7203.241440577521,1
7203.442061884175,0
7209.787761004005,1
7211.304050344248,2
7212.144877891427,1
7212.345499198081,0
7215.196591152773,1
7216.627137607874,0
7226.856074426036,1
7229.890670400251,0
7235.87340442067,1
7238.733025595169,0
7239.937659005836,1
7243.154203192628,0
7243.486820881471,1
7244.952359275371,2
7247.575380790087,1
7247.776002096741,0
7250.571076596738,1
7252.057640506534,0
7252.463329107778,1
7256.478818103993,0
7258.261302579515,1
7258.72311083195,2
7260.899995701452,1
7261.100617008106,0
7262.580212997575,1
7265.382255417899,0
7265.864475728637,1
7269.803433015358,0
7272.396532572748,1
7274.224610612817,0
7280.995857405999,1
7281.657805118101,2
7283.066965807735,1
7283.267587114389,0
7288.409446095758,1
7291.787133882685,2
7291.970403121641,1
7292.171024428295,0
7301.958473726504,1
7305.295018033006,0
7306.771358694428,1
7309.716195630465,0
7310.445054582371,1
7314.137373227924,0
7324.383817196633,1
7327.400906020301,0
7345.451691628839,1
7345.594675841696,2
7347.02212749979,3
7348.362866785422,4
7348.61490664281,5
7349.268858577455,6
7349.506794007596,5
7349.70741531425,4
7349.908036620904,3
7350.108657927558,2
7350.309279234212,1
7350.509900540866,0
7356.001355657723,1
7358.47131344049,0
7359.590829889317,1
7362.953573156937,0
7365.347310885617,1
7367.435832873384,0
7370.979694765207,1
7371.147373149602,2
7371.358734211623,3
7371.857010470843,2
7372.057631777497,1
7372.258253084151,0
7374.587964641114,1
7376.088735802859,2
7376.33927018729,1
7376.539891493944,0
7390.359537398516,1
7390.524303239916,2
7391.746057596866,3
7394.085062696114,2
7394.285684002768,1
7394.486305309422,0
7396.036219636831,1
7398.567322412561,0
7399.639363840137,1
7400.798991246961,2
7401.960781991138,3
7403.049582129008,2
7403.250203435662,1
7403.450824742316,0
7404.495993997259,1
7405.384279710065,2
7407.115119136856,3
7407.531841845455,2
7407.732463152109,1
7407.933084458763,0
7414.268975260433,1
7416.496361278349,0
7416.820316442992,1
7420.917538875808,0
7421.427719828096,1
7421.487016095391,2
7425.072954983811,3
7425.338716473267,2
7425.539337779921,1
7425.739959086575,0
7427.535934471612,1
7427.916262771594,2
7429.820976189714,1
7430.021597496368,0
7430.914341581322,1
7432.925323566391,2
7434.303235906161,1
7434.503857212815,0
7436.370458351119,1
7436.620726175282,2
7438.785495622608,1
7438.986116929262,0
7460.988465145718,1
7463.803187224617,2
7465.37364332635,1
7465.574264633004,0
7468.918433891847,1
7469.855903042797,0
7477.263796243642,1
7478.698258237715,0
7492.761104586719,1
7496.382968627551,0
7504.783897246017,1
7505.225323822469,0
7509.589109828972,1
7509.646501419928,0
7518.301666455814,1
7518.344229381604,2
7518.488856614846,1
7518.6894779215,0
7519.905480095993,1
7520.179473255591,2
7522.971116331293,1
7523.171737637947,0
7525.202838320406,1
7526.820413283846,2
7527.45337604774,1
7527.653997354394,0
7528.291251329068,1
7531.935635764187,0
7532.542804959431,1
7536.356813361646,0
7537.646325665148,1
7540.777990959105,0
7542.095722762734,1
7545.199168556564,0
7545.922145588386,1
7549.620346154023,0
7550.168738722794,1
7552.855157024133,2
7554.041523751482,1
7554.242145058136,0
7557.525010483527,1
7558.523783467929,0
7559.24086495181,1
7562.944961065388,0
7566.102928023838,1
7566.926344011726,2
7567.366138662847,1
7567.566759969501,0
7568.354768814267,1
7571.848398379294,0
7572.517882128092,1
7576.085300553772,2
7576.269575976753,1
7576.470197283407,0
7584.526887112586,1
7585.173013290659,0
7596.033569544409,1
7598.436546083036,0
7612.407847699494,1
7616.121256472872,0
7624.07053955743,1
7624.96361166779,0
7636.379098696767,1
7636.945818303461,2
7638.227144460167,1
7638.427765766821,0
7642.874140656092,1
7647.130581774073,0
7647.473885236793,1
7651.551759371532,0
7651.691643729288,1
7651.752380678186,0
7657.529324651505,1
7660.455196685438,0
7662.865994064267,1
7664.669263378541,2
7664.876374282897,1
7665.076995589551,0
7668.06635462599,1
7668.335943346798,2
7669.358633999344,1
7669.559255305998,0
7670.407809987409,1
7673.792124910218,2
7673.840893715791,1
7674.041515022445,0
7675.252781154125,1
7678.323153432238,0
7681.038124013382,1
7682.744331029697,0
7685.088523447654,1
7687.165508627156,0
7689.070539884577,1
7689.462409871963,2
7690.325619807611,3
7690.886919578766,4
7691.586686224615,3
7691.787307531269,2
7691.987928837923,1
7692.188550144577,0
7699.063505818341,1
7700.186262483273,2
7700.551205657509,1
7700.751826964163,0
7703.994861434042,1
7704.046930855064,2
7705.033465373956,1
7705.23408668061,0
7714.640510574894,1
7718.358080285321,0
7718.864605538839,1
7722.77925788278,0
7729.220864860331,1
7729.306144679718,2
7730.82951331177,3
7731.621613077698,2
7731.822234384352,1
7732.022855691006,0
7732.720967963025,1
7736.103872794145,0
7736.92449036012,1
7738.741346754288,2
7740.586132510592,1
7740.786753817246,0
7741.493973275795,1
7741.829988499178,2
7743.704570221748,3
7744.057455971604,4
7745.068392227039,3
7745.269013533693,2
7745.469634840347,1
7745.670256147001,0
7748.738488088526,1
7749.550651943486,0
7757.361116420935,1
7758.454089257392,0
7760.922968317515,1
7762.875266854851,0
7769.458422375944,1
7770.350470486343,2
7771.717622049769,1
7771.918243356423,0
7795.305492733221,1
7798.27200047999,2
7798.305769753511,1
7798.506391060165,0
7804.458501386675,1
7807.209207067417,0
7816.710242651443,1
7820.211961711917,2
7820.472739859794,1
7820.673361166448,0
7821.796772738284,1
7823.544815840893,2
7824.954999576241,1
7825.155620882895,0
7829.49788310026,1
7830.825717193019,2
7833.777061874604,3
7833.858436890147,2
7834.059058196801,1
7834.13900302792,2
7834.259679503455,1
7834.460300810109,0
7835.153770639096,1
7838.340696606594,0
7841.68819613377,1
7842.822956323041,0
7843.709754490288,1
7845.391789794222,2
7847.305216039488,1
7847.505837346142,0
7855.290323505638,1
7856.208653353394,0
7857.114645123952,1
7860.629830950853,0
7864.682015236748,1
7865.051008548312,0
7878.152898033492,1
7878.314541340689,0
7883.3352625316,1
7884.453267335837,2
7885.480703916115,3
7887.143463704519,4
7887.156896535607,3
7887.357517842261,2
7887.558139148915,1
7887.758760455569,0
7900.979142219349,1
7904.963771163419,0
7905.868470997726,1
7906.958069307337,2
7909.384948760878,1
7909.585570067532,0
7915.597570045197,1
7918.288386074784,0
7918.902901964148,1
7922.434405350334,2
7922.709563672243,1
7922.910184978897,0
7929.396580026419,1
7931.613000986149,0
7945.146162883577,1
7945.872048667649,2
7946.55209554928,3
7947.382063681971,4
7949.297711375985,3
7949.498332682639,2
7949.698953989293,1
7949.759184664478,2
7949.899575295947,1
7950.100196602601,0
7962.696797787378,1
7967.104586003797,0
7968.090479891205,1
7971.525763601256,0
7979.744965533763,1
7980.368118796174,0
7990.296073731863,1
7993.631651588551,0
7995.578520257365,1
7998.05282918601,0
8000.321708864519,1
8001.098046858184,2
8002.474006783469,1
8002.674628090123,0
8002.952173110633,1
8003.372815923807,2
8006.956266499916,1
8007.15688780657,0
8009.581884423902,1
8010.589411810983,2
8011.438526216363,1
8011.639147523017,0
8015.766784080213,1
8015.92078593281,0
8016.182432016128,1
8020.341963530269,0
8030.203102463162,1
8033.605496322646,0
8036.623800168071,1
8038.026673920105,0
8043.31199296625,1
8046.869029115023,0
8068.273878304078,1
8068.974917102318,0
8069.318302495835,1
8073.396094699777,0
8073.679907719045,1
8076.347859045006,2
8076.902457741022,3
8077.817272297236,2
8078.01789360389,1
8078.218514910544,0
8080.118105074578,1
8082.299532013683,0
8087.107190464216,1
8089.847859184413,2
8090.876054462299,3
8091.081713886597,4
8091.202969327589,3
8091.403590634243,2
8091.604211940897,1
8091.804833247551,0
8094.969514373493,1
8095.685229044036,0
8100.27033470352,1
8100.523713600088,2
8104.588666357942,1
8104.789287664596,0
8104.816849816968,1
8104.98990897125,0
8107.321904397539,1
8107.616913368202,2
8109.070926074389,1
8109.271547381043,0
8111.904796208789,1
8112.693010548698,2
8113.553185790836,1
8113.75380709749,0
8124.539669485136,1
8126.877800702201,0
8129.011451278611,1
8131.29897829966,0
8140.899173658302,1
8143.146386218449,2
8144.562511092037,1
8144.763132398691,0
8145.144949235564,1
8145.154015283735,2
8149.044770808484,1
8149.245392115138,0
8156.834711020653,1
8157.94820812239,0
8160.978907505774,1
8162.369385719849,0
8165.752326807912,1
8166.790563317308,0
8170.712673560228,1
8171.211740914767,0
8171.56095705824,1
8172.098350797611,2
8175.632918512226,1
8175.83353981888,0
8184.455076922506,1
8184.536355826132,0
8186.397926802731,1
8186.763310710044,2
8188.957533423591,1
8189.158154730245,0
8196.50121701575,1
8197.280581343804,2
8197.860970737497,1
8198.061592044151,0
8198.645520451681,1
8202.343230453944,0
8208.147074619518,1
8211.185585648862,0
8212.594910969499,1
8215.606763246321,0
8222.650083135815,1
8223.276356952668,2
8224.449118441239,1
8224.649739747893,0
8233.732708588725,1
8237.773733352604,0
8238.589869532739,1
8239.408310227603,2
8242.194910950063,1
8242.395532256717,0
8249.43468439328,1
8249.520911429094,2
8251.098348263969,1
8251.298969570623,0
8258.416311827002,1
8260.001785577875,0
8264.661149362358,1
8265.339641262236,2
8265.781193774883,3
8268.844140772793,2
8269.044762079447,1
8269.245383386101,0
8271.954533332811,1
8273.32640048924,0
8282.115592793204,1
8282.229837803146,0
8283.803907132083,1
8284.920414595851,2
8286.651015400605,1
8286.851636707259,0
8289.046190133707,1
8291.133275117052,0
8292.170575229655,1
8294.914698600071,2
8294.931967392426,3
8295.554452714511,2
8295.755074021165,1
8295.955695327819,0
8297.638631890631,1
8298.250636505702,2
8300.036712430958,1
8300.237333737612,0
8305.346725944269,1
8305.704044956593,2
8308.940149744864,1
8309.140771051518,0
8316.704008146788,1
8317.152031854527,2
8317.84358705877,1
8318.044208365424,0
8318.350629897599,1
8322.325846775217,0
8337.869254536052,1
8340.010557165053,0
8350.826503973056,1
8352.946007456664,2
8353.27408995743,1
8353.474711264084,0
8363.617313286695,1
8364.69469567218,2
8366.598704868795,1
8366.799326175449,0
8371.464118321327,1
8375.502142182701,0
8377.941257189516,1
8379.92331978016,0
8383.091174670915,1
8384.344497377619,0
8385.233178014209,1
8385.362349990439,2
8386.728108370085,3
8386.788767478893,4
8387.651931990792,5
8388.765674975078,4
8388.966296281732,3
8389.037337546756,4
8389.166917588386,3
8389.36753889504,2
8389.568160201694,1
8389.768781508348,0
8391.845407960749,1
8393.247934691525,0
8393.429524072531,1
8393.448555998179,0
8394.979714744977,1
8397.730194407972,0
8404.961141430789,1
8406.444810659417,2
8406.694713840866,1
8406.89533514752,0
8411.38197380882,1
8415.598151154772,0
8416.335221619399,1
8420.019328752231,0
8421.375669244212,1
8424.44050634969,0
8434.034712268324,1
8434.270227264874,2
8437.704039142067,1
8437.904660448721,0
8440.661436024126,1
8442.186298858514,0
8442.292402961209,1
8442.386920165168,0
8448.132547870388,1
8451.08973617242,0
8452.313724130652,1
8455.510913769879,0
8459.091781319841,1
8459.932091367338,0
8462.324177857691,1
8463.608155453628,2
8464.353268964797,1
8464.553890271451,0
8490.248190030969,1
8490.941416668539,0
8500.400129497718,1
8504.204949460916,0
8510.546570909342,1
8511.340474738305,2
8511.98239407748,3
8513.047304655834,2
8513.247925962488,1
8513.448547269142,0
8518.455418047476,1
8519.686638929706,2
8521.95074196974,1
8522.151363276394,0
8526.844146283479,1
8530.854179283646,0
8534.78659446813,1
8535.159495799042,2
8535.275356881105,1
8535.475978187759,0
8536.468802529645,1
8536.992766240848,2
8537.738113935563,3
8539.757616597552,2
8539.958237904206,1
8540.15885921086,0
8541.908848715973,1
8544.239876313999,0
8544.252525702276,1
8544.440497620653,0
8547.640598375209,1
8548.722136030446,0
8549.817397608867,1
8553.204395746893,0
8559.655165672663,1
8560.096202789717,2
8562.046750941811,1
8562.247372248465,0
8564.796793883185,1
8565.372933404778,2
8566.529010658258,1
8566.729631964912,0
8573.65553299925,1
8575.432447972164,0
8578.989134463758,1
8579.853625569623,0
8583.009461799389,1
8584.274803167082,0
8586.230181895246,1
8588.695980764541,0
8589.668697812955,1
8593.117158362,0
8593.303932014956,1
8593.317779668654,0
8597.829109726278,1
8598.499442684012,2
8602.020595675906,1
8602.22121698256,0
8609.348773806579,1
8610.924032989812,0
8612.171922292316,1
8615.345210587271,0
8617.77677868907,1
8619.008293038417,2
8619.76638818473,1
8619.967009491384,0
8630.576778366626,1
8631.062719755983,2
8633.091003096095,1
8633.291624402749,0
8634.167704669449,1
8635.74417529835,2
8637.573262812542,1
8637.773884119196,0
8644.528297993947,1
8646.476700126448,0
8660.701450073853,1
8663.876683661727,2
8664.161410516284,1
8664.362031822938,0
8664.609686980764,1
8666.191771873817,2
8668.643670232731,1
8668.844291539385,0
8680.172342742158,1
8681.968285144096,0
8684.320468591971,1
8685.552063671699,2
8686.389462741555,1
8686.590084048209,0
8698.576149285388,1
8699.71407765292,0
8705.388344524202,1
8708.556432847838,0
8712.035383034007,1
8712.977610445297,0
8718.134873163042,1
8721.819965640215,0
8722.806765559913,1
8726.241143237674,0
8727.574331123789,1
8730.662320835133,0
8737.613097219408,1
8739.350454029984,2
8739.504676030051,1
8739.705297336705,0
8755.401748840621,1
8757.250468538875,0
8757.265091479905,1
8757.451089845529,0
8759.828213382866,1
8761.732728255322,0
8761.742546275744,1
8761.933349561976,0
8780.969849609152,1
8783.899698361605,0
8794.762879314222,1
8795.279750498403,2
8797.163231153982,1
8797.363852460636,0
8803.055959598581,1
8805.585998373995,2
8806.066668467888,1
8806.267289774542,0
8808.547926970132,1
8810.548928184335,0
8813.0419930747,1
8814.970105781794,0
8827.625473262499,1
8828.233638574171,0
8828.727134743602,1
8830.645201514122,2
8832.65481617163,1
8832.855437478284,0
8838.152562745416,1
8841.558253485536,0
8843.821924706673,1
8845.979431082995,0
8850.390045355924,1
8850.400608680454,0
8851.647807593962,1
8854.821786277913,0
8855.657763509858,1
8858.505415219326,2
8859.242963875372,1
8859.443585182026,0
8865.202828656423,1
8868.146401189278,0
8870.81153838955,1
8872.567578786737,0
8876.235795611673,1
8876.878726113032,2
8876.988756384196,1
8877.18937769085,0
8877.32466730973,1
8877.389998997504,0
8880.48690090957,1
8880.695362414408,2
8881.319611243653,3
8881.358974950316,4
8881.471016100643,3
8881.671637407297,2
8881.872258713951,1
8882.072880020605,0
8884.006263895943,1
8885.95327581709,0
8888.951228008431,1
8890.435535533537,0
8899.197057555599,1
8899.338972847443,0
8907.401094625459,1
8908.181328042361,0
8914.942280974642,1
8917.023683237279,0
8919.134871583842,1
8921.444860834738,0
8925.690814326291,1
8925.866038432197,0
8926.067115301873,1
8930.287216029656,0
8934.131195989608,1
8934.708393627115,0
8938.435946555204,1
8939.129571224574,0
8948.084890883764,1
8950.707195169898,2
8952.187123115538,3
8952.393104016951,2
8952.593725323605,1
8952.794346630259,0
8967.97088059956,1
8970.138896525775,0
8972.615080943355,1
8974.560074123234,0
8980.050503567642,1
8983.402429318152,0
8984.703468536499,1
8987.823606915611,0
8991.051050820461,1
8992.24478451307,0
9002.699688812872,1
9005.508317305447,0
9010.108412144672,1
9011.653837550636,2
9012.7070095744,3
9014.350672500365,2
9014.551293807019,1
9014.751915113673,0
9017.341596138001,1
9018.832932216812,0
9025.231590185426,1
9025.447091005309,2
9027.736369530718,1
9027.936990837372,0
9028.914480721537,1
9032.218629247165,0
9038.301902127012,1
9040.273627039721,2
9041.060984442083,1
9041.261605748737,0
9045.378315394524,1
9045.54324415853,0
9047.238415785503,1
9049.964421755989,0
9052.034347882345,1
9054.385599353448,0
9054.887079994754,1
9054.943804176738,2
9058.806776950907,1
9059.007398257561,0
9064.001145524083,1
9064.088454435404,2
9066.246831874479,3
9066.842706013264,4
9067.710214264813,3
9067.910835571467,2
9068.111456878121,1
9068.147644767476,2
9068.312078184775,1
9068.512699491429,0
9091.246843608393,1
9092.740373544689,2
9094.359444087543,1
9094.560065394197,0
9099.907602411464,1
9103.262881401449,0
9103.862802179057,1
9106.981524550825,2
9107.684058998908,1
9107.884680305562,0
9112.930911548503,1
9116.587496312814,0
9116.948290676465,1
9119.13635953004,2
9121.008673910273,1
9121.209295216927,0
9122.356300280236,1
9123.87079162722,2
9125.038475387959,3
9125.249071695,4
9125.49093362672,3
9125.691554933374,2
9125.892176240028,1
9126.092797546682,0
9137.295069886288,1
9138.876630657073,0
9147.427676063173,1
9147.718985851991,0
9159.797188007673,1
9160.347130260954,2
9160.982518644368,1
9161.183139951022,0
9162.697093902757,1
9164.587438037349,2
9165.464778360815,1
9165.665399667469,0
9169.8244903562,1
9169.947038077262,0
9175.793527794292,1
9177.50776935996,2
9178.78939327218,1
9178.990014578834,0
9180.503864963494,1
9180.606302444486,2
9181.94336824828,3
9182.733917877635,4
9183.271652988627,3
9183.472274295281,2
9183.672895601935,1
9183.873516908589,0
9186.569484395878,1
9187.753912705074,0
9194.58418965503,1
9196.536144382114,2
9196.65735001898,1
9196.857971325634,0
9221.783447215708,1
9223.244414427552,2
9223.245497722722,1
9223.446119029376,0
9226.682028222496,1
9227.727757439169,0
9228.87776336518,1
9232.148935036628,0
9236.882231882953,1
9240.370489616878,2
9240.991290231546,1
9241.1919115382,0
9265.230564741649,1
9267.579437935288,0
9269.3231778445,1
9272.000615532747,0
9273.242699782909,1
9276.421793130206,0
9279.426797824038,1
9279.647206597557,2
9280.842970727665,1
9281.043592034319,0
9291.382304144708,1
9291.934720143403,2
9294.16758563903,1
9294.368206945684,0
9296.419479363226,1
9297.955457516412,2
9298.412485646872,3
9298.531301890324,4
9298.649845355477,3
9298.850466662131,2
9299.03282188015,3
9299.051087968785,2
9299.251709275439,1
9299.452330582093,0
9306.391949276747,1
9306.59697491806,2
9307.614364788371,1
9307.814986095025,0
9309.884895064608,1
9311.947586993692,2
9312.096624504818,1
9312.297245811472,0
9319.016027953895,1
9321.000061818724,0
9330.65799136647,1
9333.1612622793,2
9334.263594611101,1
9334.464215917755,0
9337.188467490689,1
9338.745854327548,0
9343.862503696695,1
9346.296588413232,2
9347.588209522466,1
9347.78883082912,0
9353.96652287503,1
9355.838378020632,2
9355.886233595486,3
9356.491646836372,2
9356.692268143026,1
9356.89288944968,0
9361.218114166088,1
9365.395084150278,0
9372.845935443297,1
9374.237439345196,0
9379.910766156562,1
9383.079794540114,0
9412.292541584793,1
9414.028037722327,0
9419.39232548255,1
9420.195648165286,2
9422.870392917245,1
9423.071014223899,0
9423.964155432497,1
9427.352652633692,0
9435.01153596946,1
9436.19500782861,0
9440.360747483567,1
9440.616185426069,0
9442.286861368272,1
9444.817628806162,2
9445.037363023528,1
9445.237984330182,0
9448.990798236538,1
9449.519622739975,0
9459.19110365906,1
9460.863106277327,2
9462.783155532352,1
9462.983776839006,0
9465.551667146832,1
9465.922877235647,2
9467.265415248799,1
9467.466036555453,0
9472.639961158017,1
9474.057446654176,2
9476.168852562705,1
9476.369473869359,0
9478.107319727283,1
9480.651112279152,0
9483.839100831218,1
9485.072289876611,0
9492.736967801402,1
9493.914645071529,0
9495.625311377807,1
9495.885275886919,2
9497.000115775574,3
9498.335822668988,2
9498.536443975642,1
9498.737065282296,0
9510.823787096126,1
9511.660437580353,0
9512.99958782043,1
9516.081615177812,0
9520.16156577387,1
9520.502792775271,0
9521.949031361576,1
9523.612757498856,2
9524.92397037273,1
9525.124591679384,0
9525.593437557837,1
9527.052268908438,2
9529.406230089177,1
9529.606851395831,0
9537.214519622606,1
9538.309667403083,0
9539.795529424096,1
9542.730845000542,0
9542.928656450448,1
9542.931466307196,0
9543.391205824311,1
9547.213104716989,0
9554.056857868751,1
9556.055459911907,0
9559.434928485748,1
9560.476637509366,0
9573.471783207495,1
9573.740170301743,0
9582.562777110814,1
9582.582525496661,0
9583.025091097991,1
9587.00370309412,0
9589.756581037382,1
9589.828039120596,2
9590.307991823198,3
9591.424880691579,2
9591.625501998233,1
9591.826123304887,0
9593.56677106228,1
9595.907140408026,0
9599.203308035578,1
9600.348497782144,2
9600.389400124473,1
9600.590021431127,0
9605.115886547326,1
9609.292837438379,0
9614.20232154492,1
9618.135192633297,0
9637.139539791878,1
9640.241080620592,0
9647.715304191058,1
9649.08343581551,0
9653.508453450929,1
9655.680400259382,2
9657.925791010428,1
9658.126412317082,0
9672.287907283064,1
9674.995526255844,2
9675.539868877267,3
9675.671583519252,2
9675.872204825906,1
9676.07282613256,0
9678.041910855606,1
9680.153843235699,0
9683.247590104196,1
9684.636102952146,0
9685.870062517217,1
9689.057280549605,0
9690.141168147398,1
9693.323771022484,2
9693.478458147064,1
9693.679079453718,0
9696.103152174566,1
9697.960717863511,0
9702.30993066213,1
9702.38189546097,0
9708.678125761664,1
9711.224250655888,0
9721.51173738532,1
9721.667132350759,2
9724.487783448265,1
9724.688404754919,0
9731.343868120413,1
9733.391220762171,0
9733.699520711897,1
9737.81239835963,0
9741.41212086382,1
9742.233575957089,0
9742.960020556191,1
9746.654753554548,0
9750.016277613919,1
9751.075931152007,0
9757.752059185771,1
9758.582230632929,2
9759.918286346925,1
9760.118907653579,0
9767.774469561368,1
9768.821723660831,0
9770.7898748153,1
9773.24290125829,0
9777.12911239191,1
9777.135694387029,2
9777.664078855749,1
9777.864700162403,0
9779.28568031108,1
9782.146338572196,0
9786.333011630698,1
9786.567516169655,0
9791.243922800958,1
9795.409871364573,0
9798.066851105869,1
9799.831048962032,0
9800.003810854721,1
9800.031670268686,0
9800.112280043245,1
9800.23229157534,0
9808.610643558555,1
9808.734486275938,0
9808.903729906476,1
9808.935107582592,0
9818.290857958243,1
9822.059101187303,0
9823.652135458538,1
9826.480278784762,0
9829.923980498569,1
9830.901456382221,0
9835.747382715352,1
9837.936238081268,2
9839.743811577139,1
9839.914521476435,2
9839.944432883793,1
9840.145054190447,0
9841.546955852801,1
9842.266127825406,2
9844.043912053778,3
9844.226071293586,2
9844.42669260024,1
9844.627313906894,0
9856.467772439495,1
9857.611768323939,0
9870.203947156992,1
9870.875301116316,0
9872.218999161057,1
9873.750465897209,2
9874.851227406243,3
9875.296478713775,2
9875.497100020429,1
9875.697721327083,0
9884.622661204926,1
9886.512085664631,2
9888.62109362514,1
9888.821714931794,0
9889.248570686714,1
9893.103353341587,0
9898.169027252836,1
9898.818583536494,2
9901.945708536505,1
9902.146329843159,0
9902.670543318673,1
9906.427968252952,0
9917.533799462868,1
9919.691501045329,0
9920.494665228165,1
9921.784696791303,2
9922.583886336095,3
9924.112678642788,2
9924.313299949442,1
9924.513921256096,0
9927.559022056563,1
9928.594938359235,0
9931.010445181886,1
9933.077198075682,0
9933.848934036275,1
9937.498375673141,0
9938.29045073416,1
9938.95449261506,2
9941.9195532706,1
9942.120174577254,0
9942.39550978303,1
9946.401812987047,0
9947.616410753622,1
9948.534803785279,2
9950.225137015708,3
9950.543112160535,4
9950.822990584506,3
9951.02361189116,2
9951.224233197814,1
9951.424854504468,0
9953.63052167869,1
9955.190732648322,2
9955.305250300953,1
9955.330536473033,2
9955.431712715842,3
9955.505871607607,2
9955.706492914261,1
9955.907114220915,0
9963.773776922222,1
9964.269769733847,0
9966.707868805319,1
9968.752029450294,0
9987.384325158272,1
9990.918999556577,0
9991.087769525696,1
9991.119620863231,0
9991.799009011783,1
9995.401259273024,0
9995.471341734388,1
9995.601880579678,0
