"lifeTime:vector OppNet.sink ($0=54, $1=5, #0 - PreliminarySimulation-8-20191008-08:07:21-8328)",
4217.101541872837,2.574026595624999905
4230.33124990367,1.773819180544999865
4233.357369616827,2.087417502799000058
4237.504045802013,1.671598682971999753
4240.666792914535,2.289004400291999797
4243.718268369346,2.624016819209999502
4247.747246631239,2.596196195305999757
4249.537758936118,3.22919774160799998
4250.490073731767,1.262831806836000041
4253.704231988929,2.55292933329499937
4272.665006492267,2.77339133966099992
4274.960098437042,3.75330165160900007
4278.238547379696,1.767431148877999895
4291.418349498414,1.405614391704999903
4305.066649153054,2.110272359386999408
4306.978956683661,2.58773411399200003
4316.978073911556,1.207176698530999731
4320.577726413998,2.417245890794999837
4325.565602307043,2.4633116175599996
4328.183829750868,3.839808262367999862
4331.595419322474,2.351929133406999375
4336.197803540913,2.638114950929999467
4341.783881586986,3.658088526794999832
4343.273230240425,2.385952342381999705
4356.776722698902,2.172994115379999862
4364.898498987026,2.848442651846999835
4367.104590230618,4.77586934663499994
4367.893059231865,3.026790681069999587
4372.837182384726,2.48462694846099995
4383.929176992253,2.031203093951999596
4384.999588841097,1.647599684246999976
4386.541800105305,2.923407798583999892
4412.701276607212,2.831239044478
4419.227689272317,3.028192235298999602
4420.045421773094,2.64647875164499967
4431.375288676491,2.466744446516999632
4441.612786962382,1.755280935633999996
4444.772350414433,1.78889656948399977
4448.657503606809,2.669633958729999525
4462.188424847177,1.734253726186999682
4471.068355590192,3.024871204255999742
4473.911268075913,3.972456920081000025
4479.19131320765,2.816704220611999415
4495.113962656412,2.713842329144999777
4496.487797437385,3.171762030934999632
4503.331106824491,1.947149325703999781
4505.060357622015,2.058606139751999456
4509.039958523206,2.225028157895000182
4527.710586122573,3.314598757816999515
4535.876610429968,2.205962886611999343
4546.631885801749,2.242616161461000058
4548.130497450706,1.355448552353999853
4550.142925861797,3.210960260819000195
4552.18133399674,3.324139116878999532
4554.623915228233,2.609503168690999952
4556.819125932482,1.096301229947999718
4564.456626086016,2.879486379512999667
4567.381147478301,2.34764487488099948
4568.262961401584,2.39685641216599964
4569.645614663998,2.003105936739999918
4571.62414453736,3.165583654617999607
4573.531086331244,4.996980963729999535
4575.129808903674,5.687525910879999785
4576.526067866587,3.224940897970999905
4583.377438852724,2.12660936659099952
4594.265729212011,2.568075160000999432
4597.036259964649,4.11983799822299977
4601.113520044325,8.00774011463800048
4601.900847222794,8.446650109779998385
4603.07080974612,9.069567980394999965
4603.746082424149,5.9364774288539994
4603.759763684341,4.99072329804199908
4606.663606178441,1.247111782569999766
4609.026117829301,3.54686672932099965
4613.064271377393,3.7922702166809996
4613.81300560401,2.998030127024000167
4621.228119098622,1.486321938404000058
4622.590889669526,1.655311946717000097
4625.116497932374,2.469202748653000145
4633.667548775274,4.079734435323999255
4642.052966377838,3.9711510310269995
4642.291478872949,3.42303099113399954
4644.284023109354,2.368573481124999865
4648.831669477688,1.788551409895999803
4652.427251982829,5.168036887374999085
4657.354368198167,3.507312707718999595
4658.6061000216,3.067260196304999892
4668.943667812184,2.564914303214999682
4671.702815621201,3.577466515980999502
4672.386255072375,3.761073909570999502
4691.131299601387,3.697681547288000007
4692.901328613027,2.356433367764999777
4695.513907738436,4.91481859563599952
4697.670322701842,2.207069301858999735
4705.788111223181,1.953895726077000007
4711.177827157415,2.081539054833999808
4713.688366457692,2.046595992139999425
4721.156121632865,9.49166190093799851
4722.277810871812,8.684581840829000705
4727.325609719067,3.739826347431999467
4729.177518244892,2.24331207074399951
4740.266739244219,1.59879867443599987
4742.278795092484,2.912787569690999937
4747.35229335765,2.656893683585999525
4750.750012160615,2.066129480343999337
4751.540155624139,2.275257538927999858
4753.877700455649,4.281486474055999007
4761.470838278558,1.915075018192999847
4763.083075265619,1.64172075558499974
4770.742929969897,3.929241542986999552
4774.886922638532,1.053018173897999783
4781.530294328663,2.35029266892599952
4787.541334816632,1.522693336251999866
4793.209734982547,1.853655056155999672
4796.889988995468,1.99968839229499994
4802.710253497306,2.052252497443999946
4804.020615997739,3.111439135237000095
4806.532757033808,2.860206185220000015
4807.709605079555,3.617670235211999577
4808.762811028206,1.951833368705000007
4811.403565941375,2.102821391151000078
4821.804145355106,2.129201133901999822
4822.703841487748,2.529854637590999815
4824.355605855265,1.756306031343999757
4826.101191490104,3.24655147483499994
4827.985503092883,4.641327122438999785
4831.513810171205,5.77858048837199864
4834.466450146956,3.696681800758999415
4837.067395523536,1.182979864208999916
4842.824853901229,1.694249423425999706
4846.651317246225,1.480350049404000051
4876.002027700163,2.028359425180999753
4887.080673652551,3.938262870698999925
4888.756422978509,4.20986434866999913
4890.263980439131,4.692521133186000155
4893.036237198356,2.015845136055999897
4895.106647381491,3.776228879841999827
4896.170864197717,1.716596269927999957
4902.052682526436,3.367960955201000127
4904.260156421151,5.214826561582999155
4906.304393905981,4.668229781932000195
4906.797273394174,3.119691720905000115
4907.452291672351,2.864020291012999472
4909.848668186705,1.878987779073999932
4911.134514488878,2.625264321034999952
4912.199983800881,3.198580958882999415
4913.885959145522,2.369086693214999417
4919.396759623159,2.993459494905999367
4921.412729201399,4.0478961361810004
4921.857763922009,4.48863234591799907
4922.491569178762,4.540165205331000192
4925.588921323327,6.00629028920699956
4926.13516942094,1.709999101629999788
4936.222489209892,1.050253282351000012
4940.449452658787,1.762548655567000013
4942.472446996456,3.501161469890999617
4944.076652459307,4.40803608685999924
4945.199577321911,5.232547920104998675
4949.551424172532,6.5485745642920001
4950.348418119626,2.971337211207999637
4962.752652551706,3.061496768539999625
4967.727795097439,2.140766279650999406
4978.220294861115,2.30105888031800009
4980.326668449625,1.959689010802999832
4988.629249356466,3.363741167428999632
4991.256991845518,2.257126768471000121
5006.807491936358,3.91679230531999954
5007.168054489411,3.542970601747999367
5008.193173221459,2.523776642545000105
5010.001126056978,3.415062006768000187
5014.137553428571,7.28871523066299961
5024.146176001062,2.58963705353299999
5025.454739727477,2.262351358922999533
5028.115862282608,2.282092617892999437
5037.055040617345,3.252086673385999645
5041.840026543499,2.51972289353499955
5045.611407342436,2.204797943597999846
5049.21635106658,5.21903005517100024
5049.293604558653,3.639201048443999815
5082.866771742383,2.599238726939999455
5091.766745151378,1.466383576099000045
5094.77566165845,2.240483909815999647
5104.329478492579,1.751190044252000082
5109.492356009915,2.005760959415999516
5117.430466922263,1.241642712201999727
5120.381621873604,2.337258139792999667
5124.368277453883,6.121827035110999985
5125.221708382676,4.335759332916000002
5125.83530252398,3.618055891147999845
5134.563831929551,1.538791361246999658
5138.301586218203,2.284751972956000176
5143.453967861044,2.35266749505099958
5148.034147060284,3.870927179650999845
5149.0435448676,2.511287112759999815
5150.118820847544,1.658410256784999862
5168.821409653114,1.972636559167999952
5170.477941593825,1.265264073592999855
5174.025379959816,4.6529522143439994
5174.333654347466,3.79904484344899983
5189.880802589653,2.06177256032099975
5192.023789104018,3.381593126553999777
5200.908383793529,3.382249335217999852
5202.986800381717,2.8205979041739999
5203.789731577794,3.363435869106999637
5205.316753125538,2.281779307839999925
5210.610197116147,2.261081548797999816
5217.789905277449,2.313785051182999362
5222.923654068409,4.10054236993799924
5225.890634639164,3.592483201093999755
5237.147180959525,1.570594330794000008
5246.249535457452,2.3814256929819999
5252.11309285882,6.2504784139270004
5253.214523924048,1.398105332940999806
5258.642538851167,5.61191811662100013
5263.38748992166,9.29509720407699898
5264.921249678706,5.685667219095000365
5266.079430245053,1.206162608051999812
5271.186270634568,2.9182871857569994
5281.129960505783,5.164740675703999515
5284.546226541401,4.130761897852000412
5289.376838204863,4.737228563757000175
5289.590963417971,4.770611627542999475
5291.706368799079,2.837516461799999937
5297.949143448892,1.784671319556999862
5299.481110361011,1.188050807675999903
5302.172478404113,1.477930066330999983
5322.252580191401,3.627394767349000107
5322.929983219144,2.059788005980999862
5326.634262622402,4.67261978820099875
5327.028238259681,4.873769082738998975
5331.920373253917,7.64340744750499998
5332.109250122388,3.778094648433000007
5336.863458978583,3.016702828158999582
5339.596006370282,2.094877587487999895
5341.152990647888,2.505786817854999337
5350.824659930777,4.033358015282999515
5355.121660331153,3.21187441546899953
5362.593026187499,4.354892744733000117
5363.425982618531,2.801651644547999515
5363.433668303878,1.540195493169000056
5364.965566008697,2.93675989074800014
5366.610400509861,4.255402851182999755
5370.54522208538,5.57920131435800035
5371.972481785327,6.3395182766860003
5372.820168733836,5.72555978189000034
5373.289821898496,3.363883009372999655
5378.008350907064,2.981707651734000195
5384.044530768623,3.505675222350999915
5385.276909889826,1.951677233815999995
5387.714457808387,3.9266409153539996
5389.680014617351,2.046535363607000047
5392.759738154251,2.435027141984999577
5399.697985209713,2.73605548780099993
5400.862539491592,3.859988981885999577
5405.602483292347,2.36339798283899948
5407.920324265581,4.55803588382999967
5410.180655942571,2.954043061784999745
5410.963076261102,2.657645955330999667
5414.041670634184,3.146083221353999967
5418.482631316032,2.326884091826999945
5428.361564501694,2.168444928074999991
5435.574650924303,2.47287159169099978
5437.143168688096,1.596341677658999806
5457.560982012313,2.461016652988999625
5459.729925862523,3.704646936020999692
5460.747935130001,3.273177249289999745
5462.1085526092,1.809649698886999658
5470.631401387154,2.484640801451999607
5484.254795154236,3.125078632362999532
5487.545044057304,2.160973541099999718
5490.130437546289,2.358642153618999857
5494.91246407618,2.091078394564999768
5503.301226594386,2.082561024319999445
5509.773036706433,1.963759236875999726
5511.570321026378,3.642723911583999537
5514.705503416775,1.84979897096099987
5518.153353070341,3.56632487466900015
5520.088293006751,4.839991887784998765
5520.482173593764,2.274600110421999932
5522.354602741433,2.381911479759999387
5523.546668879116,2.646671679697999647
5537.434527129039,3.251039567457000052
5538.99925293684,3.014636026390999905
5545.508738540277,2.157214867287999375
5553.613261353912,4.72814447031099936
5553.879174659021,4.84286925176500024
5556.884514255666,2.95477738179600012
5559.366990643781,4.326972562865000407
5569.784724889212,1.34284743818400009
5571.430206745215,2.435028867832
5574.797223814159,2.360579757366999757
5576.16898895155,2.646364856932000175
5579.345787123441,2.864133340102999792
5589.700670343298,1.556217437029999922
5596.357439047359,1.736944195481999735
5602.479795443594,2.274396182425999937
5607.07816466819,1.284783531790999683
5609.898043569382,1.946942974408000007
5618.608504299196,4.40297907235100004
5621.022446401307,2.100020793599999702
5625.259440944563,2.322759263232000205
5628.008971646927,1.288454777790999812
5630.983956877092,1.363295315932000035
5655.339304247744,4.835437822594998975
5656.339617865259,2.803473109509999607
5679.261306048275,1.844384819486999828
5681.986324281272,1.769725960216999896
5686.503116758615,3.86746740897199979
5687.873814889337,1.962554938525999931
5693.565422280802,1.49433874067199967
5694.752431359819,1.599905773888999676
5698.654967137775,3.258823907541000142
5701.993715399035,3.69103013683499979
5703.002602296823,4.213515991630998752
5709.770922572123,5.11835692572699939
5710.446826171926,1.662817960931999731
5716.883838209119,2.978136638226999355
5721.152591904979,2.676708944567999447
5722.383135307067,2.107287152728999571
5734.407469581843,2.957672824313999792
5735.455130951049,3.540148101674000167
5749.482666219436,2.139625929738000025
5751.712221268259,1.511290692698000085
5753.82762510433,3.140990438122999595
5758.058735685906,2.776811916031999937
5768.283582385004,2.327424416332999782
5769.708165256936,3.74267778416399997
5777.763818631566,1.733559388779999815
5779.541358857726,1.256209413042999927
5787.673487944122,1.598781812004999907
5792.894857009938,1.375221774174999903
5801.254584450449,2.412737088016999807
5821.498674541321,1.451420440116999882
5826.300796329625,3.486708617796999465
5826.534380136636,3.451541783247999525
5835.343204199035,2.236983533053999541
5836.918749702539,1.945553713920999952
5858.234269856878,2.709232272184999945
5858.329396009805,2.141683072020999383
5862.950048148898,6.684937797403000175
5865.382436249483,1.712997498290999668
5872.632958866351,1.620937488128999952
5873.54959179931,2.459047549617999972
5875.352403363304,4.222827806047998662
5881.757988217586,2.260586380319999468
5882.504840826919,2.681571631345999395
5883.862241624633,2.048121139030000031
5885.795156155885,3.15332280040899969
5888.05191303954,4.258824301027999567
5890.550357969135,6.581099733267999215
5890.779028289952,2.606297390216999675
5891.396621016437,1.915147193245999793
5912.219769238538,4.493270627404999805
5915.217873323949,3.702899402045999525
5922.679403639528,1.494759016631999945
5941.683350624561,2.51540712116599962
5945.371977359483,2.095923239563999722
5947.084508927776,1.585156117744999976
5960.745678897231,1.737444596451999772
5965.06424621894,6.033899203175000255
5969.039839084346,1.993185069911999722
5982.114833162043,3.243055734210999562
5985.284690135649,1.561296531755999688
5988.710876914121,2.317858564100999875
5989.517883261674,1.324639271983000016
5992.658502245729,1.629224367343999883
6001.015968448728,3.647188166112999657
6021.118378219055,2.839683804688999822
6035.598181477331,1.57019398816999977
6039.378813923567,1.544904315604999738
6043.704169605499,2.004982507989999433
6045.437120460087,1.607215210087999938
6048.141618955891,3.765031061673999687
6049.443669960439,4.64187360775400036
6052.331661014499,3.115887453281000127
6057.767470364383,4.035444354894000425
6060.654080462877,4.414354317381999207
6062.436399717842,1.474016677460999952
6064.120581404207,1.278699650644000035
6068.086864227868,2.189978431215999768
6069.737668083942,2.92128482348999973
6071.934802798915,2.267401017816999863
6073.424785133273,2.953238337609000107
6076.421681474539,3.216773948613999667
6079.109183100484,2.699785551100999815
6079.851515563886,1.79198236809699995
6085.44359858935,4.344819102765999455
6096.76927595612,2.407971883543999595
6097.915843326499,2.437513155868999515
6099.314765375791,3.433762687384000132
6108.085710211878,2.36082692506199975
6113.072385426838,1.513529274776999937
6125.828575830092,2.805043643177000042
6148.80412083311,3.92411087696399983
6149.588486091032,4.397129035174000205
6162.722033990049,1.395315542546999847
6168.999385841793,1.983312771855999737
6169.915439884254,1.543987848573999946
6185.483398826916,3.300290071771999387
6188.697204063849,2.257237818933999652
6190.203226871835,3.758389806022999645
6228.794778989112,1.398613317766999922
6230.55029062497,1.156768193712999876
6244.100124122355,2.6970038072569995
6248.496357203039,3.166378900872000012
6249.536016801606,1.772064991740999845
6254.147840796961,5.378125420832999355
6256.309044454469,5.870910736896998805
6260.768302204421,2.261631239764000147
6262.341878331399,3.05683076421300014
6270.192967379696,3.042706250030000157
6272.554528485779,2.242498714227999726
6278.916710535567,1.71006171255499994
6287.973510207188,4.097897000128998692
6288.312229640574,2.523550596085000195
6289.533809608636,2.325068767914999937
6290.960860197242,1.764328642094999722
6295.97836857604,2.157640564235999915
6297.769704947728,2.573042053741999337
6303.585721879558,3.190508134085999525
6304.676287298688,3.989247338975999905
6308.814782933819,2.499016937777000167
6311.351194866916,0.965260395989000037
6314.328046503056,2.155078541962000206
6326.507409682686,4.9318296353729991
6330.834727711253,2.146442536298999383
6340.482799286306,2.469041143133999572
6357.548783413956,1.916689160509999815
6359.040317187973,2.083921430754999793
6368.428657059189,1.69658060052100001
6379.466141436404,2.309656081745999667
6382.010561460902,3.11339175339399964
6388.765725846065,2.488177347088999612
6404.013099146385,2.073713493109999632
6405.932304473466,3.973786149281999677
6408.388386026,6.00108562102399998
6410.119228757601,1.690383963711000075
6417.870956275237,1.669640159605999756
6423.506479722374,1.504651888939999787
6429.172127150212,1.712503015513000097
6432.48804139057,2.484782140410000105
6434.100693763717,3.137719991632999402
6436.089123898327,1.627034431059999781
6437.767770353571,2.38384429313499967
6448.35582793306,1.593973649775999747
6457.82551051778,1.184558899530999903
6465.787657515878,4.31662941790600028
6468.448314000802,3.172003416633999415
6476.500080774802,2.107074859837999793
6479.948531144258,2.949403331447999915
6484.437165471831,1.979531879744000015
6503.084913299151,4.088049471705000205
6503.22623712082,4.08346150259999872
6503.543444542253,1.445520343914000075
6509.07928033901,1.772364006522999962
6510.286309025408,1.444261229450999987
6516.140169302141,2.362694332671999565
6519.36110775685,4.061415610379999192
6519.385156279475,2.994072146495000187
6522.425234815672,4.294686107513999912
6525.336873610219,6.83888504576500009
6527.357968161537,6.81136966990800016
6528.444560173037,7.498840774400999685
6528.830556685567,7.08870102217399986
6531.785685074949,8.72990119814300055
6532.768270594507,3.630568117429000087
6533.9214588874,3.818313874255999865
6535.262901822423,3.533610330255999782
6535.671677176149,2.369008556985999535
6538.721172255851,5.059146303690999575
6541.962821980564,2.248838737834999426
6542.823889730548,1.920007587195999835
6555.349978319684,3.351961927711999842
6555.774643404468,3.107469057639999465
6560.808581103011,5.612537307888999265
6576.018412059547,2.441949308933999412
6586.504433636495,3.02514814809700015
6586.601221232942,3.04532023555599983
6593.761789072665,1.913678685975999985
6601.704161766298,1.348651322365999931
6604.267160695595,2.8130955163059994
6604.539477508115,1.358554710591999718
6608.395963376521,2.217543287735999503
6609.246218712733,2.321996451800999662
6610.809098253168,3.428411863875999705
6616.785195760212,4.07250419770099902
6622.820763313355,2.30705713861900018
6627.067671994938,1.288357041445999935
6643.035706830624,1.72735538435599966
6646.13516810654,3.007880455396000117
6647.688432498039,2.54249516353599957
6665.536553864248,2.40336699084499993
6672.128544731753,2.502256944760000032
6673.72550982547,2.81907394311399971
6675.652149858781,3.173636354295999757
6676.210116946914,2.542808304161999532
6678.007396246109,1.335943619658999986
6681.355870052854,3.375400779638999525
6683.6961908859,4.83330157926799939
6684.442668183947,5.56521296521799867
6684.453000060476,4.724687318413000255
6687.913418904011,2.392169360459999607
6699.014783459998,1.916742540365999663
6708.443127617463,1.892224268320999762
6711.172384493699,3.480305932543999767
6715.544467789655,3.708133148117999755
6718.241278505933,5.59106550390499988
6718.278785688472,4.955546933816998825
6719.426356370844,6.04760445543299949
6720.822670225417,7.255097080037000235
6726.001020154452,10.0524272143429982
6732.738826990027,1.638405004932999891
6741.459807271054,2.158893820279999422
6754.411320983324,1.682543356671999827
6757.02348865904,1.266087377956000011
6762.021974096216,4.16640076218399889
6768.035442089351,1.562013809623999708
6774.227062460995,2.98954057404499983
6787.610808908016,2.078904132222000093
6791.516113596416,2.55478489848199962
6792.670122580363,1.916136324009999993
6794.358795840568,2.869984577759999477
6797.1848722888,2.159129251875000035
6801.260116980061,4.716746148846999255
6806.655954103586,4.353535051993999252
6807.116940518172,2.68327030553199996
6808.073875755187,2.872109108720999327
6810.122594799693,2.881553016403000087
6810.58487271198,2.341200702207999907
6812.229154147951,3.949743939000000187
6814.307211691119,4.62711301787200033
6815.63074173689,3.436913060663999695
6818.652130116385,2.794614823174999417
6820.795175224862,1.874426391048999987
6828.184692002223,2.787282987172999592
6844.956070736045,1.503695886967999933
6846.445934448548,1.487220107455999853
6848.271074116312,1.554605627201000035
6850.788009819009,2.135712056861999376
6852.272298843351,3.179445020085999817
6856.427162843981,6.400140556304998875
6866.282044367254,2.283114263487999718
6867.724314225977,2.149864191914999437
6874.118698306766,2.19140771119199939
6876.228723419241,4.063924548901999482
6878.467846354301,3.9912819077549999
6879.015570187358,1.953955783338999985
6884.201689948011,2.059645574516999915
6886.434332482404,1.949580400517999737
6900.820095417622,1.144080410791999731
6912.927905663236,2.250679641485000093
6917.320657093221,3.118746651813999892
6920.486459934168,2.481229211866000195
6930.932126821515,2.50846069387599967
6932.918940108039,3.110617171523999842
6934.631115972207,4.353783879276999587
6935.452465822028,4.494964073188999252
6938.096036084667,3.328628807771999642
6939.056907734934,3.7768722529199996
6945.198823549612,2.91444718395799994
6946.753299908434,3.944056546328999587
6949.826202254731,3.659890062059999655
6949.95195270163,2.117651649377999757
6951.402418724336,3.226932479975999962
6953.423397778138,3.733106891113999725
6958.453663228059,1.358360212642999882
6960.546840595022,1.881734870957999731
6964.846622354496,2.251283616925999976
6968.961049410124,1.816171633810999877
6974.117738550078,1.318464904832000068
6977.142912175226,2.938197768754999815
6978.480449457075,3.575114399767000057
6978.597156205801,2.060461809127999356
6987.026377245215,3.894103243767999857
7014.724579291098,2.097636154082000096
7024.27242252236,2.14298477266599984
7027.109172435678,1.604655643157999902
7030.042322139943,2.444638200132999362
7031.369247025915,3.19769464723799944
7033.035257506125,3.767049670787999445
7035.8129799643,5.350090220323998815
7036.354346450611,1.634989433633999837
7047.714317401565,2.653024162554999945
7064.922349267121,2.331168364775999525
7066.06904116775,2.71834304778299972
7070.22766423955,1.776698204427999962
7079.188009781718,4.846638466851999265
7088.254296857095,1.878266153206999956
7088.981020903784,1.898445904416999666
7092.139475504649,2.49149777940199967
7097.347895389926,1.320415972816999956
7108.358878554735,1.516168051570999868
7109.803573669688,2.135257660601999945
7117.742549603718,2.430451648784999632
7119.388308599652,1.411558914258999922
7135.773063244346,1.840512619360999737
7138.441695446857,1.963564566850999776
7139.870004917083,2.30930064003000001
7156.260295879424,3.756166522393999492
7165.508806439825,2.214534036786999663
7168.765616764122,2.306055045218999832
7170.444447424676,3.327605307915999495
7175.948639423954,2.429116123022999387
7181.425645435842,2.691802999735999782
7182.442381296811,3.21813074268600018
7183.974187091944,1.716397266780000032
7188.333488651832,2.177484733515999687
7196.304919232047,2.975259723270999842
7201.691155131802,7.98433054965499875
7202.03959239936,5.43715889350099955
7209.114705057344,1.513332905543999901
7211.162479376122,2.208493089305999735
7212.926149882273,3.408540875553999415
7213.998025686809,3.7969168883669999
7221.575065247434,1.596914225781999701
7231.426472350882,3.145967823683999842
7238.309572913512,2.047547538747999766
7246.574661483984,1.765546206907000025
7258.149943239598,3.32446786021099959
7268.141985266076,1.625189203336999891
7287.717521162438,2.09135918543299936
7289.29360070074,2.26576964323999962
7292.347034107069,2.053090385621000096
7301.592231674624,1.52428649957699979
7305.134426956393,2.96428499936800004
7308.584002173193,3.371565682137999775
7331.310942601432,2.099421473816000183
7333.069356381737,2.99708693925599955
7341.739698915791,1.966684764251999776
7352.284440752856,5.182054502289998835
7353.123834652363,2.936776642537999737
7355.593967829887,2.329432363331999757
7357.030796522298,2.522782855728999952
7367.616991420796,2.695849443300000195
7370.093512661423,5.04887971527199928
7371.566068582578,5.748857017960998985
7371.877554626935,5.103256628417000215
7387.964142761299,3.296993850137999602
7388.44213559176,3.360292710084999952
7409.409341899644,3.200664075871999955
7412.608740703053,3.699012717137999377
7412.726599807429,2.64529324544999954
7426.260051456106,2.307387848607000072
7430.897646351092,2.522934401772999982
7432.591019426948,3.528970743082999725
7435.994335844888,6.684780984165000075
7452.240620444389,3.40007759625599969
7453.61215437765,1.279536321456999907
7457.176717420501,1.988032468832999988
7464.713816170322,1.663760958380999791
7470.161772697934,3.003672304670999427
7473.734959628574,1.892541890197999781
7485.148196885301,1.575750724574999756
7491.970971058231,3.134384974382999887
7496.412444880864,2.530301965473999985
7499.188876699884,2.567502927070999687
7500.850404235353,3.329801897253999765
7502.135931616583,3.322597722058000065
7504.627217287268,5.5684578402960003
7505.424843305872,4.964427102028999155
7518.782599860947,3.764755673230999892
7525.717553703091,3.250595592249999815
7527.21736124936,4.497485580029000095
7529.018739257021,2.893550581174999952
7531.322574221197,2.612742881831000107
7534.219202898096,2.811607001443999985
7535.940267240478,1.608631562613999747
7540.442905644417,1.853531355144999883
7543.887046221106,2.594707329390999455
7545.444648211835,3.543334848999999827
7545.722616714663,2.234127290582999407
7550.548364688622,6.67119454343499993
7552.051658700207,1.943798837759000078
7554.326821033506,1.469718976678999747
7557.546760174569,1.882740458248999707
7560.571430911565,2.083478216765000103
7564.52835800136,2.115272332051000062
7583.758203203217,3.96532287474699972
7584.458472905295,3.76811468449700014
7584.801970669956,2.126820966979999551
7602.384975244709,3.807756356849999675
7602.708119233249,3.663944448644000025
7613.824826895729,2.760988660038999662
7618.192890419897,1.95959933910499994
7623.179460262843,1.324991826669999812
7629.764120999822,2.286903189635999915
7631.240083543452,2.691059349986999462
7635.654358115096,3.666148479337000037
7642.627590670051,1.55918454567499997
7648.699842848966,3.1186259780549994
7654.7693839507,1.551241486064999891
7659.847769770978,2.533491585566999925
7662.140298421798,3.49229292561099934
7668.083282273891,2.413577610971000087
7668.638632770589,1.226817389066999992
7670.213240391269,1.791112809184999922
7695.014089686775,2.119254080069000062
7696.028752214479,1.44953994868199975
7704.661569979645,2.70656671330999997
7710.569630655927,4.277594915250999087
7711.410552899755,4.317668849380998687
7712.149667127424,3.310094434255999462
7716.995554091073,1.671122068394999875
7720.138617614922,1.939873597931999862
7721.103027488375,2.107289203240999766
7729.828789409237,4.129542143163998687
7731.346646616949,2.587874049604999437
7733.246145960602,2.821736994031999387
7734.967033122462,2.144159089539999551
7737.425992944143,2.472413916934999445
7742.412431475311,3.849552535521000062
7743.122182178962,4.51692248309499965
7767.692205382759,3.063570613740999695
7771.883068148647,2.280063561601999731
7777.476087305652,1.621569856803999781
7785.870032827154,1.417948397306999726
7799.510195110167,2.103986779549999566
7800.561168311878,2.382602006687999807
7802.726507286579,3.595403488020999725
7805.255187509192,3.182353952010999782
7812.105337744375,2.42595178216399975
7814.035852977345,1.835889175723000025
7821.523761167316,4.350400333269000425
7830.167321673043,3.171972205731999657
7843.024866847909,3.633515243724999327
7843.698882995331,4.01123513208299974
7858.515201252651,2.336691539140999462
7859.557071399624,2.919294567679999717
7861.811355219933,4.610606471080998837
7862.686105697699,4.859320888699999205
7875.406682670078,2.25909783110100014
7876.64905535894,1.925148481596999687
7888.698001887252,2.40770723756299975
7894.873438780436,2.18418260756800019
7896.111473268875,2.511950913610999862
7899.02398597927,2.71887484337499962
7900.9371083445,3.812622127551999342
7913.024236188522,4.103328746518998915
7919.324793118944,2.419619167385000037
7920.523984453634,1.841914897964000088
7924.564640805947,3.151876632565000045
7925.477812608684,2.854865260567000167
7927.984449597445,3.669415004395999865
7928.414547292757,3.928899363539000132
7933.16950848322,5.05944822882499954
7933.170965309975,4.90338372082999994
7933.303233486105,3.555610949581000195
7933.922991703462,4.05785497122800008
7940.775435277758,1.580510627308000063
7946.61645903361,2.396520801867000105
7951.236938945553,2.352177601923999707
7957.97978923922,2.687051634450999582
7959.27661753544,2.308655535018999662
7963.288768474284,4.032921045993999687
7964.766891044064,1.749597812999999827
7973.74415465323,5.77352920605799899
7976.862540780297,7.110523256844999165
7979.327183094696,7.281731856813999885
7981.774938801464,6.23642800422599916
7982.037594468546,2.68423154688899944
7988.730807689417,2.47037285009999951
7989.906826697711,1.943789899538999937
8005.549049067111,2.824038630223999912
8015.538829923972,2.613685397609000195
8018.183979846868,4.784872891087999825
8024.272542139198,1.675235740271999945
8030.10623959913,2.823135309927999425
8031.257777014013,3.142736811110999882
8040.719984108601,2.582376833951999892
8045.815093116303,1.695067105978999671
8050.125616121815,3.124398355064999842
8053.156979492022,2.615136587002999657
8053.159151689824,1.054636320943999723
8056.263095658209,2.033963552592999762
8065.703423505673,3.81804145497199963
8066.766993125973,3.068742084911999502
8068.652933420728,2.240960453930999731
8075.932989117325,2.115349050433000137
8078.614279152682,2.722790666694999462
8080.730489568345,3.63570774484700008
8083.009545813329,3.29916017904900015
8084.641912334427,3.7423192441539994
8084.71844632593,3.256186116422999695
8086.211009346067,2.32564602543800002
8088.907369496916,2.457731876673999937
8091.205710534748,2.771890032098999852
8092.451106259821,3.02502234273099989
8115.400905651404,2.273021145557999383
8118.984182687634,3.668925997097999475
8125.604063945143,1.897302524972999995
8133.723856292976,2.08283431822099984
8138.581591568836,2.926350735314999327
8141.539013351917,2.700790406442999717
8143.453612617454,3.94801686592699939
8144.43856471866,3.787327095536999955
8145.778847703497,3.6326621895409996
8160.312934542837,3.301672794528999852
8172.677354212284,3.543001063404999742
8176.823171083277,2.434060620452999745
8184.289234848618,2.712520942802999702
8185.619509558813,2.506838690169999485
8187.57544403916,1.667012154962999915
8191.799573019808,4.947123158170999325
8192.685998922962,4.33577387164799964
8193.724715591257,1.828904333754999715
8195.145173705162,3.234822763327999327
8199.024717979714,7.090833023075999675
8199.095939848591,5.977540830409999705
8203.312038470899,3.22844110692899998
8209.387429625497,1.793673586873000038
8210.880133021154,2.278922498757999895
8219.27754154571,2.211572269967000171
8223.126580495486,1.572456485900000083
8228.13080046071,2.556598960529999675
8231.507516116852,1.725307271696999928
8244.921337635806,1.916282615831999871
8253.405934140789,4.614002971285000125
8256.088904548266,2.35639335398500015
8265.393259751763,1.266254275374000032
8280.13336987081,1.855119072793999891
